x1,y
64124,14403.321812991922
64125,9014.456667981565
64126,12755.555073610254
64127,17145.788836525477
64128,14172.65350282655
64129,14879.531539772848
64130,6784.039525404474
64131,7728.684563755867
64132,6391.9090651565
64133,12244.386569797414
64134,10472.933119021647
64135,15152.43417355651
64136,14135.692179512549
64137,7259.501156246954
64138,6764.136235495238
64139,576.3590304652662
64140,14417.314476212723
64141,17845.525449067216
64142,19267.69177203739
64143,799.0424494273102
64144,4657.143174283374
64145,5483.449274339431
64146,19296.81891734941
64147,5761.571857789524
64148,5940.347624724041
64149,2191.7176583712226
64150,17256.8514850368
64151,5066.821448926099
64152,15151.591459208541
64153,18079.881399014677
64154,4241.153012804094
64155,9596.06327491935
64156,1912.832484589314
64157,15401.050476506658
64158,1219.837098563803
64159,4945.585707523962
64160,4203.099550015697
64161,15324.68541351389
64162,3931.532333346262
64163,1719.8823767279846
64164,8021.659137491554
64165,8694.065309795742
64166,13249.970549378628
64167,7755.68284607024
64168,2473.6528586711884
64169,2514.7795635315406
64170,8197.728661542482
64171,-320.7259593596518
64172,15225.438565004642
64173,14405.112957141528
64174,14960.102928661541
64175,8159.43240698346
64176,5274.827048610774
64177,7316.171665056602
64178,17854.882297916934
64179,655.008786074477
64180,8443.685974943253
64181,15346.105134505946
64182,13118.72308754263
64183,3933.8641473685166
64184,4267.699955884893
64185,5395.138739612283
64186,3770.6959398941217
64187,6416.044470082958
64188,13465.48602142823
64189,14112.670167558768
64190,4272.775448308969
64191,8489.269285682247
64192,12624.983220346112
64193,11547.582051122681
64194,9770.700700158042
64195,4880.241800361609
64196,3782.203261492925
64197,-147.3298241043558
64198,2086.710128555369
64199,9904.13550114524
64200,11724.939629631132
64201,14347.181014225669
64202,10318.618551865973
64203,11035.1119791647
64204,9885.19035498651
64205,4677.774574908594
64206,522.36407999517
64207,4114.078131878212
64208,13664.770876882216
64209,4725.971558964491
64210,12083.656239369273
64211,11159.559251867318
64212,1777.6732030954117
64213,4149.144765519783
64214,12832.625418380881
64215,14385.75189031543
64216,5356.275054051255
64217,19355.62116987512
64218,2113.879509109075
64219,4831.7081874034675
64220,8101.499919112117
64221,8816.533937635262
64222,8093.700496361631
64223,12288.289764507359
64224,14030.985775414316
64225,3398.729429018007
64226,3172.8071790918148
64227,-1621.557397306835
64228,3226.348230731778
64229,4958.175589029019
64230,5221.140743031375
64231,2880.6394631027542
64232,15866.452672605195
64233,12106.487561485854
64234,8720.452564183643
64235,3531.665585951503
64236,10209.158522601494
64237,15163.58726010627
64238,17373.217909139246
64239,9493.513649319415
64240,8868.360915551559
64241,1874.8715381398852
64242,1167.8460284089197
64243,12638.212763135874
64244,15199.979329521606
64245,2778.776638305926
64246,11509.843465395812
64247,17236.006195738908
64248,7639.282855551992
64249,4137.1849838438775
64250,3509.1577060577747
64251,1999.8136967127366
64252,791.4310346853872
64253,3167.830798869594
64254,13892.468406019136
64255,5976.630185701547
64256,6377.549528940353
64257,100.38812464257717
64258,3106.666188713525
64259,902.4459467377947
64260,12583.320728594277
64261,10853.014985764274
64262,14595.773074192448
64263,5529.015742634379
64264,1787.8515163421416
64265,4153.278225769969
64266,15593.214660557333
64267,117.5422537017148
64268,9648.992768833894
64269,10417.614498687219
64270,15136.897651600882
64271,14491.137475557069
64272,4408.652791524498
64273,11312.096098586857
64274,8314.67542684276
64275,13260.840198839294
64276,12602.474883165743
64277,13824.60619568932
64278,7418.513632820816
64279,11809.200039046926
64280,12152.305122265043
64281,6008.722155506848
64282,15079.600516763845
64283,4135.790737605366
64284,-347.84821850754815
64285,10520.929473993207
64286,6508.086842709392
64287,988.2028385263275
64288,1095.8440238399435
64289,6149.3433882889185
64290,14546.84735204034
64291,12688.735005730467
64292,8491.275530097117
64293,4170.649649984625
64294,15589.511496224157
64295,1717.2398230352055
64296,584.0196856104376
64297,6071.729034487242
64298,17444.673927529024
64299,9766.989251460254
64300,2713.58057317796
64301,3651.037843749841
64302,5171.112181420114
64303,3820.1035312838994
64304,-1104.8136095625523
64305,12011.852114083184
64306,3516.734207321846
64307,7502.563623714606
64308,10562.514168957168
64309,6204.045088272203
64310,5243.735827036642
64311,12813.934417618073
64312,5602.37271923162
64313,8929.457554228653
64314,10296.630963230931
64315,10138.079888646747
64316,6180.899349888683
64317,8659.945725102607
64318,2822.7082849557355
64319,1338.5188678282248
64320,8584.307207725325
64321,9773.467079262267
64322,14065.499833065347
64323,8426.248564672132
64324,13161.58190902889
64325,6438.196692159587
64326,4919.883837424307
64327,15846.650933704574
64328,7346.952011342573
64329,12536.471470399807
64330,14518.229129329338
64331,5697.479402535931
64332,21311.058053579247
64333,17496.637628725468
64334,4209.032782285507
64335,8747.757781077777
64336,10539.098186933403
64337,9100.578112804618
64338,9835.34894250539
64339,-2391.599823542425
64340,8630.380063662247
64341,6481.130326557011
64342,10294.443447697502
64343,3265.5915960067578
64344,5811.974146117802
64345,6026.039651299637
64346,2493.2164002983027
64347,5771.965528565946
64348,6307.842729341486
64349,10622.27055687109
64350,3599.348818070277
64351,5314.69445036077
64352,-1452.3626702016281
64353,7424.819198991602
64354,19296.81891734941
64355,10303.544684517508
64356,11529.097786544466
64357,10131.243860129942
64358,5634.522730477729
64359,325.5988765696093
64360,-720.5455853486019
64361,5472.753093413961
64362,3646.4589592932116
64363,7418.574308293568
64364,8902.359240954727
64365,-588.674826741375
64366,7185.110678066272
64367,7489.567800311898
64368,5904.283256388828
64369,5226.546853500915
64370,18811.54414495214
64371,16704.27252809682
64372,4983.079786354136
64373,11234.085840784868
64374,931.9471413137544
64375,7803.649182129697
64376,4245.4532039569385
64377,8356.547012018204
64378,9913.881082544623
64379,12117.137771533135
64380,11809.200039046926
64381,9915.797523200772
64382,5490.502471976479
64383,10980.7643602416
64384,13976.31915167754
64385,-2867.551371399337
64386,16982.456863968895
64387,6894.810597899848
64388,18494.330662862558
64389,9195.25564897946
64390,4825.73506039474
64391,6158.782390839676
64392,1311.5495941254485
64393,9513.611830734175
64394,11605.23340606131
64395,2134.551773044426
64396,6522.461208862394
64397,4700.668360652556
64398,16569.25453229675
64399,12202.45392509114
64400,5185.7743923212265
64401,-126.73808559113422
64402,6825.933683163878
64403,8104.590421688779
64404,13626.638055525036
64405,4797.128088517367
64406,6470.084104009102
64407,12370.327284664147
64408,11228.624338736994
64409,7107.822880986124
64410,12021.069297135919
64411,13861.162810541675
64412,3747.67182169039
64413,9001.091883553814
64414,7342.204588243171
64415,5771.190874595899
64416,-44.70778520012027
64417,4608.598212423876
64418,11184.936679317252
64419,6680.214655603864
64420,8276.902298782285
64421,5056.365995952409
64422,9786.127698848006
64423,14597.72459359582
64424,9343.320303673161
64425,1890.2387400836515
64426,12631.537868912555
64427,7073.77193959384
64428,7833.5124049482765
64429,387.3866044429942
64430,1834.7586561421704
64431,3128.892597449809
64432,10344.274391628063
64433,1793.0731365315296
64434,18773.024925312686
64435,5989.114423738811
64436,10830.257521108248
64437,2709.6326963188703
64438,2440.3944349800176
64439,4083.6442718423714
64440,10711.068024702246
64441,6149.3433882889185
64442,7677.467386223173
64443,6876.782175152251
64444,10126.049467814884
64445,11597.31066294726
64446,6147.102259561885
64447,2965.1838041996552
64448,6489.617663088318
64449,1217.5632201400094
64450,6780.320943071381
64451,2755.0085691488457
64452,10296.456745611722
64453,10074.22107740587
64454,6583.614630694892
64455,5598.654136898527
64456,18098.339452872693
64457,5624.6961086970205
64458,769.6905711459767
64459,9626.664149195254
64460,8409.334953821595
64461,175.71488701944872
64462,8630.551206833403
64463,6595.57585112383
64464,15391.516779840375
64465,13800.947022689394
64466,889.8239739341752
64467,10049.180715818115
64468,1579.0362416127537
64469,23254.60517342168
64470,12234.445913111853
64471,7655.393307319043
64472,13788.492413783313
64473,8683.693420964024
64474,12448.728478467394
64475,16299.266119651702
64476,12837.631983236828
64477,1587.8719766895647
64478,1383.0491417572339
64479,22259.22223115022
64480,6016.076507467609
64481,6121.7301578994375
64482,7206.368382108705
64483,79.55471050158849
64484,14771.817318598914
64485,3627.6459690348247
64486,10429.80778046231
64487,8126.816830425063
64488,3824.7615835130773
64489,8207.999824013696
64490,17486.88010183404
64491,9390.77745986717
64492,10047.243466296566
64493,6828.541324416335
64494,12207.444933648294
64495,7763.1730902925665
64496,10139.901606088555
64497,3805.815483089438
64498,2607.179099048124
64499,13645.299269145664
64500,21735.97515064559
64501,11805.403207698986
64502,14379.02534280695
64503,1595.6133497603369
64504,4233.820052852672
64505,4718.548444737326
64506,16990.367270274455
64507,13096.628045784239
64508,10460.768218420937
64509,11239.44601792613
64510,9443.462754775774
64511,12912.679438533698
64512,8193.381348983829
64513,5333.733469158331
64514,6459.041885214002
64515,17956.18228315819
64516,-271.59885107200535
64517,12780.963306533089
64518,13320.780911969161
64519,12155.737607059526
64520,7870.170067649614
64521,387.3866044429942
64522,1659.772563038141
64523,9985.073931472874
64524,12727.19979893226
64525,9695.168745006255
64526,9575.001477564143
64527,12273.811288713878
64528,3141.3518102776216
64529,12180.957831973792
64530,5344.621711177395
64531,3732.0624966495398
64532,10068.760532724044
64533,128.68835005517758
64534,1664.7931334012865
64535,9188.120499870307
64536,1224.97665950374
64537,16251.818793166984
64538,6891.094018803777
64539,9395.157590086317
64540,2008.189375824395
64541,14471.10488453148
64542,2363.8429781373325
64543,8423.987817929657
64544,7532.646651955849
64545,425.3741476431205
64546,8663.331159568956
64547,11094.58259873911
64548,5739.941437511111
64549,8563.022272122147
64550,10019.353557153183
64551,1095.8440238399435
64552,10592.682090071678
64553,931.9471413137544
64554,14115.473951102966
64555,6962.692560677033
64556,12962.444725606894
64557,4967.298187051824
64558,20553.18992796514
64559,4050.555167999042
64560,8585.276664869978
64561,11001.159605018785
64562,5211.358937643099
64563,10007.986957933412
64564,9715.45698546329
64565,4946.337214343302
64566,15530.92835039777
64567,5311.118002587236
64568,10865.865708138406
64569,10238.45741939441
64570,1962.5517711002285
64571,7357.027661459973
64572,13311.803537781801
64573,3061.033241046989
64574,13387.331325767302
64575,3789.150044476124
64576,14221.274890374785
64577,6611.560451849045
64578,3125.0505880538103
64579,7456.879117729493
64580,6042.1567726315025
64581,4522.98728492318
64582,5344.880741533921
64583,6730.439245277431
64584,8996.902745105479
64585,5630.53334814485
64586,7243.714066231374
64587,7232.0919079537725
64588,-224.1250156929782
64589,8033.617956334932
64590,3790.53126942816
64591,6702.392766912213
64592,12218.704714876036
64593,4114.389859455876
64594,5025.739501371901
64595,10090.796680603946
64596,12955.163408501277
64597,10047.020659928934
64598,7759.133502681212
64599,6988.103309121602
64600,6906.590767667281
64601,10530.819584794335
64602,4461.6477984398625
64603,3536.796139696372
64604,8685.348504713902
64605,3099.260456637863
64606,4131.957228055844
64607,2658.4734543846334
64608,6391.650034799976
64609,7672.485984237012
64610,13530.688123230124
64611,3455.366933180885
64612,14536.95917254156
64613,9787.102642153433
64614,16934.420837615173
64615,10170.767586860256
64616,93.10027627101772
64617,15064.21449259145
64618,13069.151598134278
64619,4511.743182235383
64620,6613.541891511517
64621,2951.0556741598657
64622,10294.993663294372
64623,5830.128149582235
64624,10034.47772982729
64625,7974.800178252966
64626,1378.7285109887089
64627,3187.22015957041
64628,4039.7811290253494
64629,11529.605280639233
64630,6650.051134282558
64631,14638.785117322699
64632,6121.250743968505
64633,12053.467086080675
64634,9866.763001406704
64635,1032.4546303902662
64636,5680.665569215107
64637,3884.78764152218
64638,12055.813443000075
64639,13068.33745854216
64640,10960.328248831893
64641,6318.0225478094435
64642,2031.9509137155337
64643,776.208542639557
64644,902.4459467377947
64645,2831.8813592831902
64646,11394.354791616703
64647,18236.01139224058
64648,3930.4186458309687
64649,14894.968258258068
64650,17297.078875428193
64651,4652.896483428577
64652,15488.652385688061
64653,8451.68595762864
64654,10830.257521108248
64655,11065.515026269808
64656,11922.953047953897
64657,14323.854071191785
64658,13603.816279179176
64659,11734.110654110584
64660,6889.833141765925
64661,4863.888680070262
64662,5421.089956966117
64663,3061.2717374156073
64664,4190.293878576353
64665,15623.454588388699
64666,10935.539240416583
64667,19277.07396812911
64668,15126.802713524137
64669,11564.019586988508
64670,8117.143684723353
64671,19456.559543684707
64672,5997.309321508792
64673,5770.083884406691
64674,4020.5671094685113
64675,10076.541143321234
64676,10137.739812351228
64677,1967.5140317339883
64678,7747.9765781642645
64679,7418.314359179344
64680,12935.517546936504
64681,5160.351011396835
64682,8200.75059820664
64683,6835.625189505889
64684,4245.473547148609
64685,4987.410045960384
64686,4975.12587808114
64687,7960.387098849649
64688,3226.348230731778
64689,15567.30815557783
64690,10195.8334768811
64691,2919.5948585590504
64692,12141.643795086327
64693,9431.075595199882
64694,3956.945245720095
64695,13490.032565229318
64696,5472.753093413961
64697,6871.001448711559
64698,9695.168745006255
64699,4913.76575675696
64700,8774.349423628157
64701,1255.683873505388
64702,7034.840759331342
64703,2055.837195775818
64704,10773.69308746217
64705,14923.6015948445
64706,1745.8736029019983
64707,2429.0226717430087
64708,13257.742711798259
64709,10005.408667084208
64710,17208.664370921346
64711,4649.414863744485
64712,8584.307207725325
64713,408.6411227855315
64714,14280.406574054134
64715,11091.212949660228
64716,10271.306577676729
64717,5058.061529615039
64718,7804.421651803297
64719,5502.325355269699
64720,15811.776662932949
64721,-94.21981981794852
64722,3296.3601941858415
64723,7311.783702478811
64724,13049.316878952679
64725,12830.11465893282
64726,6727.015396655877
64727,14145.297370725435
64728,6431.232586111165
64729,9374.23621961052
64730,16360.397819418764
64731,12597.738244483708
64732,11019.556198168015
64733,4700.668360652556
64734,1778.5547373930394
64735,6609.383431012027
64736,2983.5488455741615
64737,18511.35699933985
64738,9898.2695560246
64739,11784.407583238344
64740,14736.57294960972
64741,5591.554556585197
64742,39.8375438039202
64743,2986.665170914346
64744,9898.867677450748
64745,1547.1183835843112
64746,3830.0401298574125
64747,11755.381341889586
64748,7610.729070787103
64749,15354.936842734774
64750,1649.3362073420249
64751,12561.368069491093
64752,12206.19557551419
64753,6552.2090969863875
64754,18008.749184322853
64755,6583.614630694892
64756,9943.743381904833
64757,12008.46599348605
64758,8494.897284947423
64759,16921.99556063341
64760,1264.9735074123346
64761,10615.870147811587
64762,15765.942034373526
64763,850.7903294630287
64764,15548.395454134377
64765,11572.262294976326
64766,8707.603356392092
64767,11295.054997189505
64768,9777.168407679575
64769,8918.51730401893
64770,5633.181019753856
64771,10856.089448790177
64772,11576.50208836333
64773,8500.93245484162
64774,12069.84396605924
64775,5238.986708362947
64776,15247.674992631291
64777,5461.7653377494335
64778,1958.728555928552
64779,7530.690113617959
64780,17987.987166660743
64781,6825.933683163878
64782,5759.764635746262
64783,3512.2588797920944
64784,7398.931035152454
64785,220.60194037488873
64786,7960.387098849649
64787,7829.634494019113
64788,7585.138588787268
64789,22353.118997794845
64790,7001.898348344502
64791,8700.567195949745
64792,3543.8446968264843
64793,4137.898756167149
64794,4010.125141264153
64795,6064.156595726539
64796,2799.461455770852
64797,7067.48088294061
64798,24917.3372683091
64799,5126.3943633852905
64800,9695.168745006255
64801,13012.760106089321
64802,11805.265074912799
64803,12798.991652537155
64804,12961.812845040473
64805,5095.375233690989
64806,14063.92162064226
64807,-428.2233146875951
64808,8495.422467670716
64809,12298.029470684105
64810,11584.01218204231
64811,-438.5362433208029
64812,11097.103622937913
64813,3636.1765769493522
64814,-656.8366961226639
64815,8080.195986405795
64816,4580.009610605142
64817,10405.190725740984
64818,10615.0658530853
64819,3254.942038471303
64820,4044.5951277398153
64821,11742.883261822602
64822,3147.84368413018
64823,19103.121411141463
64824,9312.210227995434
64825,8145.782769435658
64826,6037.037676530035
64827,8872.238991016642
64828,16207.518645272728
64829,8107.043598955099
64830,4679.840332716367
64831,8164.32643749274
64832,1520.0338524608342
64833,19594.004008428932
64834,19454.918891851856
64835,7837.6897503579
64836,6132.622507205513
64837,13346.207965467825
64838,18536.42528526157
64839,7073.067974922216
64840,1529.5996416113794
64841,6386.920494549113
64842,12839.208345773211
64843,11001.159605018785
64844,8021.055629860603
64845,7424.819198991602
64846,6701.865681804857
64847,9281.882522035738
64848,7258.300586437306
64849,8764.386636727813
64850,7201.83717165792
64851,17128.357030987972
64852,7708.261475285436
64853,3303.1318407921317
64854,10243.871071759104
64855,9717.732562142623
64856,5182.365141009619
64857,8412.463452711247
64858,3674.04999820756
64859,1902.4281752599345
64860,19.74941019781363
64861,16217.577781926731
64862,6855.505945019617
64863,10287.378802126676
64864,6010.854887278222
64865,3978.951270881971
64866,7868.580865081102
64867,2140.476000255854
64868,11622.647320118653
64869,12408.536715474205
64870,6446.758215350548
64871,14236.244131900245
64872,1999.8136967127366
64873,3131.7353271429574
64874,5824.5509408733615
64875,8469.631239182892
64876,3630.940059497918
64877,1934.443697318855
64878,11772.138183592437
64879,4809.708364308431
64880,-965.7939853069238
64881,14209.357232830085
64882,19467.767122283327
64883,7342.204588243171
64884,7781.846277356275
64885,11343.399927297887
64886,4786.166155616367
64887,2538.6805316151513
64888,12948.855456906642
64889,919.6345658516366
64890,9814.184060485957
64891,6962.692560677033
64892,9834.127995713663
64893,13727.63234123093
64894,2501.677847597888
64895,10172.667598248732
64896,7876.03792093299
64897,16279.753089836448
64898,12141.860797735655
64899,2479.340736892569
64900,355.8643355153072
64901,7337.721741540339
64902,6174.101651430192
64903,14595.524731829284
64904,18994.930529524463
64905,2636.8371290917894
64906,8266.040750086104
64907,1628.6387014761403
64908,11486.027756023293
64909,8482.168352755472
64910,232.37362335641592
64911,2960.769068017209
64912,12473.328990807038
64913,1947.4055182432994
64914,15152.361540107344
64915,7483.992755532291
64916,1512.2731214242867
64917,8187.992694096005
64918,6241.039019013153
64919,10196.35806886009
64920,5852.355546225655
64921,8369.933976410493
64922,6248.729601527619
64923,15407.543475926685
64924,1702.2916120246628
64925,5686.311750423933
64926,387.3866044429942
64927,4615.027714191863
64928,4796.162798539004
64929,12145.2596469649
64930,6099.000540780327
64931,6125.782876006409
64932,6970.37870789109
64933,5313.256414302544
64934,6160.95823580274
64935,14817.991385798292
64936,288.25453477596784
64937,8445.095773794143
64938,14180.972878610995
64939,475.8105518951779
64940,3902.938525606737
64941,8025.997236472023
64942,13129.420104744071
64943,73.16487084560504
64944,6811.765232304048
64945,16644.78058079039
64946,4427.612731148436
64947,14583.919997469866
64948,7880.611999161059
64949,6133.779241296128
64950,15174.492067867635
64951,13564.234287651303
64952,5943.802809363933
64953,7776.740407045715
64954,3145.274292497006
64955,8533.964360216733
64956,7161.738198009944
64957,16920.70502161514
64958,22116.075715460254
64959,23151.78762677311
64960,7262.379904124398
64961,3826.8334484211064
64962,1033.8955045712864
64963,19008.667768494815
64964,39.8375438039202
64965,10124.725369826732
64966,6988.342062754648
64967,324.0506157334312
64968,7828.7387888213725
64969,2316.559574745801
64970,2900.29897333423
64971,353.86353788705674
64972,7371.414458164235
64973,12423.565511473958
64974,10709.380720561094
64975,5986.495746770564
64976,7944.732565656749
64977,17749.760724252417
64978,8777.291365190413
64979,6723.258167540667
64980,7778.852891868895
64981,8482.326759492706
64982,3227.864001920854
64983,11177.144022375058
64984,4120.5038039179235
64985,5961.99258533282
64986,1481.8689398050956
64987,5293.720744319462
64988,4300.779405231968
64989,17063.072645941334
64990,8226.315482623948
64991,13257.054985712537
64992,9334.41864900808
64993,5313.275635683192
64994,8013.850926074813
64995,4784.936289241428
64996,16483.21088426157
64997,10047.243466296566
64998,13197.542698900852
64999,13277.18127739512
65000,2927.7090141858207
65001,9710.667430638587
65002,8784.286051119956
65003,716.4278386788792
65004,4824.811796628032
65005,7363.504353783206
65006,20419.58632755577
65007,14575.278690267545
65008,3978.951270881971
65009,3127.242760644869
65010,20419.58632755577
65011,6458.816771524849
65012,-1068.8471407141533
65013,14427.582226797873
65014,18363.02915000627
65015,2421.893413013029
65016,15383.42237751797
65017,4402.391894867479
65018,750.8043496785449
65019,10088.312725449803
65020,1587.9577448774908
65021,3964.790757037432
65022,9902.266526679996
65023,12872.03226614993
65024,3991.4411214274787
65025,18597.084824024907
65026,2234.6309793522596
65027,9577.933843580397
65028,3491.939724058626
65029,3931.532333346262
65030,11696.830779181342
65031,12277.964106929841
65032,355.8643355153072
65033,4584.366171553396
65034,16470.10835042318
65035,12429.14272018283
65036,-89.41310176326988
65037,-370.7883489889009
65038,14624.103650545672
65039,11615.601981293137
65040,7313.474258452327
65041,17913.05907607159
65042,3868.1836195428295
65043,8362.539593236184
65044,6629.8478946778305
65045,726.8593767395814
65046,10600.296952206874
65047,12882.254814469406
65048,2640.21713916489
65049,4598.236753735815
65050,1565.386537596758
65051,5876.185068709609
65052,11210.6924835707
65053,14125.971063539306
65054,4518.134174609862
65055,8748.337591531566
65056,1123.3371495462052
65057,4463.565360796536
65058,6024.225247521304
65059,5454.0700614844245
65060,7882.958676983664
65061,10186.880260637678
65062,10830.257521108248
65063,6136.966700384289
65064,6298.766297273878
65065,8380.676543748214
65066,-1993.3918111476232
65067,11594.826807732094
65068,7314.272215494143
65069,13593.016037788197
65070,8141.038797596476
65071,1219.837098563803
65072,7102.262596993936
65073,1032.8887971236982
65074,11970.765701124585
65075,11648.55585597377
65076,16998.833411324584
65077,3455.366933180885
65078,10129.44831704413
65079,5314.69445036077
65080,4255.133657593007
65081,3630.075695019188
65082,4664.973984692562
65083,5425.338743786444
65084,3182.951096026607
65085,7845.700166086641
65086,15680.433510170948
65087,-806.3227538606097
65088,12393.19393996296
65089,15223.102987722305
65090,-376.9816565722249
65091,13558.845109344365
65092,2415.9006790858803
65093,12233.450001852023
65094,650.0119410137886
65095,11268.948296981409
65096,4927.1437933271245
65097,16418.816268500515
65098,10174.948344155944
65099,7653.7677555998725
65100,12757.037256847161
65101,661.4223510329157
65102,12878.536232136314
65103,18010.873251860008
65104,17563.2687892763
65105,2806.4586299566427
65106,2529.85677742032
65107,8502.23959056318
65108,87.67342881376499
65109,18010.958595882246
65110,4227.424857952874
65111,15999.47498869324
65112,8606.16910835891
65113,1556.0205980327119
65114,2145.045791168737
65115,11408.289188060504
65116,1834.7586561421704
65117,2432.206845144394
65118,7288.78850134387
65119,13626.638055525036
65120,9289.975810194726
65121,7988.307986222693
65122,9120.955234240533
65123,1601.5475699372837
65124,12221.545662646211
65125,9880.12466645458
65126,14236.635221578172
65127,5500.963488283442
65128,20002.947549546923
65129,11997.893967114138
65130,11936.719117758827
65131,10047.029683137538
65132,2965.079665953088
65133,2844.0442640287965
65134,4246.746563259974
65135,9671.014371830935
65136,3899.2189553665057
65137,16959.692171788985
65138,8679.609835936219
65139,16968.03055673197
65140,-983.3299213163682
65141,6504.368260376299
65142,2842.761041576505
65143,3561.783671960322
65144,3352.618974085377
65145,18541.80583569849
65146,6687.870753801832
65147,12548.085040181544
65148,7081.500579331829
65149,5973.598574173955
65150,10504.772819578046
65151,5233.578815113441
65152,4008.2268677238226
65153,8685.672001934829
65154,5986.826733389285
65155,8701.10360250382
65156,11700.633119019421
65157,20159.491856297125
65158,2935.113758354345
65159,5036.901474655635
65160,12172.575854643004
65161,2359.7363258765654
65162,8606.16910835891
65163,9966.566105069684
65164,3265.8871092161353
65165,1755.9327395560022
65166,3785.703624180879
65167,1232.2096791814201
65168,12621.2269099886
65169,16436.64588576161
65170,-59.464913754040026
65171,11343.399927297887
65172,4028.429380966616
65173,13753.32403759436
65174,14530.218960021333
65175,8426.248564672132
65176,8573.40448729787
65177,12643.848976975076
65178,15960.920459057917
65179,7993.53856315249
65180,5863.9687197015555
65181,7303.764928992876
65182,10980.134979392466
65183,5052.772323181378
65184,8850.273486845193
65185,4459.846778463443
65186,9891.875057382746
65187,17421.43599370974
65188,1528.5404778084794
65189,9655.328927914095
65190,11726.826148475651
65191,5935.607911593954
65192,9092.986182227765
65193,2909.8130531707757
65194,7930.248614470557
65195,10448.685635933634
65196,1031.2623564221121
65197,93.10027627101772
65198,17913.05907607159
65199,2824.4548331699607
65200,4796.162798539004
65201,6970.303906269517
65202,7316.171665056602
65203,10649.869355672254
65204,1240.7074430269622
65205,5606.52241806771
65206,2664.529089117299
65207,13377.77259130181
65208,8569.667339829126
65209,10051.709749081343
65210,7126.966097909526
65211,4961.987715987546
65212,11758.794004230265
65213,10609.390798882512
65214,9247.116362456956
65215,5284.45897396297
65216,505.58105945410534
65217,9626.95438964255
65218,10548.569348894629
65219,10832.60419893085
65220,15064.294208091917
65221,8849.233691994586
65222,9683.611182621768
65223,17138.82081750124
65224,6049.564009928394
65225,4952.529407820195
65226,5110.606163667599
65227,11413.0544921842
65228,-1363.859086473749
65229,8778.634094782406
65230,7937.289174706104
65231,5502.325355269699
65232,16165.826005580078
65233,3660.1391404491205
65234,8407.51831979398
65235,12596.90128372809
65236,7785.048566381293
65237,2491.629561829446
65238,14571.533696469325
65239,15310.198350393739
65240,4480.576704826991
65241,12816.887323088711
65242,2961.7180259386296
65243,3775.6444875268744
65244,18559.450205356505
65245,6826.12991535471
65246,11536.722877594486
65247,6200.65611368407
65248,14721.43851047088
65249,117.5422537017148
65250,11184.588984866947
65251,5345.321508682731
65252,9679.029970758393
65253,5332.131860631889
65254,9931.85158363604
65255,4452.441046387781
65256,3.3657717928690545
65257,5694.4325064660825
65258,3055.4722017745808
65259,7215.298583398072
65260,17417.577648298655
65261,4332.266865344727
65262,6335.124247936017
65263,12934.586575881725
65264,4168.209604399626
65265,16806.459245781865
65266,9599.060406831108
65267,6696.7154823119645
65268,-494.98643487606205
65269,8319.593141409086
65270,5670.404352577145
65271,-1278.5881398820911
65272,8563.526876197433
65273,7688.304837685935
65274,9078.013959023232
65275,9919.988074998822
65276,6989.568165869505
65277,5495.990039326109
65278,3220.4495746499842
65279,9630.998541583027
65280,2001.9637739426998
65281,7502.5239780388365
65282,7800.5302971929505
65283,3511.63982442997
65284,15440.091964740499
65285,1985.0630994247576
65286,15998.610057687825
65287,9723.11456616041
65288,5814.348645059751
65289,12408.842240985028
65290,11795.724419713752
65291,15520.09082978557
65292,7979.301728494311
65293,6314.993100211117
65294,9331.019799778833
65295,7025.983302189096
65296,3339.3832292287752
65297,13295.096402155932
65298,7221.917831022769
65299,1806.3593427453334
65300,13651.210060434023
65301,9885.19035498651
65302,6638.030034897413
65303,7599.513910390883
65304,3660.1391404491205
65305,13011.406513556365
65306,8061.730973951009
65307,3510.5420138449526
65308,10671.100057169531
65309,10496.694793387414
65310,11351.449745088967
65311,14608.450135363899
65312,69641.3217997495
65313,8697.238919408264
65314,16254.368837381437
65315,2799.461455770852
65316,3349.541130134394
65317,1853.0602185594144
65318,1667.5739412644089
65319,15644.364908201253
65320,11746.840177046835
65321,4060.6209050684265
65322,2216.822950454408
65323,20815.773567523378
65324,6066.599079261302
65325,2616.145780360923
65326,-1529.8912558153788
65327,6823.869923892456
65328,15898.307365718934
65329,7521.997094420394
65330,10044.651017029304
65331,8000.644315757378
65332,1853.0602185594144
65333,5125.925543075491
65334,10212.748948879376
65335,908.9639182313749
65336,1138.4489720795282
65337,5707.278584593345
65338,1005.1247452183597
65339,1745.8736029019983
65340,12934.612427563537
65341,2037.5107769658152
65342,9103.542824218715
65343,5117.585436297896
65344,5037.709998315735
65345,9803.205125087212
65346,15743.667365759213
65347,7762.7271754522435
65348,3568.4201136215324
65349,7116.419235321383
65350,6665.614293368212
65351,10600.296952206874
65352,9528.593995961997
65353,17113.60643369999
65354,3938.437419316904
65355,14108.735663360172
65356,3902.938525606737
65357,6981.112454963033
65358,15437.38391958327
65359,49418.086762431296
65360,-320.7259593596518
65361,12611.025930424232
65362,10386.730312392792
65363,12424.874054987566
65364,13251.516354636344
65365,13793.460220457124
65366,410.6308582894999
65367,6473.50519881408
65368,4886.554346453355
65369,11717.669035175357
65370,1692.6932127659256
65371,8207.712480446524
65372,13290.485824749278
65373,4613.768809430045
65374,-483.74679389716584
65375,3158.5625924854667
65376,10577.796286652916
65377,16879.634523136723
