x1,y
64451,3386.0168897467056
64452,9772.807575182069
64453,9146.41349889068
64454,6782.007395954908
64455,6219.179250464187
64456,15516.83026923714
64457,5863.507281649558
64458,1586.6234641698866
64459,9595.18937214936
64460,7344.851979932974
64461,1458.431629455601
64462,7952.6254962230505
64463,6323.904995144894
64464,13452.53973107602
64465,12357.285692081461
64466,1872.6555870908087
64467,9642.31889056042
64468,2333.4574163607413
64469,20100.039223083935
64470,11978.179735591857
64471,7956.887110306745
64472,13038.729196029151
64473,9665.890893096517
64474,12514.343991641215
64475,15101.298602951567
64476,11280.579649820711
64477,2621.2670347681815
64478,1237.478784607476
64479,18426.094032264176
64480,5889.377897462204
64481,5652.307966690525
64482,7047.181179319687
64483,923.4159891472355
64484,13116.65420449973
64485,4601.063302768454
64486,10002.306731402345
64487,7918.349866884092
64488,4399.694628926698
64489,8218.618890302034
64490,16313.44058790733
64491,9028.21340428829
64492,9811.246385998937
64493,6606.68589447723
64494,11775.130178712898
64495,7886.244895778431
64496,10648.423220620149
64497,4411.857575836287
64498,2939.835456816335
64499,12011.614395911023
64500,19916.965011459688
64501,11689.762756534145
64502,12877.762580813605
64503,3090.4814919851397
64504,4633.8332787035815
64505,5303.572991181112
64506,16334.834343215154
64507,12450.857855905128
64508,9514.692460558537
64509,10590.921928993137
64510,9262.551308267437
64511,10833.84567348859
64512,8126.924016882671
64513,5292.206181502049
64514,6694.713696898808
64515,16979.779360530123
64516,1235.793458608825
64517,11369.810595861069
64518,12046.003324719033
64519,11728.01118220722
64520,8620.785380664644
64521,1305.4090976671832
64522,2086.1883800099567
64523,9285.64179702151
64524,12409.55861220373
64525,9947.223454838526
64526,9105.127766341177
64527,12567.352701766476
64528,5022.34879652488
64529,11354.067079266608
64530,5849.765317145108
64531,4273.663095852461
64532,8624.407145474903
64533,1748.4887610227925
64534,2396.9372836219827
64535,9438.197833479446
64536,2357.22962242866
64537,14664.766048822068
64538,7304.875772839614
64539,8478.561801596394
64540,3075.7763387091363
64541,13754.568388457856
64542,2873.1049497221466
64543,9028.95948168983
64544,7810.865278226381
64545,1534.8160799910183
64546,8302.119338570523
64547,10947.847949960347
64548,6245.907403158389
64549,7951.202801413262
64550,10047.240430265643
64551,1735.746761532866
64552,10026.058619044627
64553,1890.6513201343041
64554,12712.021962485094
64555,6492.028519692475
64556,11660.020802024595
64557,5220.329110692256
64558,18575.103961462795
64559,5023.53844129505
64560,8736.653827282591
64561,9427.773840975065
64562,5607.5028474052715
64563,9826.969041252316
64564,9476.998489684494
64565,5749.973958936359
64566,14380.20983119479
64567,5957.307965608535
64568,9750.01855164316
64569,9135.346028866577
64570,3052.0687122766367
64571,8388.227532907873
64572,13090.20721943827
64573,3349.863976604074
64574,13127.778145751148
64575,4609.829636801201
64576,13295.70993147647
64577,6696.429863727866
64578,4153.984835653013
64579,8247.88028570196
64580,6045.447907433632
64581,4688.098997574478
64582,5453.191519063307
64583,6019.917079115022
64584,9231.505713210816
64585,5951.890965134879
64586,7272.4119625520925
64587,8133.842498824017
64588,1366.9793653764264
64589,8886.311421127837
64590,4155.863710572867
64591,6523.66057714883
64592,11333.589025968337
64593,4627.026092477539
64594,5449.689894372203
64595,8173.943881439747
64596,11348.40692088837
64597,9047.339615167914
64598,7309.615090409499
64599,7013.844674045814
64600,6602.74894995926
64601,9548.455192151589
64602,5051.434347702477
64603,4764.0881162972355
64604,8519.487289134519
64605,3813.6908259508036
64606,4940.568396788327
64607,4057.644150588926
64608,7495.16476895949
64609,8022.270351064101
64610,12593.180711267374
64611,4442.484508568361
64612,13263.155491960291
64613,8976.463524123017
64614,15987.815061009409
64615,9238.719703456423
64616,1088.5395759499206
64617,14507.908139555435
64618,11689.561214591
64619,3833.5851233794574
64620,6767.164312769603
64621,4102.979414548488
64622,10306.039639036622
64623,5494.44322232659
64624,9895.812352773844
64625,7196.463734065407
64626,3133.587121766681
64627,3886.5510199108357
64628,4920.517488823214
64629,10497.492061310753
64630,6815.546995533406
64631,13481.483898599003
64632,6125.701055714488
64633,11458.408341766888
64634,9025.85255850115
64635,1981.7700833923136
64636,6017.975422902153
64637,4601.003185532884
64638,11108.938315607182
64639,12668.317406375429
64640,10815.893560840223
64641,6220.87398706535
64642,3059.27844909171
64643,2839.7814458966786
64644,1835.3735281407753
64645,4103.348545032681
64646,10779.077700297985
64647,16401.888175761083
64648,4992.0620148160215
64649,13009.576678444166
64650,16096.446602475917
64651,5586.137695533886
64652,14750.843963696083
64653,8272.734804039423
64654,10943.856796317348
64655,10619.757666886702
64656,11291.349465137135
64657,13141.245976077158
64658,12531.73822169186
64659,10360.796323916195
64660,7740.666330240225
64661,6310.03187027586
64662,5587.008899113973
64663,4018.964295617432
64664,4886.824988931327
64665,14032.550117774848
64666,9859.046000437529
64667,17847.511736911398
64668,13489.963069546171
64669,11062.201616739421
64670,8208.805695821848
64671,17733.25557092145
64672,5981.782127193948
64673,4595.929581379241
64674,3909.0741264374064
64675,9413.856565126496
64676,8958.910855593236
64677,2900.160085440719
64678,7712.45639933308
64679,6682.259576613474
64680,12795.43389442977
64681,5634.695771908532
64682,8134.819976116041
64683,5876.652713778247
64684,5223.011474024253
64685,5516.73100155032
64686,5496.655498841081
64687,7742.133654445492
64688,4205.145445103832
64689,14004.71936296007
64690,10195.878214541848
64691,3366.9072517507084
64692,11450.447247212187
64693,7306.333730352981
64694,4431.458800214037
64695,11897.004643831107
64696,5394.465951139397
64697,7319.713039946604
64698,9947.223454838526
64699,6131.555986072111
64700,9317.515639459825
64701,2290.487892215482
64702,7569.8298334273695
64703,3129.4780222063328
64704,10528.078621242754
64705,14066.187163621242
64706,3117.337926420716
64707,3156.3533298777356
64708,11712.925369399127
64709,9376.963721929453
64710,16081.438924652599
64711,5474.671076503347
64712,8559.682010023016
64713,1420.9775663533037
64714,13029.822109911824
64715,10117.278912626081
64716,8890.910050378994
64717,5371.562295597835
64718,8161.875111834615
64719,5648.75881132681
64720,14730.431610554857
64721,795.5912771005515
64722,4130.5203108049955
64723,7775.629455963012
64724,11652.027968430133
64725,10939.761403554738
64726,7762.718345126534
64727,12810.890721698077
64728,7561.137736963469
64729,8853.111729650213
64730,14996.214200312814
64731,11005.08079932243
64732,10260.19396416744
64733,4525.665414455124
64734,2530.9838564309503
64735,6811.458249589936
64736,4112.214210834411
64737,17474.996704614983
64738,9895.32923832937
64739,10500.243514258376
64740,13895.434642023594
64741,6150.500585525444
64742,1049.7596735738152
64743,3893.2404085718563
64744,9012.859503658889
64745,2920.5002088296924
64746,4329.730904954002
64747,11042.15964700926
64748,7997.502204445906
64749,13703.068773452262
64750,2344.6291473722285
64751,11649.447774690885
64752,10995.57594953072
64753,7260.307164315569
64754,16588.5808860567
64755,6782.007395954908
64756,9988.651307213458
64757,11598.1010034723
64758,7825.398686437578
64759,16443.07232346591
64760,2632.189346107074
64761,9587.265819159842
64762,13971.040258521209
64763,2618.2632649336774
64764,13604.614291554952
64765,10357.919472899981
64766,8415.860652674088
64767,10274.089728148476
64768,10025.127258129764
64769,9614.604254745987
64770,6123.282062779343
64771,9793.862616676037
64772,10350.50490331604
64773,7600.061346218337
64774,11360.085265005802
64775,6858.853618693694
64776,14050.308221314004
64777,4969.586747662785
64778,3198.5921015419544
64779,7668.553615699844
64780,16026.931474475854
64781,6390.6337275793285
64782,5874.603211939544
64783,4291.805924494389
64784,7472.09588879391
64785,1367.002489505001
64786,7742.133654445492
64787,7874.9611955835235
64788,7258.609669304975
64789,19236.62921313392
64790,6060.637444014155
64791,8251.7299675619
64792,3722.197106364785
64793,2824.9140004236797
64794,4550.33126524953
64795,6156.885717616387
64796,3080.875128829787
64797,6334.992202376778
64798,20660.363327483035
64799,5084.849542945594
64800,9947.223454838526
64801,12217.879076567793
64802,11110.223268707763
64803,11887.7449839481
64804,11928.845794714585
64805,5152.8367899324585
64806,13625.862033971114
64807,705.0654398098704
64808,8247.12218006736
64809,11879.018071568782
64810,11953.126002758156
64811,743.7838929216814
64812,10149.855591781106
64813,4072.621614509264
64814,-351.5571794059324
64815,8758.886121566466
64816,5680.69303212106
64817,9974.090039451827
64818,9615.77299733488
64819,3830.774041031982
64820,5028.582050626255
64821,11828.050975599974
64822,3970.908795586688
64823,17862.18558179962
64824,9529.115758311662
64825,7909.0406473830235
64826,5882.844104587268
64827,8258.5216797762
64828,14878.293719414756
64829,7791.902679508716
64830,5218.566550418585
64831,8482.495596413253
64832,2222.901832373682
64833,18215.219830506077
64834,16673.2308882707
64835,7400.603797266378
64836,5970.776574490907
64837,12160.055171313268
64838,16812.801414343652
64839,8033.656682774098
64840,2898.483929539774
64841,6518.498329947292
64842,11969.30948868645
64843,9427.773840975065
64844,7856.94395321028
64845,7727.887140971792
64846,6870.187228101284
64847,9085.99322955685
64848,7813.6688445290665
64849,8247.120756006409
64850,7121.484893680852
64851,15384.734666682503
64852,7626.859471526249
64853,3977.542422240407
64854,9720.329793195444
64855,8297.847017294782
64856,5545.737461180691
64857,8079.655492062984
64858,5226.106279047299
64859,3014.370425035323
64860,1116.4610212214193
64861,14382.159813312363
64862,6644.926587766743
64863,10822.802717482959
64864,6146.9057139966335
64865,4826.823622232613
64866,7157.5819998594325
64867,3011.259489771429
64868,10865.95421505862
64869,11471.978201367478
64870,6844.222873206636
64871,13449.461390415025
64872,2945.56729638243
64873,3527.151632870885
64874,5354.3635989480645
64875,9052.907346105
64876,3890.5560823800124
64877,1713.0918498760311
64878,12016.26010342125
64879,5061.505649722116
64880,309.2413212272513
64881,12103.799906436287
64882,16525.348028119643
64883,7357.995087466112
64884,8517.762465332962
64885,11176.41464407412
64886,5017.045418894466
64887,1914.7893212496747
64888,12012.022244297254
64889,1161.430239863219
64890,10051.557178063302
64891,6492.028519692475
64892,9798.766306261343
64893,12928.671457133185
64894,3439.553736729684
64895,10193.125196408662
64896,7811.260694789846
64897,13430.321425514869
64898,11279.148791520933
64899,3226.282475999812
64900,1483.6861951723458
64901,7036.510625278066
64902,6038.778137743736
64903,13436.382973066615
64904,17473.5552833893
64905,3309.625678492146
64906,6647.151706607627
64907,2529.5642780751423
64908,10973.141712246515
64909,8204.194370516398
64910,2590.4476216475996
64911,3909.925192597645
64912,11478.839035850862
64913,3464.521850339961
64914,14140.923811530345
64915,6803.354025710152
64916,2384.6810402614174
64917,8031.244996802736
64918,6401.855006845523
64919,9977.612238597354
64920,5828.45392200222
64921,8865.47814617155
64922,6998.758722432866
64923,13541.709004460747
64924,2779.4114311925614
64925,5834.052574796063
64926,1305.4090976671832
64927,4916.327728467235
64928,4896.382062919431
64929,11439.381634114561
64930,6386.2851092021565
64931,6463.222103139324
64932,7010.314241027811
64933,6062.966737513939
64934,6801.482541819678
64935,13437.097204126592
64936,2386.9618033059087
64937,7990.200358021124
64938,12997.53730585103
64939,565.9355553005626
64940,4703.229333323799
64941,8067.900901915789
64942,12134.519214067568
64943,1708.843881122486
64944,7830.180150728374
64945,14224.754430644232
64946,4109.975648532671
64947,13783.645364408794
64948,8772.566646572126
64949,5832.720467047409
64950,13382.031753894153
64951,12370.796571350247
64952,5947.672885637627
64953,7499.3888136263
64954,4059.6264225242085
64955,9053.417279865807
64956,6615.3785746967715
64957,15163.158376300522
64958,19548.809581689322
64959,20971.720136292046
64960,7165.458900210678
64961,4038.45048105762
64962,3736.2729919327785
64963,17428.523777048686
64964,1049.7596735738152
64965,9150.402913065169
64966,6290.566549399744
64967,1539.7675154257831
64968,7409.075318096712
64969,3140.5205959798895
64970,3916.667985269626
64971,2043.945411235305
64972,6740.451588882452
64973,11806.347825029477
64974,9957.428440782678
64975,6002.529755816096
64976,8088.0280417365875
64977,15532.551497100372
64978,8176.368137480238
64979,7777.14228115653
64980,7760.226979789459
64981,9851.840900087223
64982,4501.095689514688
64983,10626.385611986085
64984,4740.904988680831
64985,7297.81614911986
64986,2744.6565374627253
64987,5535.444616519586
64988,5656.4354983807325
64989,15850.35602212244
64990,8362.881431571557
64991,12280.056228683805
64992,8773.3995651157
64993,5711.561179227856
64994,7392.855107914384
64995,5194.780984088887
64996,14887.343407836304
64997,9811.246385998937
64998,12181.309332893372
64999,12020.965970603016
65000,4021.950767167178
65001,9302.281806464363
65002,8347.86590160296
65003,1547.843561793783
65004,5239.223885737415
65005,6786.4578461619485
65006,19348.386562639735
65007,13506.45483904108
65008,4826.823622232613
65009,3827.5740699753696
65010,19348.386562639735
65011,7227.3957042941
65012,669.943423412431
65013,13128.480101268646
65014,16487.989389046626
65015,3003.9192952692692
65016,14103.820871227137
65017,5901.940515205652
65018,1770.39581745346
65019,9843.192717276965
65020,2736.76439625658
65021,4369.711785215484
65022,9173.092346252517
65023,12183.175577015423
65024,4853.5975407051765
65025,17189.195006097805
65026,3261.631860882535
65027,9359.44980649295
65028,4099.5354707077195
65029,4328.85792925195
65030,11901.869886166209
65031,12144.16307077269
65032,1483.6861951723458
65033,5174.554228518546
65034,14943.474935750175
65035,11946.427448408003
65036,1758.041091873847
65037,81.26935583177692
65038,13595.67489628993
65039,11472.768771102734
65040,6951.519983700342
65041,16673.251935639433
65042,4677.664390914462
65043,7690.900467181401
65044,6786.464114636795
65045,2931.5053581557922
65046,10203.266595945726
65047,12756.653992053663
65048,3057.508603722029
65049,4811.004564004108
65050,2699.295301773567
65051,5472.4883923009675
65052,9752.629741691833
65053,12634.513693034962
65054,5582.39349669384
65055,8747.621143717271
65056,2782.7353737190288
65057,5222.545908985365
65058,6643.975704820948
65059,5713.197395194256
65060,7545.265067539653
65061,8416.662853313846
65062,10943.856796317348
65063,5781.435393882439
65064,6466.345382043834
65065,8491.44952921684
65066,-1532.3622866536425
65067,11826.0400364624
65068,7612.644955855533
65069,13263.317049012147
65070,7461.112443598282
65071,2318.0671136077053
65072,7262.143091569493
65073,2195.48270435863
65074,11259.575535685655
65075,11551.600809454692
65076,15240.026383911443
65077,4442.484508568361
65078,9816.741093212953
65079,5864.608400330414
65080,3412.6876487692534
65081,5108.5059587441965
65082,4815.8929849890155
65083,5291.257122829273
65084,3855.598469631268
65085,7935.3305702119
65086,14297.64659511072
65087,830.6701756119601
65088,11350.794706712577
65089,14573.098342893953
65090,977.4002316846672
65091,13254.737880273631
65092,3049.3695429041745
65093,10531.884120994764
65094,2131.9628971628445
65095,9714.360564727596
65096,6033.868993213162
65097,15947.681743583344
65098,9102.217296016313
65099,7813.002643937949
65100,11666.553039479475
65101,1657.28390879962
65102,12451.323420944018
65103,16993.703128244873
65104,16315.299487554601
65105,2045.8032238650121
65106,3162.7088696565697
65107,7905.26786105362
65108,1079.6980717788483
65109,16230.610009904854
65110,4409.699098469255
65111,15038.239692696628
65112,8059.951507075884
65113,3012.568030760476
65114,3013.5608614574085
65115,10436.954429815212
65116,2651.4100214698337
65117,1725.005426726293
65118,6891.907248998978
65119,13397.975969588662
65120,8774.342948834774
65121,7877.3277540533945
65122,8794.820488759891
65123,2199.31710446977
65124,10997.332343127273
65125,9367.256212497605
65126,13346.87523445107
65127,5471.73107245045
65128,18301.636075992115
65129,10218.253970791106
65130,10987.588393215676
65131,9520.714474090459
65132,3779.244743727997
65133,3923.9310786011265
65134,4746.059143134504
65135,8942.325087928872
65136,4382.433593614938
65137,15506.939946069577
65138,8463.176776122778
65139,15497.03878151022
65140,499.00342365077995
65141,6439.105898532382
65142,3166.6489275913445
65143,4656.248920865544
65144,4677.205094350418
65145,17392.803567170005
65146,6495.761215197218
65147,11090.127553506258
65148,6700.493679988644
65149,5870.590758440988
65150,10423.77863038151
65151,5351.166758262577
65152,4690.458861931696
65153,8689.279762097238
65154,6000.956951973835
65155,7934.574632003374
65156,10522.963264638087
65157,18360.804275564213
65158,4113.842334052944
65159,5527.1575252279745
65160,10379.049067370353
65161,3566.8868623946146
65162,8059.951507075884
65163,9272.42683705474
65164,3872.265456421168
65165,2621.204020318324
65166,4115.455684978224
65167,2668.272086927308
65168,12580.638326299937
65169,15429.573795923989
65170,821.1562195098886
65171,11176.41464407412
65172,5053.111435420079
65173,12263.333134195764
65174,13035.28521699714
65175,9029.824459214033
65176,8460.93027958419
65177,11548.185339342815
65178,14103.521687370254
65179,8124.501135537814
65180,7002.482397435935
65181,8349.447630531766
65182,10322.798058743052
65183,5317.279537529633
65184,8665.759929236305
65185,4917.2153378757175
65186,10253.603351265254
65187,16306.42800567456
65188,2723.7353492682532
65189,8493.917824447175
65190,11245.970962291613
65191,5895.739472559044
65192,8231.369040231326
65193,3762.241349137139
65194,7306.857811618059
65195,9953.822649674203
65196,1855.6123119441745
65197,1088.5395759499206
65198,16673.251935639433
65199,3828.478495189822
65200,4896.382062919431
65201,7548.316494010533
65202,7037.836907182902
65203,10848.84195052707
65204,1378.8207405656576
65205,6355.875887021942
65206,3708.8655163442754
65207,12047.457339800847
65208,8421.69734189117
65209,9280.553810781652
65210,6801.59201400088
65211,4823.876857460574
65212,10896.13494314035
65213,9136.804424602396
65214,9207.098819505793
65215,6052.714025202891
65216,3147.915583309011
65217,9326.630282303118
65218,9829.44327287578
65219,9716.555217284877
65220,13058.189049375436
65221,9486.895316967824
65222,10278.521518946543
65223,15811.10765749316
65224,6009.078799311439
65225,5389.003427809722
65226,5664.780588574224
65227,11168.97187595574
65228,117.16550347712837
65229,8385.04950252147
65230,8315.890981990462
65231,5648.75881132681
65232,14720.973748574019
65233,4610.2980990543765
65234,8416.145330372245
65235,11235.225884262785
65236,7286.460942254077
65237,2698.8820203098403
65238,14210.102728108943
65239,14741.457318909179
65240,5251.049782506331
65241,12687.643612837745
65242,3384.9029847942047
65243,4611.589591080616
65244,15982.843844098606
65245,7464.459571157158
65246,10751.208378471283
65247,6363.899699428045
65248,12558.06228279899
65249,1152.8229714710706
65250,9858.43723493825
65251,5299.552937178986
65252,9010.555552199086
65253,5822.991398672547
65254,10021.640477140165
65255,4809.858602390737
65256,1116.3029356608367
65257,6121.744887361894
65258,3775.579207632495
65259,7060.281266160419
65260,15893.625904662564
65261,5113.601851650563
65262,6759.632086745252
65263,12743.781688831696
65264,4966.309594242677
65265,15255.871870922598
65266,9145.717804620312
65267,6495.233626903898
65268,756.2890637105465
65269,8597.105348493167
65270,5975.796125339093
65271,79.15683954321867
65272,7385.1626042164635
65273,7755.799863185186
65274,9111.589480353974
65275,9399.852136616111
65276,7739.07237743252
65277,5596.234037466466
65278,4238.072617201848
65279,8885.379338715627
65280,2902.512125903033
65281,6888.717615799296
65282,8214.496189877316
65283,4238.908202122625
65284,13999.0312408969
65285,2917.9284003856637
65286,14493.749005177546
65287,9861.645922611486
65288,6230.040604783082
65289,11636.951293347649
65290,11601.322891298449
65291,14637.194260251097
65292,8903.857275783248
65293,6151.9910379221365
65294,8613.166722522074
65295,6944.775811924157
65296,3987.818451095546
65297,12920.256660914969
65298,6644.655028454163
65299,3005.0741794851074
65300,12875.185848008714
65301,10087.398149327779
65302,7102.039989969434
65303,7228.680182110192
65304,4610.2980990543765
65305,11408.404361867395
65306,8032.560206478694
65307,4383.9141289907475
65308,10104.148476438917
65309,10699.692377142346
65310,10168.593145237635
65311,13041.056466418253
65312,52454.126516720484
65313,8211.404681321608
65314,14561.825039140054
65315,3080.875128829787
65316,4788.271486016074
65317,2964.439858346448
65318,2176.3867302754334
65319,14281.217589697579
65320,10621.990109411652
65321,4160.0533323420195
65322,2698.2045209496437
65323,19033.735141470243
65324,6400.685911338072
65325,3598.269549791641
65326,474.0204172466165
65327,6240.800828990593
65328,14303.819898813725
65329,7472.2608410070015
65330,9330.803088266306
65331,7715.3947466890695
65332,2964.439858346448
65333,5713.815453106749
65334,9149.639908495445
65335,3088.5315098675655
65336,1702.7142438699066
65337,5484.86623577387
65338,2374.8010344330105
65339,3117.337926420716
65340,11829.77191099182
65341,3068.2436700537555
65342,8584.339519486515
65343,5698.625871321534
65344,4840.740537716878
65345,9454.002197097689
65346,14509.821043761505
65347,7740.095295329846
65348,4028.8443014458408
65349,7545.668251996982
65350,6859.911199246146
65351,10203.266595945726
65352,9448.08262028013
65353,15357.095770685739
65354,4418.243840247267
65355,13155.293070278058
65356,4703.229333323799
65357,6808.961401562098
65358,13576.923225037906
65359,38368.64205594851
65360,985.6023069523781
65361,12111.798971443563
65362,9829.183823542098
65363,11264.196683441976
65364,12762.454921235387
65365,12535.33053683968
65366,282.6871751449762
65367,6206.800367662492
65368,4877.251358224714
65369,10188.935316290963
65370,2919.3579495446747
65371,7857.332585207631
65372,12534.473985450895
65373,4643.018969365827
65374,665.4205599095621
65375,2837.4173469395237
65376,9550.746905904143
65377,15629.681249975121
65378,6855.113454317428
65379,11839.945618831463
65380,10622.191355277228
65381,8705.01594398242
65382,21611.685809008548
65383,9334.507182654363
65384,13603.010219373686
65385,7330.433373832839
65386,3582.355896695911
65387,5559.888003859585
65388,11582.904847570182
65389,11799.266117989837
65390,8456.930654003916
65391,4423.776122745147
65392,4648.452785645448
65393,18586.130067491402
65394,7638.38353139004
65395,6226.692433032612
65396,5882.501178989508
65397,10666.727960816515
65398,14208.220311315332
65399,5410.699622860353
65400,9411.326473596524
65401,10014.378626970029
65402,9478.90372579374
65403,5801.656879401078
65404,1392.5674319143382
65405,4592.395662461853
65406,12494.63377756106
65407,5900.049959109578
65408,14887.343407836304
65409,3928.5607440042095
65410,11825.814233162679
65411,13664.485182815362
65412,3676.76494702148
65413,9506.416566960175
65414,9360.217312323515
65415,2063.470145202544
65416,7117.912663801824
65417,6515.080035487692
65418,7855.532457836833
65419,10497.302205401367
65420,10707.202315280585
65421,-524.80324878592
65422,4434.481021881064
65423,3026.1274815105653
65424,19906.532777637083
65425,1240.7908692961428
65426,7207.449059854154
65427,1788.9138615108568
65428,14811.254405721502
65429,16910.642840048095
65430,7226.003538688645
65431,9662.103645313695
65432,4639.992125016011
65433,6894.449455365391
65434,9347.818981790979
65435,705.0654398098704
65436,9281.325980541118
65437,4626.388975682919
65438,12924.24177923996
65439,13542.96455751216
65440,1788.9138615108568
65441,5548.496154267583
65442,6675.404849949318
65443,6747.024011185254
65444,2031.4803898551763
65445,2670.8127325167334
65446,12174.813681105701
65447,6287.88237156023
65448,9946.762249935868
65449,2306.5821086893393
65450,11871.81309256422
65451,10592.691431209765
65452,2416.374104351038
65453,1414.3266414148256
65454,6997.47325595913
65455,13322.25116327868
65456,8944.137196457246
65457,7409.658472751494
65458,12128.748620563078
65459,10736.303984608512
65460,6244.45871496926
65461,9835.963416011995
65462,14985.464984552324
65463,4929.846537564294
65464,1337.2896399208075
65465,5399.714783719449
65466,3172.045916575499
65467,5945.602530244057
65468,6168.674581430547
65469,3460.1154523733885
65470,3076.424678622747
65471,11594.953300043762
65472,7618.8862072896445
65473,9663.414122150743
65474,9949.465322140064
65475,590.4556877299547
65476,5605.475499901519
65477,1918.2902161310703
65478,10497.184010162066
65479,2045.927450013749
65480,4250.032147782618
65481,8938.066521731545
65482,8311.092209649403
65483,6104.549763714276
65484,6226.692433032612
65485,4829.752899819389
65486,15985.269691113535
65487,2709.5791545236125
65488,12643.611173015448
65489,3846.9258746805235
65490,7845.451557262534
65491,14250.905656713565
65492,1119.6796043934937
65493,11324.734314937517
65494,5418.182743261026
65495,6018.373037045063
65496,1527.961353326864
65497,4972.093717383935
65498,2384.6810402614174
65499,14198.811980882827
65500,6859.911199246146
65501,3527.151632870885
65502,3737.3539060879966
65503,6932.903949668191
65504,206.98155158990267
65505,8388.227532907873
65506,9848.414528565945
65507,1975.181099962423
65508,14542.829696716499
65509,17624.297371098757
65510,9488.76132239029
65511,16688.86431729505
65512,6534.112545641428
65513,2109.501056356992
65514,1179.0039143630438
65515,10163.329830861454
65516,6386.707363045941
65517,19837.486406275097
65518,5370.922937829782
65519,7692.597640167798
65520,3018.4413991686406
65521,6390.6337275793285
65522,3284.3500460766854
65523,13075.181921540032
65524,6290.566549399744
65525,16316.768151016311
65526,3744.792393030347
65527,3691.931221134546
65528,9886.39365132607
65529,13238.338654099072
65530,6397.5500870513515
65531,11268.203256575487
65532,5638.432323169528
65533,8930.031018383717
65534,5877.658956648487
65535,8544.359806736316
65536,5892.549839359364
65537,15734.63285733432
65538,10117.278912626081
65539,6782.801160348021
65540,3515.7411783911375
65541,2123.883277792691
65542,12426.157891019993
65543,7570.885250616596
65544,8789.06517446642
65545,6980.795095663508
65546,7008.286403817545
65547,2251.374981262501
65548,6795.840180677331
65549,3670.129804795467
65550,8596.260696840349
65551,10497.302205401367
65552,5637.317086188305
65553,18905.601617916527
65554,10447.54921036003
65555,16257.699221985129
65556,7749.652369317948
65557,14047.73508574922
65558,9913.82243727455
65559,4446.934958775401
65560,2208.236806984367
65561,4789.6819590657005
65562,11583.231108252086
65563,6146.842699546776
65564,11008.23630866588
65565,9145.601682237066
65566,4826.823622232613
65567,4363.2625063546475
65568,13583.058742655532
65569,7770.4958507720585
65570,6889.736425453544
65571,6669.573429292289
65572,6434.820061448225
65573,9220.313779472563
65574,10555.495461224897
65575,4532.758028972161
65576,8746.118727374254
65577,9354.004960403414
65578,17710.1668100533
65579,11471.978201367478
65580,18645.001749583822
65581,6398.1338473295455
65582,4416.919566159024
65583,6390.6337275793285
65584,1949.3995199424971
65585,4735.064347364474
65586,3349.863976604074
65587,9335.620595362569
65588,8046.4003822304985
65589,2658.2694416577697
65590,5017.045418894466
65591,6753.213582129831
65592,5720.706579356754
65593,5023.170235920676
65594,7204.718397797509
65595,19818.831554862936
65596,5666.071219166293
65597,10318.217439584878
65598,19380.323276878233
65599,10325.85261999363
65600,2447.483408162465
65601,7510.403160274807
65602,9299.821499146987
65603,11896.03575823808
65604,7208.564789079675
65605,6425.188983048118
65606,7099.82475686189
65607,4113.157443663369
65608,1946.7824416340645
65609,4802.582953911522
65610,7275.775467694482
65611,6002.064190777208
65612,6327.9249285401875
65613,10441.492593551753
65614,2915.447433809355
65615,13180.98198415725
65616,11587.358958732751
65617,15016.740810670366
65618,5670.590693210581
65619,6225.872028583788
65620,474.0204172466165
65621,10122.748172487372
65622,12539.722094163417
65623,10016.1820026748
65624,10703.25074780846
65625,6614.688349968761
65626,6640.788338525315
65627,9865.34010071757
65628,2938.1671841890657
65629,2713.5472336512985
65630,3676.98497409065
65631,15386.10906301559
65632,3586.6153980875315
65633,7263.013573827297
65634,6767.164312769603
65635,3168.896620736701
65636,9770.266491370188
65637,3657.2377766690024
65638,13051.234764492297
65639,2267.9358853297817
65640,1629.2484975318275
65641,4535.451422114074
65642,7412.739837571048
65643,9942.9247096881
65644,4231.01606091648
65645,12481.640955875635
65646,6620.174339306446
65647,7865.843092288082
65648,13951.613060534335
65649,8969.855319396287
65650,10868.695612398535
65651,14873.167906990311
65652,2095.2078427504894
65653,3681.530728565258
65654,10885.092162430386
65655,11471.978201367478
65656,12469.953055840535
65657,4271.894815668343
65658,5083.456219089485
65659,6917.169648376131
65660,9949.465322140064
65661,6443.025488445492
65662,1803.8049277653063
65663,5835.594992301689
65664,2530.9838564309503
65665,10959.076426946845
65666,10134.900677999207
65667,12585.176485178938
65668,8591.49114688261
65669,4905.343475619753
65670,5099.638777370174
65671,13689.06486007413
65672,18163.284677958985
65673,12450.857855905128
65674,12297.350006209803
65675,5524.438621185515
65676,293.5144153731417
65677,2692.356051329809
65678,4388.71846882708
65679,6003.0092632936385
65680,6270.934351067894
65681,12002.921171984626
65682,4046.059630358006
65683,4639.104515607529
65684,11054.572095337287
65685,5014.548570866629
65686,10418.31528607651
65687,5874.976603081993
65688,4617.96060487119
65689,16876.181855265902
65690,6821.629151726638
65691,3670.638394935333
65692,12990.80941425854
65693,-726.6341119974331
65694,13998.214640053278
65695,2530.9838564309503
65696,5139.11499296353
65697,9768.95445008123
65698,5680.69303212106
65699,8639.109342157852
65700,9335.29065422008
65701,8855.395103596922
65702,9091.64075481753
65703,5648.75881132681
65704,8930.230496190172
65705,8200.11104297696
65706,5404.2936733926435
