x1,y
65897,9696.444444444445
65898,6019.777777777777
65899,10788.777777777777
65900,7415.222222222223
65901,3043.222222222222
65902,3375.5555555555557
65903,4938.666666666667
65904,6094.222222222223
65905,1498.6666666666667
65906,12211.111111111111
65907,13471.111111111111
65908,4081.6666666666665
65909,4593.111111111111
65910,15815.333333333334
65911,11868.0
65912,2449.777777777778
65913,3114.3333333333335
65914,8025.444444444444
65915,9860.333333333334
65916,2188.8888888888887
65917,4781.0
65918,15522.111111111111
65919,2488.777777777778
65920,2802.1111111111113
65921,2683.3333333333335
65922,19605.222222222223
65923,13240.666666666666
65924,7049.777777777777
65925,5193.555555555556
65926,7293.222222222223
65927,8603.333333333334
65928,8332.222222222223
65929,10683.222222222223
65930,7726.666666666667
65931,13009.888888888889
65932,5999.666666666667
65933,15192.222222222223
65934,2883.0
65935,17627.777777777777
65936,2155.3333333333335
65937,6094.222222222223
65938,3276.8888888888887
65939,4063.8888888888887
65940,19383.222222222223
65941,2738.8888888888887
65942,11158.888888888889
65943,28654.222222222223
65944,2298.8888888888887
65945,14682.111111111111
65946,3290.1111111111113
65947,8598.888888888889
65948,8576.444444444445
65949,3601.4444444444443
65950,4107.777777777777
65951,5210.888888888889
65952,7167.0
65953,2388.5555555555557
65954,6149.777777777777
65955,3476.5555555555557
65956,1502.111111111111
65957,6229.555555555556
65958,2470.8888888888887
65959,8965.333333333334
65960,2391.0
65961,9227.555555555555
65962,5648.222222222223
65963,7076.555555555556
65964,1806.0
65965,9509.888888888889
65966,5275.444444444444
65967,12622.222222222223
65968,7522.111111111111
65969,13721.111111111111
65970,9516.555555555555
65971,13726.666666666666
65972,3483.222222222222
65973,2126.3333333333335
65974,3171.777777777778
65975,6558.444444444444
65976,5998.777777777777
65977,14137.666666666666
65978,1309.3333333333333
65979,7776.666666666667
65980,4694.444444444444
65981,1482.111111111111
65982,2948.4444444444443
65983,18921.11111111111
65984,4988.888888888889
65985,16922.11111111111
65986,6022.111111111111
65987,1983.0
65988,6537.666666666667
65989,17855.555555555555
65990,1461.0
65991,8072.0
65992,6708.888888888889
65993,7145.333333333333
65994,4236.444444444444
65995,7353.222222222223
65996,4737.666666666667
65997,3171.777777777778
65998,3783.1111111111113
65999,3604.4444444444443
66000,4577.0
66001,11743.222222222223
66002,11907.777777777777
66003,2076.222222222222
66004,3846.5555555555557
66005,3226.4444444444443
66006,6705.444444444444
66007,10055.222222222223
66008,17388.88888888889
66009,2637.5555555555557
66010,13633.0
66011,14626.666666666666
66012,8636.555555555555
66013,17799.88888888889
66014,9727.666666666666
66015,1638.5555555555557
66016,11138.666666666666
66017,1926.6666666666667
66018,4419.888888888889
66019,1569.5555555555557
66020,6394.222222222223
66021,3955.4444444444443
66022,4916.666666666667
66023,11144.444444444445
66024,1630.7777777777778
66025,3215.4444444444443
66026,10839.333333333334
66027,1432.0
66028,6705.555555555556
66029,7753.222222222223
66030,5622.222222222223
66031,4593.222222222223
66032,4984.0
66033,1683.2222222222222
66034,1364.4444444444443
66035,5170.666666666667
66036,16901.444444444445
66037,8001.777777777777
66038,10231.0
66039,3405.5555555555557
66040,1938.7777777777778
66041,8548.888888888889
66042,6063.888888888889
66043,10286.444444444445
66044,4061.1111111111113
66045,2544.222222222222
66046,3215.8888888888887
66047,22894.11111111111
66048,8983.222222222223
66049,1804.4444444444443
66050,7276.444444444444
66051,3662.6666666666665
66052,3761.1111111111113
66053,14641.111111111111
66054,3743.1111111111113
66055,4771.777777777777
66056,13021.888888888889
66057,11845.666666666666
66058,1510.888888888889
66059,2682.222222222222
66060,4060.0
66061,8575.333333333334
66062,4213.333333333333
66063,6942.111111111111
66064,2254.3333333333335
66065,4944.333333333333
66066,11575.333333333334
66067,5969.555555555556
66068,8462.777777777777
66069,3011.1111111111113
66070,3750.0
66071,4809.222222222223
66072,6308.111111111111
66073,1977.5555555555557
66074,3277.777777777778
66075,2716.3333333333335
66076,2310.8888888888887
66077,16892.444444444445
66078,7665.222222222223
66079,4677.444444444444
66080,6068.444444444444
66081,8251.666666666666
66082,2763.0
66083,5236.0
66084,5443.222222222223
66085,2722.1111111111113
66086,1461.0
66087,6248.777777777777
66088,5876.666666666667
66089,5939.888888888889
66090,3664.3333333333335
66091,10544.222222222223
66092,3891.4444444444443
66093,10864.444444444445
66094,5918.777777777777
66095,8105.0
66096,24758.777777777777
66097,2153.1111111111113
66098,11354.333333333334
66099,5826.444444444444
66100,15688.777777777777
66101,7298.666666666667
66102,15088.888888888889
66103,1686.4444444444443
66104,2104.3333333333335
66105,22464.444444444445
66106,9791.0
66107,11419.333333333334
66108,2870.777777777778
66109,9016.666666666666
66110,4060.4444444444443
66111,3810.8888888888887
66112,5455.444444444444
66113,18668.88888888889
66114,14893.0
66115,3037.777777777778
66116,3387.5555555555557
66117,4538.555555555556
66118,4653.222222222223
66119,30925.555555555555
66120,10934.111111111111
66121,4027.4444444444443
66122,10887.666666666666
66123,8247.555555555555
66124,3215.4444444444443
66125,2165.4444444444443
66126,6511.111111111111
66127,16777.666666666668
66128,5238.777777777777
66129,13044.222222222223
66130,5055.333333333333
66131,3472.222222222222
66132,13554.333333333334
66133,9127.555555555555
66134,7482.111111111111
66135,7683.0
66136,9072.222222222223
66137,17588.666666666668
66138,4938.666666666667
66139,8058.888888888889
66140,4576.666666666667
66141,16302.222222222223
66142,3831.3333333333335
66143,7177.444444444444
66144,16965.444444444445
66145,10676.333333333334
66146,3200.0
66147,2159.8888888888887
66148,2033.3333333333333
66149,5398.777777777777
66150,12615.444444444445
66151,10371.888888888889
66152,1833.2222222222222
66153,9198.666666666666
66154,4263.555555555556
66155,5436.111111111111
66156,3810.0
66157,1728.111111111111
66158,4702.888888888889
66159,20574.333333333332
66160,2358.777777777778
66161,6755.555555555556
66162,2432.0
66163,2750.0
66164,7259.888888888889
66165,29947.777777777777
66166,1977.4444444444443
66167,5594.333333333333
66168,2654.222222222222
66169,2707.777777777778
66170,12420.888888888889
66171,5693.888888888889
66172,3431.1111111111113
66173,2132.5555555555557
66174,5650.0
66175,21833.333333333332
66176,8080.0
66177,11177.666666666666
66178,30531.777777777777
66179,1362.111111111111
66180,12004.222222222223
66181,5932.111111111111
66182,2777.5555555555557
66183,9882.111111111111
66184,3055.4444444444443
66185,1887.7777777777778
66186,3713.3333333333335
66187,12409.777777777777
66188,6094.222222222223
66189,5788.333333333333
66190,8302.111111111111
66191,4211.666666666667
66192,9922.111111111111
66193,24915.555555555555
66194,11958.666666666666
66195,9077.111111111111
66196,2230.8888888888887
66197,11235.333333333334
66198,3327.6666666666665
66199,13604.333333333334
66200,2287.3333333333335
66201,2222.1111111111113
66202,16054.444444444445
66203,11553.222222222223
66204,10693.222222222223
66205,9722.222222222223
66206,6633.0
66207,9765.444444444445
66208,7726.444444444444
66209,13860.777777777777
66210,20509.88888888889
66211,12341.111111111111
66212,11404.0
66213,3754.3333333333335
66214,2543.0
66215,23265.444444444445
66216,2269.6666666666665
66217,29917.777777777777
66218,3994.4444444444443
66219,4598.0
66220,3025.4444444444443
66221,3988.8888888888887
66222,2588.777777777778
66223,6755.555555555556
66224,19815.444444444445
66225,9609.777777777777
66226,11122.0
66227,6149.777777777777
66228,3716.5555555555557
66229,19544.444444444445
66230,1458.6666666666667
66231,23928.444444444445
66232,3415.5555555555557
66233,1827.5555555555557
66234,8723.0
66235,1644.4444444444443
66236,13541.111111111111
66237,14720.0
66238,2463.6666666666665
66239,5853.888888888889
66240,1489.6666666666667
66241,2755.5555555555557
66242,1288.7777777777778
66243,3643.1111111111113
66244,1932.2222222222222
66245,21348.777777777777
66246,5343.333333333333
66247,27255.555555555555
66248,4544.111111111111
66249,8877.666666666666
66250,3332.222222222222
66251,8099.444444444444
66252,3294.3333333333335
66253,5855.333333333333
66254,6666.666666666667
66255,8037.666666666667
66256,4394.111111111111
66257,13654.888888888889
66258,3538.8888888888887
66259,3148.6666666666665
66260,4087.4444444444443
66261,19938.88888888889
66262,3729.8888888888887
66263,2388.1111111111113
66264,1955.4444444444443
66265,13557.666666666666
66266,4038.4444444444443
66267,23927.666666666668
66268,6094.333333333333
66269,17376.666666666668
66270,3196.8888888888887
66271,5354.333333333333
66272,4715.333333333333
66273,6954.888888888889
66274,8963.666666666666
66275,14474.222222222223
66276,27759.88888888889
66277,4977.333333333333
66278,2798.8888888888887
66279,18365.444444444445
66280,7649.444444444444
66281,15426.666666666666
66282,16188.777777777777
66283,3188.777777777778
66284,1636.5555555555557
66285,2876.4444444444443
66286,3035.222222222222
66287,5010.888888888889
66288,2188.8888888888887
66289,3038.1111111111113
66290,11553.222222222223
66291,4081.8888888888887
66292,23076.222222222223
66293,7898.444444444444
66294,2072.1111111111113
66295,1649.5555555555557
66296,5747.777777777777
66297,11144.444444444445
66298,4758.666666666667
66299,1933.111111111111
66300,5352.777777777777
66301,1861.111111111111
66302,16444.333333333332
66303,2961.1111111111113
66304,3515.5555555555557
66305,3611.1111111111113
66306,11241.0
66307,18572.11111111111
66308,4089.3333333333335
66309,2477.777777777778
66310,23508.222222222223
66311,6471.0
66312,6820.888888888889
66313,10326.555555555555
66314,14511.111111111111
66315,5680.444444444444
66316,8968.888888888889
66317,17244.333333333332
66318,7564.222222222223
66319,15732.111111111111
66320,7896.111111111111
66321,5893.111111111111
66322,3210.0
66323,2054.4444444444443
66324,7805.444444444444
66325,3554.8888888888887
66326,4298.777777777777
66327,11715.444444444445
66328,10265.333333333334
66329,1904.3333333333333
66330,1976.5555555555557
66331,2822.1111111111113
66332,1553.111111111111
66333,2765.3333333333335
66334,3114.222222222222
66335,1727.6666666666667
66336,4438.444444444444
66337,18972.666666666668
66338,2660.777777777778
66339,4630.444444444444
66340,3875.5555555555557
66341,3855.4444444444443
66342,5699.888888888889
66343,1848.5555555555557
66344,11310.0
66345,5299.888888888889
66346,14310.0
66347,26422.222222222223
66348,2409.8888888888887
66349,6826.111111111111
66350,5576.444444444444
66351,4764.333333333333
66352,26396.444444444445
66353,2854.222222222222
66354,4866.555555555556
66355,2537.5555555555557
66356,6177.555555555556
66357,10500.0
66358,2788.777777777778
66359,2350.0
66360,19813.333333333332
66361,4043.8888888888887
66362,7403.111111111111
66363,10344.444444444445
66364,3265.1111111111113
66365,13404.222222222223
66366,2768.222222222222
66367,2479.8888888888887
66368,11277.666666666666
66369,2792.222222222222
66370,6938.777777777777
66371,10270.888888888889
66372,1311.0
66373,4233.222222222223
66374,9314.444444444445
66375,3382.0
66376,5211.111111111111
66377,3265.222222222222
66378,2566.4444444444443
66379,8754.333333333334
66380,3121.1111111111113
66381,4248.777777777777
66382,11149.888888888889
66383,7402.555555555556
66384,9012.222222222223
66385,13508.666666666666
66386,6977.777777777777
66387,12193.333333333334
66388,13833.222222222223
66389,2743.1111111111113
66390,3572.222222222222
66391,3668.8888888888887
66392,4088.5555555555557
66393,11338.444444444445
66394,7583.0
66395,9866.555555555555
66396,5221.111111111111
66397,5086.0
66398,9527.444444444445
66399,3383.222222222222
66400,8296.222222222223
66401,2060.5555555555557
66402,8215.444444444445
66403,2783.222222222222
66404,24454.333333333332
66405,3221.1111111111113
66406,3721.1111111111113
66407,1615.5555555555557
66408,7947.555555555556
66409,2088.6666666666665
66410,2855.5555555555557
66411,3998.5555555555557
66412,5752.222222222223
66413,7866.555555555556
66414,3127.4444444444443
66415,16548.777777777777
66416,7765.444444444444
66417,14098.111111111111
66418,5132.0
66419,4246.555555555556
66420,5085.444444444444
66421,18094.222222222223
66422,6383.666666666667
66423,9596.444444444445
66424,7848.666666666667
66425,15015.444444444445
66426,2448.8888888888887
66427,22909.88888888889
66428,2900.0
66429,10100.0
66430,8544.222222222223
66431,12944.444444444445
66432,2404.222222222222
66433,7393.444444444444
66434,3105.0
66435,5086.555555555556
66436,8069.222222222223
66437,1838.7777777777778
66438,2559.777777777778
66439,10797.222222222223
66440,21554.444444444445
66441,6804.444444444444
66442,6583.777777777777
66443,22508.555555555555
66444,3721.0
66445,3997.3333333333335
66446,4418.777777777777
66447,21453.333333333332
66448,1486.5555555555557
66449,5355.444444444444
66450,6353.222222222223
66451,6648.666666666667
66452,5060.888888888889
66453,2688.777777777778
66454,8182.111111111111
66455,7787.111111111111
66456,11715.444444444445
66457,5461.0
66458,12626.444444444445
66459,2172.222222222222
66460,6494.111111111111
66461,1354.3333333333333
66462,2688.8888888888887
66463,3904.3333333333335
66464,7948.666666666667
66465,3643.1111111111113
66466,4556.111111111111
66467,16349.444444444445
66468,13633.222222222223
66469,3990.777777777778
66470,10388.888888888889
66471,14704.333333333334
66472,3271.0
66473,14099.888888888889
66474,12381.0
66475,6980.333333333333
66476,12304.333333333334
66477,8533.222222222223
66478,3260.0
66479,5543.777777777777
66480,9506.666666666666
66481,1703.111111111111
66482,3124.1111111111113
66483,4054.1111111111113
66484,5616.444444444444
66485,3188.5555555555557
66486,5242.444444444444
66487,7928.777777777777
66488,11793.111111111111
66489,1766.6666666666667
66490,8059.777777777777
66491,3237.5555555555557
66492,1333.3333333333333
66493,2066.6666666666665
66494,7835.444444444444
66495,7647.777777777777
66496,4115.444444444444
66497,4921.777777777777
66498,2854.222222222222
66499,22041.555555555555
66500,9297.666666666666
66501,2624.3333333333335
66502,7811.111111111111
66503,9887.444444444445
66504,2288.8888888888887
66505,2793.222222222222
66506,9315.222222222223
66507,7230.888888888889
66508,14659.888888888889
66509,4191.111111111111
66510,2761.0
66511,6471.0
66512,3322.0
66513,9521.111111111111
66514,8765.222222222223
66515,8503.222222222223
66516,12371.111111111111
66517,4928.222222222223
66518,1843.3333333333333
66519,3960.8888888888887
66520,4416.555555555556
66521,3681.0
66522,2681.8888888888887
66523,1871.888888888889
66524,2358.5555555555557
66525,8285.111111111111
66526,3894.3333333333335
66527,3422.222222222222
66528,9711.0
66529,2111.1111111111113
66530,11302.111111111111
66531,18398.555555555555
66532,16122.0
66533,11426.666666666666
66534,4044.0
66535,11820.777777777777
66536,11617.0
66537,7441.888888888889
66538,1618.7777777777778
66539,10469.888888888889
66540,1516.4444444444443
66541,12302.111111111111
66542,1698.888888888889
66543,4120.0
66544,12665.222222222223
66545,5660.888888888889
66546,16488.777777777777
66547,11565.444444444445
66548,4351.777777777777
66549,2869.8888888888887
66550,13342.0
66551,3944.222222222222
66552,2588.777777777778
66553,8723.0
66554,16848.666666666668
66555,6864.333333333333
66556,3042.1111111111113
66557,8625.555555555555
66558,2348.6666666666665
66559,11344.111111111111
66560,4321.111111111111
66561,6025.555555555556
66562,4537.0
66563,1936.3333333333333
66564,9797.666666666666
66565,14274.444444444445
66566,14553.333333333334
66567,2757.5555555555557
66568,7648.666666666667
66569,6494.111111111111
66570,11657.777777777777
66571,16628.777777777777
66572,2065.222222222222
66573,3265.8888888888887
66574,2222.1111111111113
66575,14111.444444444445
66576,2965.4444444444443
66577,1616.5555555555557
66578,5998.666666666667
66579,2528.0
66580,25818.777777777777
66581,3833.222222222222
66582,8219.666666666666
66583,4364.444444444444
66584,8034.333333333333
66585,3166.6666666666665
66586,1954.3333333333333
66587,10698.666666666666
66588,6450.555555555556
66589,8329.777777777777
66590,4348.888888888889
66591,15658.777777777777
66592,1950.111111111111
66593,10332.555555555555
66594,1969.888888888889
66595,7210.666666666667
66596,2433.3333333333335
66597,5549.888888888889
66598,4065.5555555555557
66599,6094.222222222223
66600,14609.888888888889
66601,5155.444444444444
66602,3286.5555555555557
66603,2389.777777777778
66604,4933.666666666667
66605,12283.222222222223
66606,3868.777777777778
66607,7508.777777777777
66608,17618.777777777777
66609,1958.888888888889
66610,11172.111111111111
66611,1377.4444444444443
66612,2582.0
66613,2366.4444444444443
66614,2421.0
66615,2416.6666666666665
66616,8442.888888888889
66617,3197.777777777778
66618,2068.8888888888887
66619,11361.0
66620,9482.111111111111
66621,13919.888888888889
66622,2086.5555555555557
66623,2907.5555555555557
66624,2654.4444444444443
66625,6759.888888888889
66626,4143.111111111111
66627,3438.777777777778
66628,7920.0
66629,8786.444444444445
66630,4737.555555555556
66631,3521.0
66632,13443.333333333334
66633,11222.0
66634,8194.444444444445
66635,1303.111111111111
66636,2238.6666666666665
66637,6726.555555555556
66638,3266.4444444444443
66639,2064.3333333333335
66640,10075.444444444445
66641,2780.8888888888887
66642,5155.555555555556
66643,5947.666666666667
66644,4031.1111111111113
66645,24097.555555555555
66646,15194.444444444445
66647,14143.222222222223
66648,6144.333333333333
66649,2583.0
66650,3547.8888888888887
66651,1797.5555555555557
66652,1632.7777777777778
66653,5805.444444444444
66654,3032.8888888888887
66655,20871.0
66656,2027.3333333333333
66657,13061.555555555555
66658,26167.11111111111
66659,8872.111111111111
66660,11683.111111111111
66661,1700.888888888889
66662,6953.333333333333
66663,4733.222222222223
66664,1569.888888888889
66665,3871.0
66666,4277.777777777777
66667,24762.666666666668
66668,31177.555555555555
66669,2725.4444444444443
66670,1544.2222222222222
66671,5305.222222222223
66672,2566.5555555555557
66673,26586.666666666668
66674,3011.1111111111113
66675,15737.777777777777
66676,3866.6666666666665
66677,5798.888888888889
66678,6968.555555555556
66679,7048.777777777777
66680,2949.6666666666665
66681,13003.333333333334
66682,16619.88888888889
66683,9516.555555555555
66684,11696.555555555555
66685,4135.222222222223
66686,2688.4444444444443
66687,2448.8888888888887
66688,7483.111111111111
66689,2727.6666666666665
66690,4241.0
66691,1347.6666666666667
66692,14298.444444444445
66693,1782.2222222222222
66694,2927.6666666666665
66695,15361.888888888889
66696,2378.777777777778
66697,10898.555555555555
66698,6387.555555555556
66699,3454.1111111111113
66700,2533.0
66701,15854.222222222223
66702,7692.0
66703,2643.222222222222
66704,2777.5555555555557
66705,6265.444444444444
66706,4083.3333333333335
66707,3469.8888888888887
66708,2827.6666666666665
66709,6681.0
66710,3827.777777777778
66711,2483.1111111111113
66712,9070.888888888889
66713,3010.777777777778
66714,7024.777777777777
66715,2427.4444444444443
66716,7027.666666666667
66717,4594.222222222223
66718,2353.3333333333335
66719,2986.222222222222
66720,12065.222222222223
66721,8838.333333333334
66722,23732.777777777777
66723,1354.3333333333333
66724,3359.8888888888887
66725,5122.0
66726,33832.0
66727,13669.777777777777
66728,6653.0
66729,2594.1111111111113
66730,2651.1111111111113
66731,10054.0
66732,16508.88888888889
66733,3959.8888888888887
66734,2153.1111111111113
66735,3608.5555555555557
66736,7172.0
66737,2050.0
66738,5870.888888888889
66739,8442.888888888889
66740,8079.555555555556
66741,8780.888888888889
66742,2459.8888888888887
66743,1755.4444444444443
66744,24315.333333333332
66745,11571.0
66746,3832.1111111111113
66747,6675.333333333333
66748,12294.444444444445
66749,8241.666666666666
66750,7086.444444444444
66751,18646.555555555555
66752,3210.777777777778
66753,1334.6666666666667
66754,11856.555555555555
66755,1556.6666666666667
66756,2865.8888888888887
66757,4659.666666666667
66758,16938.88888888889
66759,13480.888888888889
66760,4286.333333333333
66761,5853.888888888889
66762,9037.444444444445
66763,4061.1111111111113
66764,4970.0
66765,5905.444444444444
66766,2937.5555555555557
66767,19799.777777777777
66768,13663.222222222223
66769,7393.444444444444
66770,2487.6666666666665
66771,7910.777777777777
66772,14522.111111111111
66773,8954.0
66774,12371.111111111111
66775,2271.0
66776,6794.222222222223
66777,14867.222222222223
66778,4104.444444444444
66779,9277.555555555555
66780,3852.1111111111113
66781,1925.5555555555557
66782,18576.555555555555
66783,14342.0
66784,2148.8888888888887
66785,2387.6666666666665
66786,1699.888888888889
66787,3543.3333333333335
66788,2125.4444444444443
66789,3388.6666666666665
66790,3887.5555555555557
66791,3239.6666666666665
66792,5350.0
66793,1927.6666666666667
66794,13726.666666666666
66795,2340.4444444444443
66796,23438.88888888889
66797,1638.7777777777778
66798,5594.111111111111
66799,11790.111111111111
66800,13604.333333333334
66801,6498.666666666667
66802,6905.111111111111
66803,3210.0
66804,1927.6666666666667
66805,13132.222222222223
66806,11010.888888888889
66807,8788.777777777777
66808,11177.111111111111
66809,7094.111111111111
66810,5259.777777777777
66811,15173.444444444445
66812,6627.777777777777
66813,7369.888888888889
66814,2947.5555555555557
66815,4342.666666666667
66816,1565.3333333333333
66817,6605.222222222223
66818,24883.88888888889
66819,3666.6666666666665
66820,3640.8888888888887
66821,4855.555555555556
66822,8339.666666666666
66823,7898.444444444444
66824,7137.555555555556
66825,4093.0
66826,4783.222222222223
66827,23749.88888888889
66828,13832.888888888889
66829,4697.444444444444
66830,8744.222222222223
66831,10906.666666666666
66832,1410.7777777777778
66833,5788.666666666667
66834,3587.6666666666665
66835,13477.777777777777
66836,7704.222222222223
66837,3655.4444444444443
66838,2670.0
66839,1787.6666666666667
66840,11664.333333333334
66841,3322.0
66842,2644.222222222222
66843,1893.2222222222222
66844,4183.222222222223
66845,1464.4444444444443
66846,3329.777777777778
66847,3824.222222222222
66848,3274.5555555555557
66849,5433.111111111111
66850,15937.444444444445
66851,6899.0
66852,18576.555555555555
66853,8858.666666666666
66854,3135.777777777778
66855,15111.0
66856,4286.555555555556
66857,2649.3333333333335
66858,5266.555555555556
66859,2685.222222222222
66860,1630.7777777777778
66861,2299.8888888888887
66862,10976.444444444445
66863,3645.3333333333335
66864,4671.888888888889
66865,2809.8888888888887
66866,2732.777777777778
66867,11547.666666666666
66868,11904.0
66869,2108.8888888888887
66870,13523.333333333334
66871,10055.222222222223
66872,6938.777777777777
66873,12135.666666666666
66874,13459.777777777777
66875,25950.444444444445
66876,3555.3333333333335
66877,5225.333333333333
66878,6522.222222222223
66879,2008.7777777777778
66880,2477.6666666666665
66881,6543.333333333333
66882,4830.888888888889
66883,3805.222222222222
66884,4366.555555555556
66885,1688.6666666666667
66886,16872.11111111111
66887,2369.8888888888887
66888,5882.111111111111
66889,10070.777777777777
66890,5014.111111111111
66891,4987.333333333333
66892,18791.88888888889
66893,11292.111111111111
66894,10286.444444444445
66895,2537.6666666666665
66896,25282.777777777777
66897,16027.777777777777
66898,6428.666666666667
66899,13541.111111111111
66900,2665.4444444444443
66901,2530.4444444444443
66902,3054.222222222222
66903,1618.7777777777778
66904,17408.88888888889
66905,11476.0
66906,7903.222222222223
66907,8216.555555555555
66908,15782.0
66909,1425.5555555555557
66910,6188.888888888889
66911,3878.5555555555557
66912,6666.333333333333
66913,7290.111111111111
66914,2430.8888888888887
66915,7216.555555555556
66916,11626.555555555555
66917,5933.333333333333
66918,18953.333333333332
66919,9211.0
66920,9014.222222222223
66921,4305.444444444444
66922,2459.8888888888887
66923,11686.555555555555
66924,22861.11111111111
66925,8087.222222222223
66926,18415.555555555555
66927,6183.666666666667
66928,4396.666666666667
66929,7715.444444444444
66930,13692.222222222223
66931,4804.0
66932,18568.88888888889
66933,20647.11111111111
66934,1544.4444444444443
66935,5076.666666666667
66936,7500.0
66937,2050.0
66938,1559.888888888889
66939,6850.0
66940,4804.444444444444
66941,5565.444444444444
66942,2963.3333333333335
66943,7548.666666666667
66944,7325.555555555556
66945,15954.333333333334
66946,3946.5555555555557
66947,12999.777777777777
66948,1410.7777777777778
66949,7007.333333333333
66950,3151.8888888888887
66951,4699.888888888889
66952,8222.222222222223
66953,5177.555555555556
66954,16777.666666666668
66955,3159.777777777778
66956,1987.7777777777778
66957,6837.666666666667
66958,3665.4444444444443
66959,3643.222222222222
66960,1822.0
66961,4944.333333333333
66962,29973.333333333332
66963,4845.777777777777
66964,2897.8888888888887
66965,6771.111111111111
66966,4269.333333333333
66967,7293.222222222223
66968,18127.777777777777
66969,1760.0
66970,1674.5555555555557
66971,6948.888888888889
66972,6955.333333333333
66973,11216.666666666666
66974,11093.222222222223
66975,7615.777777777777
66976,7966.666666666667
66977,20871.777777777777
66978,2887.6666666666665
66979,2076.5555555555557
66980,17403.222222222223
66981,20064.444444444445
66982,30447.555555555555
66983,3607.6666666666665
66984,5593.222222222223
66985,7502.222222222223
66986,1354.3333333333333
66987,8280.777777777777
66988,4944.222222222223
66989,3359.6666666666665
66990,3156.4444444444443
66991,2042.888888888889
66992,19092.88888888889
66993,1917.4444444444443
66994,9021.777777777777
66995,18387.666666666668
66996,9165.444444444445
66997,5432.111111111111
66998,9504.222222222223
66999,2777.6666666666665
67000,15818.888888888889
67001,16171.0
67002,4097.666666666667
67003,7648.666666666667
67004,5771.888888888889
67005,7383.222222222223
67006,9855.444444444445
67007,2976.4444444444443
67008,2254.3333333333335
67009,7931.888888888889
67010,25280.222222222223
67011,2072.1111111111113
67012,2445.222222222222
67013,3010.0
67014,3445.6666666666665
67015,3998.5555555555557
67016,4190.666666666667
67017,12070.0
67018,2572.222222222222
67019,4685.444444444444
67020,1638.7777777777778
67021,21703.11111111111
67022,1505.3333333333333
67023,14627.555555555555
67024,1488.7777777777778
67025,29047.777777777777
67026,6225.555555555556
67027,2768.6666666666665
67028,1926.6666666666667
67029,1811.111111111111
67030,1337.5555555555557
67031,15922.222222222223
67032,2161.0
67033,3616.6666666666665
67034,10586.444444444445
67035,1993.2222222222222
67036,6430.888888888889
67037,1812.0
67038,3993.222222222222
67039,5959.222222222223
67040,3516.5555555555557
67041,3516.5555555555557
67042,20508.666666666668
67043,3098.8888888888887
67044,7731.111111111111
67045,10909.666666666666
67046,4765.333333333333
67047,2134.1111111111113
67048,22576.555555555555
67049,3655.3333333333335
67050,6671.666666666667
67051,5093.888888888889
67052,5918.777777777777
67053,9521.111111111111
67054,1760.0
67055,2852.3333333333335
67056,12387.666666666666
67057,2527.4444444444443
67058,5903.222222222223
67059,16852.222222222223
67060,3761.0
67061,2043.111111111111
67062,2323.222222222222
67063,6450.555555555556
67064,18694.333333333332
67065,8764.222222222223
67066,5853.333333333333
67067,2493.3333333333335
67068,3218.777777777778
67069,4455.444444444444
67070,3473.222222222222
67071,1949.0
67072,2320.777777777778
67073,2798.6666666666665
67074,8397.666666666666
67075,13698.777777777777
67076,8282.222222222223
67077,8877.555555555555
67078,2453.0
67079,14254.333333333334
67080,10558.333333333334
67081,2164.3333333333335
67082,15088.888888888889
67083,5054.222222222223
67084,14715.555555555555
67085,2886.6666666666665
67086,27170.88888888889
67087,4331.111111111111
67088,3924.777777777778
67089,7169.777777777777
67090,6194.222222222223
67091,2948.777777777778
67092,6666.666666666667
67093,3664.3333333333335
67094,21527.777777777777
67095,18365.444444444445
67096,8069.222222222223
67097,8474.111111111111
67098,2104.3333333333335
67099,2597.777777777778
67100,4054.1111111111113
67101,3897.222222222222
67102,10630.777777777777
67103,8287.666666666666
67104,2204.0
67105,7558.777777777777
67106,1960.888888888889
67107,2309.777777777778
67108,5627.666666666667
67109,10992.111111111111
67110,13908.777777777777
67111,2583.3333333333335
67112,3349.8888888888887
67113,5802.111111111111
67114,4938.666666666667
67115,2804.777777777778
67116,3177.6666666666665
67117,2669.8888888888887
67118,2814.1111111111113
67119,1857.5555555555557
67120,2894.1111111111113
67121,11088.666666666666
67122,2733.3333333333335
67123,6985.333333333333
67124,3555.3333333333335
67125,8333.0
67126,12077.777777777777
67127,11777.333333333334
67128,8560.666666666666
67129,7577.777777777777
67130,15589.333333333334
67131,9418.888888888889
67132,7233.222222222223
67133,1926.4444444444443
67134,20998.777777777777
67135,1537.4444444444443
67136,18661.0
67137,6471.444444444444
67138,3455.222222222222
67139,2949.777777777778
67140,1737.5555555555557
67141,14777.666666666666
67142,4644.333333333333
67143,8890.333333333334
67144,4599.777777777777
67145,7530.777777777777
67146,2703.222222222222
67147,13833.777777777777
67148,11813.222222222223
67149,8575.333333333334
67150,3570.0
67151,3114.222222222222
67152,4294.333333333333
67153,22820.0
67154,4644.0
67155,9709.777777777777
67156,4277.777777777777
67157,3260.6666666666665
67158,4837.111111111111
67159,1679.888888888889
67160,3958.0
67161,1759.6666666666667
67162,7413.333333333333
67163,8058.888888888889
67164,7066.555555555556
67165,11344.333333333334
67166,13231.333333333334
67167,1977.4444444444443
67168,16482.11111111111
67169,15204.444444444445
67170,6101.666666666667
67171,1849.5555555555557
67172,4226.555555555556
