x1,y
63165,5077.674312695606
63166,5832.488369644801
63167,8453.751133730802
63168,10054.898582908321
63169,11959.536729508673
63170,2546.89403984837
63171,-76.68598069869768
63172,3701.6968541290935
63173,8954.056086760022
63174,6313.417618334481
63175,6108.221084325283
63176,10632.398775122248
63177,2328.64894352197
63178,8933.812799951842
63179,2627.6048211308007
63180,7162.711906423488
63181,8204.430406017826
63182,13482.524969456976
63183,22049.260424091666
63184,7879.171720473789
63185,-862.9047675382753
63186,3661.337488584859
63187,7516.407946539599
63188,6584.926365754112
63189,9775.464725241549
63190,9334.26980028398
63191,1380.3936990950297
63192,12618.696792066265
63193,16646.964172965516
63194,5595.677816888873
63195,5363.476998441565
63196,245.33909037166268
63197,17931.876590956454
63198,19425.333040550537
63199,6093.894027342354
63200,17964.69561784927
63201,13446.399659052777
63202,7408.872692448965
63203,8853.151010281672
63204,667.304066124454
63205,10430.851418851493
63206,3507.3286013038896
63207,7162.27752077814
63208,10382.898674889857
63209,3637.329390274882
63210,16847.056767648537
63211,4757.282336647862
63212,8858.275367656766
63213,4120.21060922586
63214,10401.181458201554
63215,13461.45391693887
63216,9395.80301573707
63217,2954.3346789665675
63218,16942.664596771196
63219,11353.853468990015
63220,10300.69670585563
63221,17376.348906625593
63222,166.39606111329158
63223,1973.8877188584647
63224,4230.986307026362
63225,12286.009548914906
63226,8259.427866298614
63227,6182.010769525297
63228,13545.948240314723
63229,13589.554578691756
63230,8726.458152312094
63231,8288.486214201675
63232,4625.02827459211
63233,7414.335705545667
63234,1625.8221919128428
63235,15209.643876456414
63236,3915.7229141903263
63237,5422.793372271161
63238,8465.37515731324
63239,3771.6833185880187
63240,73.18107525146661
63241,9150.261706519019
63242,12000.524400303717
63243,1445.8133217861778
63244,6840.922076993085
63245,12962.876119635323
63246,3460.1700651659094
63247,3326.481825900315
63248,13036.249416598816
63249,11124.862426043255
63250,21635.476650333912
63251,10540.77430187154
63252,10203.728297399066
63253,-258.31378968588433
63254,4071.278049716064
63255,22423.845115157696
63256,10878.12208246469
63257,4708.5408942044905
63258,12492.673329983749
63259,6524.41218160064
63260,10059.211197401099
63261,10695.959376888579
63262,7777.07126559296
63263,15685.639044436231
63264,5945.83016956983
63265,8483.671906478176
63266,1874.0202672350715
63267,9140.515561757122
63268,4134.83546496777
63269,10962.084955162214
63270,-1722.043560115957
63271,9495.818716533167
63272,4189.304550950172
63273,6595.414271798115
63274,7196.1770091654735
63275,10836.170451394064
63276,2803.6677172932123
63277,8064.05126523611
63278,-1470.8403503185982
63279,-233.83462497165056
63280,5146.670032733975
63281,15967.68596812893
63282,7734.570976367949
63283,11276.90845477173
63284,7047.5683464969525
63285,11529.614918691961
63286,7140.533756877372
63287,11869.814655448059
63288,-4735.325398372523
63289,7978.803080766616
63290,-823.7763282835786
63291,18303.562483337926
63292,12707.88857431417
63293,10686.50602468621
63294,8954.056086760022
63295,17394.570906895417
63296,12996.326210041296
63297,1952.794051909741
63298,3412.275822597857
63299,9782.113981579103
63300,10401.181458201554
63301,13752.423776857866
63302,13649.422134290962
63303,5718.966254016332
63304,15533.879235370352
63305,3085.256556805318
63306,7330.545165476069
63307,1662.7007561540304
63308,6602.962364907187
63309,10940.31157456138
63310,17524.470627629962
63311,3456.608512038204
63312,12124.353034186099
63313,2920.067314560357
63314,5425.435093900138
63315,4603.319273262017
63316,20049.983412214613
63317,9634.309695002776
63318,10933.049733164466
63319,13877.806977664286
63320,5830.187586548843
63321,17055.920277394456
63322,9894.482949896183
63323,2033.2934887410847
63324,14654.469831266255
63325,8249.787230010137
63326,5455.256128407668
63327,10329.267017723098
63328,11234.608100872298
63329,12140.493792780442
63330,6832.739816282644
63331,15787.621087281768
63332,7008.927636028711
63333,5710.321622509806
63334,7457.284079412932
63335,7082.536833119381
63336,16388.155705360074
63337,2574.6115508423936
63338,259.0610584938513
63339,1321.0167629316275
63340,3141.3090886021982
63341,17539.911686797834
63342,2277.3411588342187
63343,9118.825508599326
63344,-13.332922181980393
63345,21655.812626825456
63346,-792.0327774254129
63347,3228.067620982246
63348,8443.924607972638
63349,16128.807414460718
63350,4344.3189608985285
63351,7457.595117166557
63352,9775.491228177287
63353,9744.035144555102
63354,12398.955787663986
63355,6041.481689540945
63356,10292.970594645525
63357,862.158337961806
63358,17976.10235387289
63359,11382.159242026011
63360,14225.66427498377
63361,4308.401510619879
63362,5947.012005605724
63363,2967.1797947310515
63364,2429.882203136627
63365,14344.677497967112
63366,16594.34546933695
63367,20407.676684135953
63368,4672.921820046902
63369,16617.253088238864
63370,5270.276346421188
63371,3499.7082120825326
63372,2956.7835530171105
63373,10027.787214691562
63374,10887.369664758813
63375,4148.44907918852
63376,4552.589283853
63377,6780.761906894082
63378,3826.233814377656
63379,19697.352209797038
63380,3036.2506458570097
63381,6525.072707905176
63382,-2636.58738082512
63383,1080.5536489005553
63384,19523.1768599586
63385,6091.605694549926
63386,7255.245517612813
63387,10996.997453088516
63388,21035.91429973829
63389,10889.392784366659
63390,7482.687678004712
63391,7827.409417267226
63392,-1233.5496881559247
63393,4407.726590060884
63394,13615.405613292784
63395,15700.380610767408
63396,12213.359190677342
63397,3882.1021142577
63398,6919.725320604894
63399,12213.85729079495
63400,-977.8672820625943
63401,1863.8803486672714
63402,6067.2804176319205
63403,1807.046743478626
63404,8836.252402693812
63405,7865.260950533031
63406,16322.649678459244
63407,12379.224118486361
63408,3667.7365044149337
63409,11075.361073903605
63410,7801.441585822644
63411,3578.1225479802797
63412,7786.821206546346
63413,6590.814022402721
63414,18113.30416115331
63415,6879.039064071509
63416,2139.3887477400112
63417,2429.570588020918
63418,6111.571068301621
63419,8221.810199738855
63420,-4276.864496104439
63421,13697.168829826056
63422,2680.2516841254737
63423,8532.162385758791
63424,13353.412969865822
63425,17523.329652731158
63426,6648.91649355726
63427,9374.464279966454
63428,4742.440382591823
63429,3448.518126986859
63430,-767.8764777985725
63431,11099.382693091386
63432,10931.799827002142
63433,2480.6579303357175
63434,2185.048637896193
63435,5620.405503167991
63436,10766.947348776956
63437,3781.946050452958
63438,1471.501198259135
63439,13242.35274002575
63440,16180.246795099923
63441,12429.03659101715
63442,-881.8309657769041
63443,12293.812360658689
63444,12148.998359773026
63445,2244.8412138594776
63446,4148.44907918852
63447,5403.622740726605
63448,7319.875588128141
63449,-1173.9663463572087
63450,8535.515795365412
63451,13451.38821370446
63452,12102.691077826104
63453,4151.036858676282
63454,11415.56600069102
63455,2642.8225802686247
63456,4419.583937768959
63457,-1042.939047709031
63458,6045.841819517724
63459,4509.22852568597
63460,10573.583933292182
63461,5690.517135980065
63462,7648.790062392222
63463,3247.7944119945096
63464,11302.185468472253
63465,8107.035638854876
63466,1933.1965495596814
63467,-1505.108292086892
63468,6544.538240572298
63469,20523.40806729105
63470,5904.989663116945
63471,12095.99762703481
63472,1283.378019069005
63473,12542.418554966005
63474,7617.350418773037
63475,5112.462590462776
63476,3595.652286676077
63477,9608.426934072591
63478,6653.865297338226
63479,4864.9740167428845
63480,9083.134808927454
63481,-861.8909395628634
63482,11885.2173524967
63483,5567.4613881362
63484,7695.952697918032
63485,13211.330907492456
63486,8352.19732427661
63487,12767.9025279943
63488,2557.5559624206135
63489,16191.678148335071
63490,12752.50601477867
63491,-344.2217590667715
63492,12546.629643611428
63493,-1506.771039591893
63494,5396.648266493806
63495,2438.745968951056
63496,12305.15563469696
63497,14505.321894819655
63498,5848.077538324094
63499,3810.314836032583
63500,5526.943380737659
63501,12558.034244751167
63502,3772.1160789952983
63503,3035.939030741303
63504,12713.515967005873
63505,11260.20375572232
63506,3958.4196360673322
63507,11571.565376481587
63508,3614.497438892361
63509,6450.581073171781
63510,12427.320358981833
63511,11554.784236859967
63512,3226.558394582993
63513,4994.250369324701
63514,7592.018023661895
63515,13369.254914797411
63516,1206.781808804666
63517,4987.120864882494
63518,-217.52890109719374
63519,14278.444067487208
63520,926.3916987390403
63521,1290.8930075501503
63522,12718.39347765404
63523,12208.459749032221
63524,10763.21853030971
63525,8315.776847911144
63526,21660.93581091955
63527,6903.506616984321
63528,11623.026377013932
63529,1436.6656641928348
63530,-1386.5233631080373
63531,12921.805916477968
63532,12194.138731920451
63533,7057.231482728805
63534,7194.328074082781
63535,17631.7461511143
63536,826.3599135202803
63537,7889.8539309838625
63538,4888.3334547081395
63539,3291.4908435378293
63540,11758.721624352002
63541,16693.51982541236
63542,15844.726598092002
63543,-1120.650332244968
63544,5547.968728051201
63545,2903.8854738833943
63546,3301.394126625848
63547,-1680.6189879999583
63548,5176.7499169645325
63549,6461.62704317564
63550,5038.777577189227
63551,11057.92328719316
63552,955.3728105422306
63553,3348.597050725548
63554,9862.532734217835
63555,8841.196692989193
63556,12749.14487722611
63557,7128.423229112853
63558,2929.9564793392783
63559,20574.203478015042
63560,7043.794626786585
63561,3646.2859550743306
63562,9355.503907106737
63563,7549.11378771262
63564,9975.222278602141
63565,4955.31589540463
63566,4410.878704120476
63567,11794.75959979264
63568,1428.4245512477373
63569,14214.278473315222
63570,2335.7074315124646
63571,12636.445496779153
63572,6799.529832151636
63573,8418.832047134483
63574,4402.2400684736385
63575,2085.851331042825
63576,-1714.842541806529
63577,4726.817253790923
63578,12605.367896108559
63579,7500.921427323352
63580,426.3411626197576
63581,21055.202221863277
63582,2826.126375755459
63583,14259.322591548344
63584,10084.692039553283
63585,5956.68819700036
63586,4830.363099562776
63587,8040.453371329648
63588,4820.566156406791
63589,11271.698252378908
63590,5258.322029128711
63591,5988.8619389214155
63592,11087.636102880382
63593,7654.072674191559
63594,7346.246940557917
63595,11881.753124244275
63596,4857.642309355487
63597,16191.472359869993
63598,3169.857973348722
63599,15863.173777280155
63600,3906.143119159464
63601,12060.619623059309
63602,11692.047939314521
63603,10891.888942502961
63604,10129.163375457085
63605,2150.7470205839372
63606,8391.953084805778
63607,3521.833018873882
63608,5774.810331337554
63609,8287.934486741184
63610,5544.785413165392
63611,15818.296830909641
63612,6443.663735312237
63613,6439.554142918074
63614,12883.819786861131
63615,9370.575339612653
63616,6363.417407325785
63617,338.77295224154295
63618,6173.828740213101
63619,9662.5817999282
63620,3507.3286013038896
63621,5568.218144082512
63622,6528.668817073404
63623,8118.024013602855
63624,11772.073096114276
63625,10134.073774140212
63626,1350.2987774327703
63627,4185.557909289464
63628,9907.820061152514
63629,4540.036312074409
63630,7568.656787966509
63631,22275.839995054233
63632,22165.287458137307
63633,8048.998641082098
63634,7041.984597087323
63635,5390.3334233233345
63636,7141.733902188045
63637,6453.247782844217
63638,17805.95588367279
63639,3064.3092529282494
63640,3290.657114729319
63641,12554.442988144423
63642,12974.206172849075
63643,1702.0019057611344
63644,3917.2622710361084
63645,13073.062628781423
63646,7546.177831890316
63647,12895.61628765776
63648,9849.688195815435
63649,11429.135140171082
63650,4883.416746129564
63651,13138.46298663544
63652,17781.76301583561
63653,7304.966561353236
63654,12477.604410524362
63655,3581.3696176548674
63656,-2070.583858350199
63657,5409.040034623073
63658,9750.645374632368
63659,13046.15373314744
63660,3920.324561953703
63661,542.2130943330503
63662,5571.328166016456
63663,5568.218144082512
63664,5569.469466109027
63665,4538.298623559525
63666,-892.5350309432179
63667,11941.4455255517
63668,10452.925238231666
63669,1883.1117338054528
63670,8253.920167099182
63671,2138.73612421108
63672,-823.7763282835786
63673,9045.12983233267
63674,19276.903491741235
63675,8492.242231370547
63676,8014.459469167455
63677,3111.5257820556453
63678,4708.5408942044905
63679,3506.65989246727
63680,2958.538290746804
63681,8263.765521278465
63682,14894.99500192952
63683,19130.96819025188
63684,3711.254504796918
63685,-4775.340331828409
63686,10924.189739330859
63687,4876.18709642775
63688,6025.2308375905795
63689,4869.133240561401
63690,-1233.5496881559247
63691,14639.449538241031
63692,1882.1751107644031
63693,10195.88880557029
63694,2949.5727213433183
63695,5429.531101335818
63696,5559.54712658053
63697,7846.982813252672
63698,14950.039747808445
63699,8846.723493612186
63700,7064.657658526965
63701,4420.832295676899
63702,12639.798906385775
63703,18394.52399748141
63704,8214.691917481709
63705,2898.374906346551
63706,17322.707067957017
63707,5568.514721766516
63708,4421.406995133836
63709,9202.527328299751
63710,2085.851331042825
63711,18395.66273820106
63712,3920.324561953703
63713,7428.301036277851
63714,17406.981411150973
63715,3273.99969204825
63716,10931.799827002142
63717,4813.035401680196
63718,8630.1540647232
63719,8725.520236238866
63720,8987.798209951146
63721,2368.8136857490044
63722,4887.258294892
63723,15956.40306069292
63724,12507.285874855816
63725,8851.925968059068
63726,6683.009218465468
63727,13091.306785484261
63728,4603.319273262017
63729,7393.520802675131
63730,1611.3285129882934
63731,13236.8856483132
63732,13977.330575622032
63733,8963.662456849557
63734,3224.90159928516
63735,8104.970754317284
63736,14259.08698991587
63737,272.37809923391615
63738,8269.496039600952
63739,6740.360508444134
63740,4586.346789765749
63741,5634.177341830192
63742,3552.951561806707
63743,11525.13732895574
63744,3349.4119511129393
63745,7741.998836862008
63746,16110.63169675754
63747,4155.325800680465
63748,7970.295374825789
63749,4742.440382591823
63750,7319.875588128141
63751,421.68460573672564
63752,-1156.5810215182628
63753,9557.172885223501
63754,6046.1880092307865
63755,6075.306889187166
63756,8910.395476730373
63757,981.8750100404995
63758,3655.782187122457
63759,-2353.6643602529675
63760,4265.968570197367
63761,2895.941646415875
63762,13246.643984193757
63763,7012.674306159834
63764,22246.012583941494
63765,4994.52824901908
63766,2032.531525267248
63767,11299.667242838299
63768,13698.4810041772
63769,16458.556352885913
63770,941.8289276175365
63771,6960.190866131935
63772,19945.14065393638
63773,1670.389012280455
63774,6771.497750040504
63775,13526.17928545707
63776,123.18881660177249
63777,5084.591650555152
63778,14331.640273233232
63779,16814.706489669392
63780,12050.315314773887
63781,8767.830979352366
63782,2659.54924170748
63783,13713.431329630886
63784,-2858.4152638549203
63785,-799.2055193084925
63786,955.3728105422306
63787,11145.723321070871
63788,1988.6769075218217
63789,11977.202747095615
63790,1113.7961917043594
63791,14012.724475213854
63792,2682.944112841411
63793,-1596.5398566702352
63794,11272.854739426632
63795,13829.92632044142
63796,-2139.0934752265257
63797,132.43973446070595
63798,5497.502260911804
63799,12200.401690581508
63800,7934.676300668202
63801,17261.108171320288
63802,6442.048821468448
63803,15620.011019128568
63804,10179.747436641652
63805,12166.414902686207
63806,1260.5187103827402
63807,10145.434227597187
63808,11949.555083921947
63809,-684.6552189537742
63810,7419.807713662918
63811,10064.422836401243
63812,1008.0194287674112
63813,7366.003929773784
63814,2849.9701411439855
63815,3274.460944414225
63816,7537.248504643431
63817,8748.813973337978
63818,11512.706108063754
63819,4207.146845908648
63820,8007.635189477797
63821,7953.97379704189
63822,10006.354311280267
63823,4352.18177321152
63824,1652.7127202041484
63825,5042.114663257525
63826,9781.967654947195
63827,3293.9811731320005
63828,8655.160977160194
63829,806.0684853263883
63830,31336.429183064494
63831,-976.9275751517871
63832,4615.867589333154
63833,7786.821206546346
63834,13377.247267853823
63835,4460.379478898041
63836,3430.910799502597
63837,1566.400316653324
63838,6685.5696453887485
63839,12261.712311998528
63840,10320.045509376652
63841,4032.4066624212574
63842,5496.882082849665
63843,9307.717791394434
63844,2954.485984222403
63845,10518.277424805401
63846,1148.460521519437
63847,5939.076009907567
63848,9140.114671116171
63849,16479.002660805003
63850,6373.674762159337
63851,7220.991021369316
63852,3291.4908435378293
63853,1322.9481534548104
63854,21748.98981439977
63855,6785.024901300243
63856,2841.1574232920175
63857,-251.32091489754202
63858,13028.25066648128
63859,8165.682389313027
63860,815.4344457690204
63861,8901.295804249909
63862,10202.667919178124
63863,3915.7229141903263
63864,15002.644333127915
63865,21102.530285306577
63866,17418.08991936794
63867,10491.946592288143
63868,8866.71860242192
63869,2900.1821014572133
63870,5721.772288497545
63871,10549.03655232341
63872,10125.499647908393
63873,6578.552438950741
63874,4095.6363503479643
63875,12105.657912750303
63876,9261.505302719426
63877,7681.214697037529
63878,2337.8186629026995
63879,4501.842048612605
63880,11385.268931367365
63881,5965.354189950936
63882,13132.224257755848
63883,10753.958655702578
63884,-550.5549768476085
63885,4803.593672910522
63886,15224.07835468782
63887,3779.0985403589057
63888,9614.371318911388
63889,2666.417239804625
63890,1238.702931578924
63891,7607.321102314502
63892,5177.898686519033
63893,129.9456132032028
63894,4302.822277484014
63895,10410.91727670439
63896,12615.938797389712
63897,13139.475146605288
63898,-782.395566767218
63899,2466.5834048355937
63900,5625.792700114824
63901,158.88509569372218
63902,251.70873492859027
63903,4691.806714193572
63904,11803.92486579275
63905,9993.648808789454
63906,10661.112612919804
63907,7462.7378565403615
63908,6756.011230824257
63909,3736.5892264606464
63910,11315.880938535938
63911,5988.4628540581
63912,11614.729972099267
63913,884.5509492692272
63914,16091.57960096531
63915,16879.42783098456
63916,8893.277588983728
63917,2681.6512275380646
63918,3423.3572238152365
63919,4101.490027931429
63920,8646.975242963632
63921,6719.0999728291445
63922,4679.470684456275
63923,1047.2171067798936
63924,8271.739407069577
63925,5834.554953888447
63926,5416.085231849225
63927,11191.345007098342
63928,5321.736524821958
63929,6376.009414245377
63930,2447.062830153982
63931,6800.791567602886
63932,9266.896804610991
63933,24161.046972255783
63934,15421.704944980349
63935,14879.313756246567
63936,13468.586120888547
63937,8696.300778182827
63938,7656.88030800988
63939,6718.8468454274225
63940,10108.35773830115
63941,7052.8426245178525
63942,5992.211835233763
63943,5496.769856159758
63944,3719.245357165324
63945,12756.525712819282
63946,3418.2263117752
63947,1892.6817648966025
63948,21155.611909306685
63949,4071.5302601814783
63950,12818.517507405128
63951,9691.871571519614
63952,9137.8358102148
63953,3131.820314862427
63954,7567.893454595109
63955,1835.0313101057582
63956,11740.44348707164
63957,5323.390137519027
63958,7053.805384461588
63959,2713.75078147366
63960,-1342.9558332726465
63961,6733.445415952241
63962,15742.234830183785
63963,5768.335317740903
63964,1659.8341785232042
63965,1748.50751937716
63966,-786.5991785474525
63967,10872.368329582005
63968,14654.469831266255
63969,3502.0115016861655
63970,12743.614334367623
63971,6643.929130356703
63972,23147.447960333146
63973,5721.772288497545
63974,13479.226869990056
63975,13981.000573782703
63976,10023.489247567804
63977,3730.479571694881
63978,4562.9472460852185
63979,-4201.572735089028
63980,4079.7402040902907
63981,19665.45024133852
63982,-398.4579429241676
63983,18164.975232397184
63984,7570.925455790868
63985,7731.88683289082
63986,2608.3903055788833
63987,9101.826758442798
63988,9918.855007784045
63989,7347.438666344048
63990,9072.462704328722
63991,12558.034244751167
63992,17749.499706340655
63993,1983.4225284963104
63994,11887.329021815329
63995,883.4056053450095
63996,7063.980326833256
63997,3054.1699117225326
63998,2397.217815552075
63999,8443.924607972638
64000,6770.388735709281
64001,5286.313984570334
64002,14669.52860213961
64003,-124.41933604479527
64004,6370.484382435598
64005,5467.16404376902
64006,10077.521574292015
64007,12981.166462736936
64008,5556.54714541018
64009,1264.4639899246667
64010,6173.869913873571
64011,11967.839141708992
64012,2799.015621627743
64013,15391.38911131626
64014,12423.438198379956
64015,5355.307368231188
64016,-410.6166120744001
64017,16135.354914329273
64018,1381.7307131752268
64019,-523.0438316807449
64020,-1901.3819456672318
64021,7087.312286081967
64022,8180.918413925263
64023,3586.907888459291
64024,6969.279995430094
64025,15956.40306069292
64026,11569.806390603335
64027,5581.948986377246
64028,830.5762516876785
64029,8610.469993667091
64030,8388.988138445973
64031,6506.8876329361565
64032,4892.844399357638
64033,21664.7367206161
64034,-163.21718031100136
64035,5741.948674107734
64036,4754.267537630958
64037,13065.119646801193
64038,12739.525645806612
64039,16605.12387998093
64040,11821.211683981408
64041,14103.756105243276
64042,8048.998641082098
64043,2684.586124804073
64044,13204.879844126095
64045,16914.951108838744
64046,13699.451001483762
64047,18721.21671913366
64048,7741.998836862008
64049,-2594.0446505677683
64050,2915.0991108611324
64051,13501.512218713442
64052,6180.49932727613
64053,10454.86201013879
64054,8816.17741483147
64055,4174.121918903693
64056,12340.173987506842
64057,8698.433413784613
64058,5477.43056729729
64059,1893.9801318932168
64060,1546.66815275113
64061,1730.211818088208
64062,7595.41031861574
64063,2566.106445113769
64064,2926.022449769038
64065,14262.21819448848
64066,11048.303247013333
64067,8299.993966543241
64068,9972.570995076256
64069,1131.3631593768168
64070,17913.607430493506
64071,13215.013496223373
64072,-1073.628405691641
64073,8008.523632893794
64074,3451.278384754867
64075,9829.396137815844
64076,10320.045509376652
64077,5529.454532653141
64078,11415.301641874445
64079,11138.234041957116
64080,5963.51387052984
64081,11385.268931367365
64082,5839.105553689358
64083,4760.96869629898
64084,17608.28984061754
64085,2283.732208487718
64086,8086.280462744689
64087,-410.6166120744001
64088,8783.602490220803
64089,5085.234779781955
64090,18471.678611897314
64091,4456.919383395553
64092,4681.445047076986
64093,10047.782218165494
64094,12206.774987368077
64095,6699.074002589325
64096,12274.169112113626
64097,202.11860686550062
64098,10740.962552859473
64099,7516.407946539599
64100,7507.2053666829415
64101,11188.90912878533
64102,4019.273321429704
64103,22047.49430618639
64104,13087.704251854986
64105,1745.5363594390165
64106,8141.057140781221
64107,21233.490557351754
64108,12843.694125890965
64109,5996.83395935461
64110,3456.608512038204
64111,6018.49843290259
64112,14028.012524839689
64113,17106.05797939569
64114,454.7617249755949
64115,2666.417239804625
64116,7264.16464210657
64117,10464.962366255511
64118,12456.480435296973
64119,-515.8719483689874
64120,-674.5136323804054
64121,9780.573912290109
64122,6431.703234186752
64123,3815.305391510019
64124,15360.041132027138
64125,8912.173438339953
64126,13303.536934155329
64127,17756.6805808852
64128,15112.976285100938
64129,15906.449835764719
64130,7382.068713897641
64131,7807.297703204027
64132,6379.826690458852
64133,13095.367017254957
64134,10761.220497099492
64135,16390.286961150712
64136,15186.901204951693
64137,6425.406393451583
64138,7095.156197342718
64139,-4.4982913652202114
64140,14945.212905796794
64141,18572.87511209825
64142,19580.41979129657
64143,200.82833580303304
64144,4212.060108787733
64145,4946.784480248249
64146,20759.17664238158
64147,5954.77291801255
64148,5835.334702316401
64149,1869.5684282428429
64150,18314.740862422615
64151,4997.711065098666
64152,15904.267329622922
64153,18815.880922559114
64154,4912.641567399414
64155,9660.577147585653
64156,1214.3984911865045
64157,16148.747721883998
64158,592.8853700067339
64159,4993.64359238918
64160,4828.346953991433
64161,15678.959524218184
64162,3460.1700651659094
64163,1690.0513801319903
64164,8840.538922047206
64165,8784.481697634521
64166,13575.403203548149
64167,7814.353087255551
64168,1765.8308922457963
64169,1903.62822649005
64170,7959.358407534471
64171,-1073.628405691641
64172,15483.298030798753
64173,15305.27799040946
64174,15667.773225987357
64175,7895.746397426458
64176,4812.441542721929
64177,7086.614719253601
64178,18725.72599577759
64179,322.19106648926936
64180,8812.824005224851
64181,15860.019376386688
64182,13281.171315481737
64183,3682.8523248825704
64184,4830.0549301465635
64185,5425.435093900138
64186,3672.964828109217
64187,6210.532296968078
64188,13800.625741683947
64189,14041.390200981135
64190,3538.1623731433483
64191,8214.691917481709
64192,12647.043222013439
64193,12527.718583612146
64194,10436.800532359142
64195,4370.239103825852
64196,3197.444655444382
64197,-738.1082086837232
64198,1741.3492210238874
64199,9931.328502209779
64200,12178.23821663736
64201,14641.164030821761
64202,11233.186794768018
64203,11315.089109064385
64204,10309.219144194602
64205,4589.775756370376
64206,18.797780720688024
64207,3380.2762945573922
64208,13939.596737209045
64209,4155.325800680465
64210,13096.759726064736
64211,11581.176203330628
64212,1423.5112883686543
64213,3920.324561953703
64214,13580.272554633246
64215,14787.15709026696
64216,5494.797661146417
64217,20372.10875913518
64218,1578.8285680135523
64219,4450.2363460289935
64220,8157.413939133398
64221,8818.208689125153
64222,8353.958083707334
64223,12603.413154411439
64224,14272.729498855333
64225,2823.6628261029473
64226,3169.106159586594
64227,-2151.696366084754
64228,3232.728202882012
64229,4631.466098963827
64230,4635.607071723309
64231,2541.9068879768456
64232,16973.66630936357
64233,12308.577718842935
64234,9256.48680423139
64235,3220.3573671491204
64236,10430.851418851493
64237,16114.00809576816
64238,18231.1340072179
64239,9621.474868770394
64240,9481.633117554924
64241,292.8027120560964
64242,704.0661291502493
64243,12923.780879370152
64244,15999.554417702657
64245,2768.2836734465527
64246,12054.211717577497
64247,17862.744181777107
64248,7196.1770091654735
64249,4137.3231661167865
64250,2342.6728104483946
64251,1498.4291570773366
64252,76.1536510538026
64253,3109.521149782313
64254,14083.357597623293
64255,5215.9037643081665
64256,5875.631538528242
64257,-33.68685963905409
64258,2895.8836534264583
64259,129.9456132032028
64260,13022.417114492568
64261,10872.368329582005
64262,14632.182835280431
64263,5771.187478954631
64264,1606.4186958087048
64265,4060.2746899799986
64266,16231.991808674742
64267,-759.6806920070139
64268,10311.661257050051
64269,10356.08200561807
64270,15694.706509393325
64271,15160.607846087776
64272,4022.87185278341
64273,11794.75959979264
64274,6962.965152259621
64275,13999.00595279116
64276,13334.742236202008
64277,14520.027127029676
64278,6471.9682111746015
64279,12280.180398537115
64280,12798.55778603491
64281,6074.530316821119
64282,15891.172037431643
64283,2659.54924170748
64284,-545.3266531533263
64285,11175.248775899407
64286,6595.258574607474
64287,202.11860686550062
64288,311.2924385570368
64289,5721.772288497545
64290,15485.54044789061
64291,13329.72976390554
64292,8617.671011976516
64293,4094.348452898339
64294,16841.906163682394
64295,1039.1397493941622
64296,-13.332922181980393
64297,6108.429805208454
64298,18745.13837650699
64299,10312.042551602677
64300,2754.978819683696
64301,3157.713979800461
64302,5119.876832111564
64303,3596.636743378338
64304,-2045.73137869132
64305,12287.807955181474
64306,3064.3092529282494
64307,7796.723347789168
64308,10619.351561748375
64309,5887.871804547643
64310,5439.92190345007
64311,13315.707421409537
64312,6160.425278605606
64313,8604.155150496617
64314,10236.07067064745
64315,10267.285226866541
64316,5946.643076057032
64317,8920.595337502396
64318,2996.2849599713736
64319,1080.5536489005553
64320,8460.065976901276
64321,10028.624753720238
64322,14433.9724327474
64323,8865.20684199554
64324,12897.064476410425
64325,6574.6343053835235
64326,4495.923593488917
64327,16871.663405570678
64328,6903.047839425535
64329,13623.569191056333
64330,15123.321973576985
64331,4339.715257072165
64332,22156.672786600204
64333,18217.861580652214
64334,3862.2967870395532
64335,8725.738789043233
64336,10610.19442338326
64337,9512.894094261976
64338,9858.231653987175
64339,-3043.907923531924
64340,8264.354156843312
64341,6077.883726427738
64342,10097.859404417035
64343,3103.4631203410936
64344,5246.428789369326
64345,6162.843842865101
64346,1959.8278689603103
64347,5234.729017529062
64348,6047.1228545779095
64349,11176.378246518889
64350,3477.468969137428
64351,5443.918442283491
64352,-2405.0382714242714
64353,7870.754833375737
64354,20759.17664238158
64355,10220.981366408445
64356,11137.443149629054
64357,10157.790853443132
64358,5220.773839557371
64359,-515.8719483689874
64360,-947.6600041804504
64361,5038.777577189227
64362,3719.245357165324
64363,7414.048900235589
64364,8954.050604181732
64365,-1004.8867136207682
64366,7537.292335312281
64367,7422.134916261519
64368,5432.066164855547
64369,5034.175929425852
64370,20322.53082219075
64371,17103.70461976539
64372,4552.064152326277
64373,10535.827082565798
64374,190.10721990952698
64375,7425.926503176819
64376,4082.8033018095066
64377,7806.594049384441
64378,10933.049733164466
64379,12273.453415489785
64380,12280.180398537115
64381,9838.344887890382
64382,4995.771576365597
64383,11073.71358824337
64384,14666.492953242363
64385,-3656.806898031191
64386,17783.90144653907
64387,7000.16676444682
64388,19493.425914286167
64389,9424.55983267565
64390,4603.319273262017
64391,5309.962971722456
64392,738.1844336682752
64393,9456.351774487901
64394,11960.535247723858
64395,1364.7975971420783
64396,6490.9275207387645
64397,3912.5553739841853
64398,17316.237008116197
64399,12321.657840707678
64400,5167.86427642465
64401,-520.8400126345259
64402,6404.766999805858
64403,7963.9805316553175
64404,14736.787755560741
64405,4910.496373988491
64406,6241.026768981082
64407,12824.01477915115
64408,11563.3844236086
64409,7535.148108652205
64410,12160.440717823669
64411,13888.579800394176
64412,3771.688541981439
64413,8884.989502339455
64414,7457.595117166557
