x1,y
65857,14761.053266627428
65858,14696.528461409676
65859,23146.86259314456
65860,14761.053266627428
65861,6668.099886061526
65862,13206.296541465228
65863,10962.603440951572
65864,5727.406152889994
65865,13206.296541465228
65866,6077.159221275856
65867,10021.109571655208
65868,6668.099886061526
65869,8245.711080945917
65870,20752.731274063703
65871,9914.916218637993
65872,8582.327372262775
65873,6668.099886061526
65874,7917.00662047729
65875,23858.5761007174
65876,16943.187718277066
65877,7917.00662047729
65878,15884.566407200195
65879,4461.80282044825
65880,7416.338983050848
65881,8245.711080945917
65882,4461.80282044825
65883,4394.468194151342
65884,11954.233473112974
65885,12879.79015476655
65886,12669.378957991674
65887,19295.48474796004
65888,10667.110872093022
65889,11677.18986636971
65890,11954.233473112974
65891,4779.137030743087
65892,20322.41825613079
65893,14869.86767504758
65894,16662.205672957396
65895,16038.53982300885
65896,4779.137030743087
65897,19105.74187606894
65898,12811.759577368779
65899,18321.28460774578
65900,10667.110872093022
65901,8199.709674076377
65902,8245.711080945917
65903,8368.625167485485
65904,8368.625167485485
65905,8245.711080945917
65906,14032.748909249563
65907,15884.566407200195
65908,6608.307146477446
65909,9914.916218637993
65910,17243.962092461617
65911,10360.538390379279
65912,9914.916218637993
65913,7416.338983050848
65914,7390.259865092748
65915,14032.748909249563
65916,4775.3032902467685
65917,7416.338983050848
65918,19105.74187606894
65919,7572.033383345836
65920,4461.80282044825
65921,8245.711080945917
65922,23858.5761007174
65923,20680.86941509277
65924,8368.625167485485
65925,6668.099886061526
65926,11420.14704887536
65927,10412.952349582785
65928,14032.748909249563
65929,10412.952349582785
65930,12811.759577368779
65931,23858.5761007174
65932,9914.916218637993
65933,20752.731274063703
65934,10667.110872093022
65935,23866.98010542425
65936,4461.80282044825
65937,8368.625167485485
65938,8368.625167485485
65939,6483.328182842427
65940,18321.28460774578
65941,6077.159221275856
65942,14761.053266627428
65943,23866.98010542425
65944,8872.626628075253
65945,20680.86941509277
65946,6483.328182842427
65947,11420.14704887536
65948,11420.14704887536
65949,7416.338983050848
65950,4779.137030743087
65951,10080.989053314413
65952,10412.952349582785
65953,8245.711080945917
65954,11677.18986636971
65955,9187.631513647642
65956,4461.80282044825
65957,7917.00662047729
65958,6077.159221275856
65959,19412.482595932062
65960,4775.3032902467685
65961,11298.866445458316
65962,7572.033383345836
65963,11677.18986636971
65964,4775.3032902467685
65965,10412.952349582785
65966,4779.137030743087
65967,14032.748909249563
65968,13206.296541465228
65969,23187.390026284695
65970,8368.625167485485
65971,20752.731274063703
65972,8872.626628075253
65973,6407.576701476413
65974,8807.233333333334
65975,11954.233473112974
65976,7917.00662047729
65977,16943.187718277066
65978,4779.137030743087
65979,15884.566407200195
65980,7917.00662047729
65981,4461.80282044825
65982,7572.033383345836
65983,22928.390924043062
65984,7384.0922168382795
65985,19637.361641221374
65986,13934.574844415329
65987,4830.433149171271
65988,6668.099886061526
65989,11298.866445458316
65990,4461.80282044825
65991,13131.965306900496
65992,7416.338983050848
65993,11677.18986636971
65994,10998.167178638942
65995,10412.952349582785
65996,6077.159221275856
65997,8807.233333333334
65998,9914.916218637993
65999,4779.137030743087
66000,6483.328182842427
66001,14136.469680162692
66002,16662.205672957396
66003,8806.147171989227
66004,11677.18986636971
66005,9914.916218637993
66006,10152.9600926028
66007,16662.205672957396
66008,11298.866445458316
66009,6483.328182842427
66010,14136.469680162692
66011,13206.296541465228
66012,10412.952349582785
66013,22959.563110434476
66014,10998.167178638942
66015,4830.433149171271
66016,20322.41825613079
66017,8245.711080945917
66018,4779.137030743087
66019,4461.80282044825
66020,10626.804785478547
66021,6668.099886061526
66022,15663.164205325282
66023,14032.748909249563
66024,4461.80282044825
66025,10626.804785478547
66026,20475.730821276153
66027,4261.943133165001
66028,8199.709674076377
66029,8582.327372262775
66030,14032.748909249563
66031,9914.916218637993
66032,10667.110872093022
66033,4775.3032902467685
66034,4261.943133165001
66035,7917.00662047729
66036,20322.41825613079
66037,10412.952349582785
66038,11677.18986636971
66039,6668.099886061526
66040,4779.137030743087
66041,11677.18986636971
66042,8199.709674076377
66043,12811.759577368779
66044,14032.748909249563
66045,4461.80282044825
66046,4461.80282044825
66047,22918.08292985723
66048,18321.28460774578
66049,4461.80282044825
66050,10412.952349582785
66051,4461.80282044825
66052,6077.159221275856
66053,16038.53982300885
66054,8368.625167485485
66055,9611.97740496509
66056,11298.866445458316
66057,12669.378957991674
66058,4830.433149171271
66059,7173.388568829594
66060,6483.328182842427
66061,8733.631001655629
66062,7390.259865092748
66063,10962.603440951572
66064,4779.137030743087
66065,8245.711080945917
66066,12811.759577368779
66067,8199.709674076377
66068,11420.14704887536
66069,5727.406152889994
66070,11420.14704887536
66071,8199.709674076377
66072,7917.00662047729
66073,4461.80282044825
66074,4775.3032902467685
66075,4830.433149171271
66076,4461.80282044825
66077,19412.482595932062
66078,8872.626628075253
66079,10667.110872093022
66080,9611.97740496509
66081,11420.14704887536
66082,8245.711080945917
66083,8245.711080945917
66084,11420.14704887536
66085,6668.099886061526
66086,4461.80282044825
66087,8733.631001655629
66088,11954.233473112974
66089,11773.957386764498
66090,6407.576701476413
66091,9611.97740496509
66092,8245.711080945917
66093,20322.41825613079
66094,8733.631001655629
66095,15663.164205325282
66096,23187.390026284695
66097,4779.137030743087
66098,17243.962092461617
66099,7917.00662047729
66100,11298.866445458316
66101,11880.523394833948
66102,22918.08292985723
66103,4775.3032902467685
66104,5727.406152889994
66105,16943.187718277066
66106,15663.164205325282
66107,14032.748909249563
66108,7375.636135857461
66109,10412.952349582785
66110,7384.0922168382795
66111,6483.328182842427
66112,8199.709674076377
66113,20322.41825613079
66114,23866.98010542425
66115,8245.711080945917
66116,10667.110872093022
66117,11880.523394833948
66118,10962.603440951572
66119,24038.865101962292
66120,20322.41825613079
66121,7416.338983050848
66122,16063.443019421033
66123,11677.18986636971
66124,10626.804785478547
66125,4775.3032902467685
66126,10021.109571655208
66127,20680.86941509277
66128,10667.110872093022
66129,19105.74187606894
66130,6077.159221275856
66131,10626.804785478547
66132,23858.5761007174
66133,14032.748909249563
66134,11420.14704887536
66135,8245.711080945917
66136,9611.97740496509
66137,16943.187718277066
66138,8368.625167485485
66139,12879.79015476655
66140,8368.625167485485
66141,20752.731274063703
66142,4779.137030743087
66143,11677.18986636971
66144,20752.731274063703
66145,11954.233473112974
66146,4775.3032902467685
66147,7548.286281962682
66148,8245.711080945917
66149,6668.099886061526
66150,16943.187718277066
66151,12811.759577368779
66152,4775.3032902467685
66153,11880.523394833948
66154,6668.099886061526
66155,13808.828722538648
66156,11773.957386764498
66157,8199.709674076377
66158,10021.109571655208
66159,16038.53982300885
66160,8245.711080945917
66161,14761.053266627428
66162,4775.3032902467685
66163,8245.711080945917
66164,11954.233473112974
66165,23146.86259314456
66166,4461.80282044825
66167,8806.147171989227
66168,4779.137030743087
66169,8245.711080945917
66170,13206.296541465228
66171,8807.233333333334
66172,4779.137030743087
66173,7416.338983050848
66174,14761.053266627428
66175,16038.53982300885
66176,14761.053266627428
66177,14169.168349168645
66178,23943.190461174614
66179,4261.943133165001
66180,16662.205672957396
66181,10962.603440951572
66182,6668.099886061526
66183,14032.748909249563
66184,11203.488154897494
66185,8245.711080945917
66186,8245.711080945917
66187,12811.759577368779
66188,8368.625167485485
66189,11420.14704887536
66190,10412.952349582785
66191,7548.286281962682
66192,11954.233473112974
66193,22141.98325079727
66194,14032.748909249563
66195,10412.952349582785
66196,4779.137030743087
66197,16038.53982300885
66198,9211.29738451087
66199,15124.936734693878
66200,8806.147171989227
66201,4779.137030743087
66202,13808.828722538648
66203,10412.952349582785
66204,12879.79015476655
66205,8806.147171989227
66206,11677.18986636971
66207,19105.74187606894
66208,8582.327372262775
66209,14032.748909249563
66210,20752.731274063703
66211,16943.187718277066
66212,10412.952349582785
66213,8872.626628075253
66214,8245.711080945917
66215,19412.482595932062
66216,4779.137030743087
66217,23866.98010542425
66218,8199.709674076377
66219,8806.147171989227
66220,6077.159221275856
66221,10998.167178638942
66222,5727.406152889994
66223,14761.053266627428
66224,14032.748909249563
66225,14032.748909249563
66226,14869.86767504758
66227,11677.18986636971
66228,6077.159221275856
66229,22928.390924043062
66230,4394.468194151342
66231,23858.5761007174
66232,8806.147171989227
66233,4775.3032902467685
66234,12936.762200342466
66235,4775.3032902467685
66236,20322.41825613079
66237,20752.731274063703
66238,4775.3032902467685
66239,8199.709674076377
66240,4261.943133165001
66241,10667.110872093022
66242,4394.468194151342
66243,6483.328182842427
66244,8199.709674076377
66245,20752.731274063703
66246,10667.110872093022
66247,23943.190461174614
66248,11677.18986636971
66249,19105.74187606894
66250,11954.233473112974
66251,11298.866445458316
66252,8245.711080945917
66253,10412.952349582785
66254,8199.709674076377
66255,7917.00662047729
66256,10626.804785478547
66257,19105.74187606894
66258,5727.406152889994
66259,4775.3032902467685
66260,5211.221681415929
66261,20322.41825613079
66262,8245.711080945917
66263,5727.406152889994
66264,4461.80282044825
66265,19105.74187606894
66266,8199.709674076377
66267,23858.5761007174
66268,10021.109571655208
66269,22959.563110434476
66270,4779.137030743087
66271,4779.137030743087
66272,6668.099886061526
66273,11420.14704887536
66274,14169.168349168645
66275,15884.566407200195
66276,23866.98010542425
66277,8733.631001655629
66278,4779.137030743087
66279,23954.941787785225
66280,11677.18986636971
66281,22432.58550968829
66282,22134.471272727274
66283,9914.916218637993
66284,4261.943133165001
66285,7173.388568829594
66286,4779.137030743087
66287,7384.0922168382795
66288,4775.3032902467685
66289,8245.711080945917
66290,10412.952349582785
66291,8368.625167485485
66292,16662.205672957396
66293,9611.97740496509
66294,8199.709674076377
66295,4461.80282044825
66296,8733.631001655629
66297,14032.748909249563
66298,8368.625167485485
66299,8199.709674076377
66300,8368.625167485485
66301,8199.709674076377
66302,16594.40022848439
66303,8199.709674076377
66304,8245.711080945917
66305,7390.259865092748
66306,11298.866445458316
66307,22959.563110434476
66308,9914.916218637993
66309,5211.221681415929
66310,23858.5761007174
66311,9611.97740496509
66312,11420.14704887536
66313,13206.296541465228
66314,20752.731274063703
66315,13131.965306900496
66316,11420.14704887536
66317,20680.86941509277
66318,8806.147171989227
66319,15124.936734693878
66320,9611.97740496509
66321,11420.14704887536
66322,9611.97740496509
66323,4779.137030743087
66324,11420.14704887536
66325,6077.159221275856
66326,6668.099886061526
66327,16378.89047592164
66328,12879.79015476655
66329,4779.137030743087
66330,4779.137030743087
66331,6668.099886061526
66332,4461.80282044825
66333,9914.916218637993
66334,8245.711080945917
66335,4779.137030743087
66336,10021.109571655208
66337,23866.98010542425
66338,8582.327372262775
66339,6483.328182842427
66340,7390.259865092748
66341,10021.109571655208
66342,7548.286281962682
66343,6077.159221275856
66344,16063.443019421033
66345,9611.97740496509
66346,16063.443019421033
66347,23858.5761007174
66348,12669.378957991674
66349,13083.002384856163
66350,14761.053266627428
66351,7917.00662047729
66352,23866.98010542425
66353,8245.711080945917
66354,8806.147171989227
66355,6483.328182842427
66356,11954.233473112974
66357,10360.538390379279
66358,7416.338983050848
66359,4775.3032902467685
66360,20752.731274063703
66361,8245.711080945917
66362,7390.259865092748
66363,12879.79015476655
66364,5727.406152889994
66365,14032.748909249563
66366,8245.711080945917
66367,8806.147171989227
66368,16943.187718277066
66369,10275.488755331524
66370,14032.748909249563
66371,12879.79015476655
66372,4261.943133165001
66373,10998.167178638942
66374,13206.296541465228
66375,10021.109571655208
66376,11420.14704887536
66377,8245.711080945917
66378,8199.709674076377
66379,12811.759577368779
66380,6077.159221275856
66381,5727.406152889994
66382,10998.167178638942
66383,14761.053266627428
66384,11420.14704887536
66385,13206.296541465228
66386,10152.9600926028
66387,20752.731274063703
66388,15977.610612015722
66389,6077.159221275856
66390,8245.711080945917
66391,8208.966810344828
66392,9914.916218637993
66393,11880.523394833948
66394,12811.759577368779
66395,10255.993725042783
66396,13934.574844415329
66397,7548.286281962682
66398,13206.296541465228
66399,8245.711080945917
66400,10412.952349582785
66401,6077.159221275856
66402,15884.566407200195
66403,4779.137030743087
66404,23858.5761007174
66405,5727.406152889994
66406,7375.636135857461
66407,4779.137030743087
66408,13808.828722538648
66409,8199.709674076377
66410,8199.709674076377
66411,8199.709674076377
66412,8199.709674076377
66413,11420.14704887536
66414,11954.233473112974
66415,19105.74187606894
66416,10412.952349582785
66417,14032.748909249563
66418,7917.00662047729
66419,11954.233473112974
66420,10021.109571655208
66421,16038.53982300885
66422,7917.00662047729
66423,16063.443019421033
66424,11420.14704887536
66425,11298.866445458316
66426,6668.099886061526
66427,20752.731274063703
66428,14169.168349168645
66429,15884.566407200195
66430,10667.110872093022
66431,17243.962092461617
66432,4775.3032902467685
66433,11420.14704887536
66434,8199.709674076377
66435,11420.14704887536
66436,20475.730821276153
66437,4779.137030743087
66438,11420.14704887536
66439,10412.952349582785
66440,16038.53982300885
66441,11203.488154897494
66442,14761.053266627428
66443,23187.390026284695
66444,4779.137030743087
66445,8582.327372262775
66446,7917.00662047729
66447,22918.08292985723
66448,4779.137030743087
66449,10255.993725042783
66450,11420.14704887536
66451,8199.709674076377
66452,6077.159221275856
66453,4461.80282044825
66454,11420.14704887536
66455,10021.109571655208
66456,15977.610612015722
66457,12879.79015476655
66458,7548.286281962682
66459,4261.943133165001
66460,8368.625167485485
66461,4394.468194151342
66462,4830.433149171271
66463,7416.338983050848
66464,12669.378957991674
66465,6483.328182842427
66466,8199.709674076377
66467,16038.53982300885
66468,17243.962092461617
66469,8245.711080945917
66470,22959.563110434476
66471,22432.58550968829
66472,6668.099886061526
66473,19014.338705149083
66474,19105.74187606894
66475,11954.233473112974
66476,16378.89047592164
66477,8199.709674076377
66478,8199.709674076377
66479,11420.14704887536
66480,13206.296541465228
66481,4461.80282044825
66482,5727.406152889994
66483,17136.07114556417
66484,11677.18986636971
66485,4779.137030743087
66486,7641.104751697035
66487,13206.296541465228
66488,16943.187718277066
66489,7390.259865092748
66490,7917.00662047729
66491,7572.033383345836
66492,4394.468194151342
66493,9443.88597972973
66494,10998.167178638942
66495,12811.759577368779
66496,10152.9600926028
66497,10962.603440951572
66498,8245.711080945917
66499,20752.731274063703
66500,11954.233473112974
66501,5727.406152889994
66502,16943.187718277066
66503,19412.482595932062
66504,7641.104751697035
66505,4775.3032902467685
66506,13206.296541465228
66507,14761.053266627428
66508,14032.748909249563
66509,8582.327372262775
66510,8245.711080945917
66511,19105.74187606894
66512,9611.97740496509
66513,13206.296541465228
66514,11880.523394833948
66515,10626.804785478547
66516,15663.164205325282
66517,10021.109571655208
66518,4461.80282044825
66519,6483.328182842427
66520,7641.104751697035
66521,11773.957386764498
66522,8872.626628075253
66523,4461.80282044825
66524,6077.159221275856
66525,11677.18986636971
66526,10021.109571655208
66527,7390.259865092748
66528,17243.962092461617
66529,4830.433149171271
66530,10412.952349582785
66531,17429.90076335878
66532,20680.86941509277
66533,15124.936734693878
66534,9573.352821210061
66535,11298.866445458316
66536,16662.205672957396
66537,10998.167178638942
66538,4461.80282044825
66539,16943.187718277066
66540,4461.80282044825
66541,16063.443019421033
66542,4394.468194151342
66543,7548.286281962682
66544,16063.443019421033
66545,12669.378957991674
66546,19105.74187606894
66547,13206.296541465228
66548,8245.711080945917
66549,5211.221681415929
66550,16038.53982300885
66551,10667.110872093022
66552,6668.099886061526
66553,12936.762200342466
66554,19412.482595932062
66555,11420.14704887536
66556,9914.916218637993
66557,9573.352821210061
66558,5727.406152889994
66559,10412.952349582785
66560,7375.636135857461
66561,7416.338983050848
66562,7917.00662047729
66563,4779.137030743087
66564,10998.167178638942
66565,11298.866445458316
66566,16378.89047592164
66567,7572.033383345836
66568,11420.14704887536
66569,10626.804785478547
66570,12811.759577368779
66571,23866.98010542425
66572,10998.167178638942
66573,5211.221681415929
66574,7416.338983050848
66575,9573.352821210061
66576,7917.00662047729
66577,4775.3032902467685
66578,8733.631001655629
66579,4775.3032902467685
66580,23858.5761007174
66581,9914.916218637993
66582,10998.167178638942
66583,6483.328182842427
66584,15663.164205325282
66585,10021.109571655208
66586,4461.80282044825
66587,19295.48474796004
66588,8733.631001655629
66589,12811.759577368779
66590,10998.167178638942
66591,11677.18986636971
66592,4775.3032902467685
66593,15663.164205325282
66594,4779.137030743087
66595,10021.109571655208
66596,10275.488755331524
66597,12811.759577368779
66598,8199.709674076377
66599,8368.625167485485
66600,14032.748909249563
66601,8733.631001655629
66602,10667.110872093022
66603,6668.099886061526
66604,10998.167178638942
66605,14032.748909249563
66606,7390.259865092748
66607,12669.378957991674
66608,22918.08292985723
66609,10667.110872093022
66610,10412.952349582785
66611,4261.943133165001
66612,8245.711080945917
66613,4830.433149171271
66614,6077.159221275856
66615,10626.804785478547
66616,10080.989053314413
66617,8245.711080945917
66618,4775.3032902467685
66619,14032.748909249563
66620,10412.952349582785
66621,14136.469680162692
66622,4461.80282044825
66623,4779.137030743087
66624,4830.433149171271
66625,15977.610612015722
66626,8582.327372262775
66627,4461.80282044825
66628,12811.759577368779
66629,12734.200893854748
66630,14696.528461409676
66631,12936.762200342466
66632,13206.296541465228
66633,10021.109571655208
66634,14032.748909249563
66635,4261.943133165001
66636,10667.110872093022
66637,10998.167178638942
66638,13206.296541465228
66639,6668.099886061526
66640,18321.28460774578
66641,4775.3032902467685
66642,6668.099886061526
66643,10667.110872093022
66644,7375.636135857461
66645,23943.190461174614
66646,12811.759577368779
66647,22918.08292985723
66648,7917.00662047729
66649,8199.709674076377
66650,4779.137030743087
66651,4775.3032902467685
66652,4775.3032902467685
66653,10412.952349582785
66654,8245.711080945917
66655,14032.748909249563
66656,8245.711080945917
66657,20752.731274063703
66658,16063.443019421033
66659,11677.18986636971
66660,10412.952349582785
66661,4461.80282044825
66662,10412.952349582785
66663,10021.109571655208
66664,4775.3032902467685
66665,6483.328182842427
66666,11420.14704887536
66667,20752.731274063703
66668,23146.86259314456
66669,4394.468194151342
66670,4461.80282044825
66671,10255.993725042783
66672,8199.709674076377
66673,20752.731274063703
66674,5727.406152889994
66675,23866.98010542425
66676,7641.104751697035
66677,11954.233473112974
66678,7416.338983050848
66679,19105.74187606894
66680,5211.221681415929
66681,20322.41825613079
66682,15884.566407200195
66683,8368.625167485485
66684,14032.748909249563
66685,7917.00662047729
66686,7375.636135857461
66687,4461.80282044825
66688,8806.147171989227
66689,8199.709674076377
66690,8199.709674076377
66691,4261.943133165001
66692,13808.828722538648
66693,4461.80282044825
66694,4779.137030743087
66695,19412.482595932062
66696,4461.80282044825
66697,20752.731274063703
66698,12669.378957991674
66699,8872.626628075253
66700,8245.711080945917
66701,19105.74187606894
66702,11677.18986636971
66703,10667.110872093022
66704,8245.711080945917
66705,7384.0922168382795
66706,13131.965306900496
66707,4775.3032902467685
66708,8245.711080945917
66709,11298.866445458316
66710,10667.110872093022
66711,14761.053266627428
66712,11954.233473112974
66713,4779.137030743087
66714,20680.86941509277
66715,7917.00662047729
66716,11420.14704887536
66717,8806.147171989227
66718,7917.00662047729
66719,4779.137030743087
66720,15884.566407200195
66721,11420.14704887536
66722,22144.706667920625
66723,4394.468194151342
66724,8199.709674076377
66725,7416.338983050848
66726,23866.98010542425
66727,22918.08292985723
66728,8806.147171989227
66729,4461.80282044825
66730,4775.3032902467685
66731,8009.577830188679
66732,16594.40022848439
66733,14696.528461409676
66734,4779.137030743087
66735,12734.200893854748
66736,12811.759577368779
66737,8199.709674076377
66738,9211.29738451087
66739,10080.989053314413
66740,9573.352821210061
66741,10412.952349582785
66742,8199.709674076377
66743,4830.433149171271
66744,23858.5761007174
66745,13206.296541465228
66746,12669.378957991674
66747,10412.952349582785
66748,14032.748909249563
66749,13206.296541465228
66750,8733.631001655629
66751,20680.86941509277
66752,10667.110872093022
66753,4461.80282044825
66754,13808.828722538648
66755,4461.80282044825
66756,8368.625167485485
66757,8368.625167485485
66758,19105.74187606894
66759,11298.866445458316
66760,6668.099886061526
66761,8733.631001655629
66762,13206.296541465228
66763,12811.759577368779
66764,7917.00662047729
66765,10626.804785478547
66766,7384.0922168382795
66767,23858.5761007174
66768,17465.872639614303
66769,11420.14704887536
66770,8245.711080945917
66771,11954.233473112974
66772,16038.53982300885
66773,16063.443019421033
66774,13206.296541465228
66775,7572.033383345836
66776,10626.804785478547
66777,19412.482595932062
66778,8199.709674076377
66779,11954.233473112974
66780,10255.993725042783
66781,6668.099886061526
66782,22959.563110434476
66783,23866.98010542425
66784,5727.406152889994
66785,6077.159221275856
66786,8245.711080945917
66787,9611.97740496509
66788,4461.80282044825
66789,8806.147171989227
66790,11677.18986636971
66791,9187.631513647642
66792,11954.233473112974
66793,8245.711080945917
66794,20752.731274063703
66795,14869.86767504758
66796,23866.98010542425
66797,8199.709674076377
66798,10626.804785478547
66799,19105.74187606894
66800,17243.962092461617
66801,13206.296541465228
66802,10021.109571655208
66803,9211.29738451087
66804,8245.711080945917
66805,12811.759577368779
66806,19105.74187606894
66807,8806.147171989227
66808,15884.566407200195
66809,10412.952349582785
66810,11420.14704887536
66811,16063.443019421033
66812,13206.296541465228
66813,7548.286281962682
66814,8245.711080945917
66815,6668.099886061526
66816,4394.468194151342
66817,11954.233473112974
66818,23943.190461174614
66819,13934.574844415329
66820,4775.3032902467685
66821,9611.97740496509
66822,11880.523394833948
66823,9611.97740496509
66824,15663.164205325282
66825,5211.221681415929
66826,4461.80282044825
66827,22918.08292985723
66828,22141.98325079727
66829,4461.80282044825
66830,12669.378957991674
66831,16943.187718277066
66832,7548.286281962682
66833,8245.711080945917
66834,7548.286281962682
66835,20752.731274063703
66836,12669.378957991674
66837,7917.00662047729
66838,5727.406152889994
66839,4461.80282044825
66840,19105.74187606894
66841,9611.97740496509
66842,5211.221681415929
66843,4461.80282044825
66844,10667.110872093022
66845,8245.711080945917
66846,5211.221681415929
66847,4779.137030743087
66848,10667.110872093022
66849,10962.603440951572
66850,16943.187718277066
66851,14032.748909249563
66852,19105.74187606894
66853,10412.952349582785
66854,8245.711080945917
66855,20752.731274063703
66856,11741.456551103107
66857,4830.433149171271
66858,7384.0922168382795
66859,6407.576701476413
66860,4461.80282044825
66861,6668.099886061526
66862,19105.74187606894
66863,8245.711080945917
66864,7548.286281962682
66865,4775.3032902467685
66866,8582.327372262775
66867,22918.08292985723
66868,23866.98010542425
66869,5727.406152889994
66870,14032.748909249563
66871,14032.748909249563
66872,6077.159221275856
66873,10412.952349582785
66874,20752.731274063703
66875,24040.980032935364
66876,11773.957386764498
66877,8208.966810344828
66878,11677.18986636971
66879,4461.80282044825
66880,8245.711080945917
66881,15524.896939107783
66882,6077.159221275856
66883,8245.711080945917
66884,4779.137030743087
66885,4461.80282044825
66886,20322.41825613079
66887,4779.137030743087
66888,10626.804785478547
66889,14136.469680162692
66890,11420.14704887536
66891,7917.00662047729
66892,20322.41825613079
66893,12669.378957991674
66894,11298.866445458316
66895,4775.3032902467685
66896,23858.5761007174
66897,11298.866445458316
66898,11420.14704887536
66899,19412.482595932062
66900,6077.159221275856
66901,8245.711080945917
66902,4779.137030743087
66903,4461.80282044825
66904,20322.41825613079
66905,20322.41825613079
66906,11677.18986636971
66907,12811.759577368779
66908,17243.962092461617
66909,7390.259865092748
66910,10998.167178638942
66911,6668.099886061526
66912,15977.610612015722
66913,8733.631001655629
66914,9211.29738451087
66915,14032.748909249563
66916,15884.566407200195
66917,6483.328182842427
66918,22918.08292985723
66919,15524.896939107783
66920,8872.626628075253
66921,10152.9600926028
66922,8245.711080945917
66923,14761.053266627428
66924,23866.98010542425
66925,8582.327372262775
66926,12811.759577368779
66927,10412.952349582785
66928,6668.099886061526
66929,7572.033383345836
66930,14032.748909249563
66931,8733.631001655629
66932,19412.482595932062
66933,22918.08292985723
66934,4461.80282044825
66935,5211.221681415929
66936,12669.378957991674
66937,9914.916218637993
66938,4775.3032902467685
66939,11420.14704887536
66940,10412.952349582785
66941,10667.110872093022
66942,4779.137030743087
66943,11420.14704887536
66944,11420.14704887536
66945,17243.962092461617
66946,6668.099886061526
66947,24612.6713856327
66948,7548.286281962682
66949,8368.625167485485
66950,8245.711080945917
66951,11203.488154897494
66952,11954.233473112974
66953,6668.099886061526
66954,15663.164205325282
66955,6483.328182842427
66956,8806.147171989227
66957,14032.748909249563
66958,8245.711080945917
66959,8872.626628075253
66960,4461.80282044825
66961,8245.711080945917
66962,23866.98010542425
66963,12811.759577368779
66964,4775.3032902467685
66965,6483.328182842427
66966,14032.748909249563
66967,11420.14704887536
66968,13808.828722538648
66969,4461.80282044825
66970,4461.80282044825
66971,14032.748909249563
66972,10667.110872093022
66973,14032.748909249563
66974,11677.18986636971
66975,10360.538390379279
66976,10412.952349582785
66977,23943.190461174614
66978,8245.711080945917
66979,8199.709674076377
66980,20752.731274063703
66981,23866.98010542425
66982,23943.190461174614
66983,10255.993725042783
66984,8245.711080945917
66985,12811.759577368779
66986,4394.468194151342
66987,10412.952349582785
66988,10255.993725042783
66989,7572.033383345836
66990,4775.3032902467685
66991,4775.3032902467685
66992,16378.89047592164
66993,4461.80282044825
66994,12669.378957991674
66995,15977.610612015722
66996,12879.79015476655
66997,8245.711080945917
66998,16943.187718277066
66999,4461.80282044825
67000,16063.443019421033
67001,14761.053266627428
67002,6668.099886061526
67003,11420.14704887536
67004,11420.14704887536
67005,13206.296541465228
67006,15904.875774473358
67007,8806.147171989227
67008,4775.3032902467685
67009,11954.233473112974
67010,23943.190461174614
67011,4779.137030743087
67012,4779.137030743087
67013,10626.804785478547
67014,8199.709674076377
67015,8245.711080945917
67016,10667.110872093022
67017,14032.748909249563
67018,8245.711080945917
67019,8806.147171989227
67020,8199.709674076377
67021,23954.941787785225
67022,11773.957386764498
67023,16594.40022848439
67024,4779.137030743087
67025,23943.190461174614
67026,7917.00662047729
67027,4779.137030743087
67028,8245.711080945917
67029,4775.3032902467685
67030,4261.943133165001
67031,22918.08292985723
67032,8199.709674076377
67033,8872.626628075253
67034,14032.748909249563
67035,4461.80282044825
67036,14761.053266627428
67037,4461.80282044825
67038,11677.18986636971
67039,10412.952349582785
67040,8872.626628075253
67041,8245.711080945917
67042,20752.731274063703
67043,4779.137030743087
67044,11420.14704887536
67045,14032.748909249563
67046,7917.00662047729
67047,4779.137030743087
67048,20752.731274063703
67049,6407.576701476413
67050,4779.137030743087
67051,11420.14704887536
67052,8582.327372262775
67053,18321.28460774578
67054,4394.468194151342
67055,8245.711080945917
67056,13206.296541465228
67057,4461.80282044825
67058,10412.952349582785
67059,16943.187718277066
67060,7384.0922168382795
67061,4779.137030743087
67062,5211.221681415929
67063,8582.327372262775
67064,20752.731274063703
67065,11954.233473112974
67066,7384.0922168382795
67067,5211.221681415929
67068,6668.099886061526
67069,11677.18986636971
67070,6483.328182842427
67071,4461.80282044825
67072,7384.0922168382795
67073,4830.433149171271
67074,16943.187718277066
67075,22928.390924043062
67076,6483.328182842427
67077,18321.28460774578
67078,8199.709674076377
67079,23073.415021929824
67080,14032.748909249563
67081,8806.147171989227
67082,22918.08292985723
67083,6668.099886061526
67084,13206.296541465228
67085,6077.159221275856
67086,14032.748909249563
67087,8733.631001655629
67088,9187.631513647642
67089,12734.200893854748
67090,11954.233473112974
67091,10667.110872093022
67092,8199.709674076377
67093,7375.636135857461
67094,23866.98010542425
67095,23866.98010542425
67096,13206.296541465228
67097,10412.952349582785
67098,4830.433149171271
67099,4779.137030743087
67100,11880.523394833948
67101,11677.18986636971
67102,14032.748909249563
67103,12811.759577368779
67104,6077.159221275856
67105,11677.18986636971
67106,4779.137030743087
67107,8245.711080945917
67108,8368.625167485485
67109,17117.877489364324
67110,16063.443019421033
67111,8245.711080945917
67112,8806.147171989227
67113,7917.00662047729
67114,8368.625167485485
67115,5211.221681415929
67116,8245.711080945917
67117,6483.328182842427
67118,8245.711080945917
67119,4830.433149171271
67120,11954.233473112974
67121,16038.53982300885
67122,9611.97740496509
67123,8245.711080945917
67124,11773.957386764498
