x1,y
64473,6705.361334595362
64474,7289.625443819304
64475,20987.577578311048
64476,7760.062428986239
64477,6283.298783752773
64478,2924.485586287495
64479,20267.808189226795
64480,4840.666412650028
64481,10252.000874603695
64482,6988.133737800053
64483,2977.3129377832715
64484,8868.280798096284
64485,2995.8556284704696
64486,11661.981171717172
64487,8436.847858366647
64488,6010.264380027318
64489,5603.742790562191
64490,20029.566666666666
64491,6489.277214776071
64492,6637.221247332227
64493,4840.666412650028
64494,10758.059291017464
64495,5603.742790562191
64496,6988.133737800053
64497,2995.8556284704696
64498,4301.232634112792
64499,10392.770361041143
64500,22013.576156200877
64501,13548.930367048271
64502,19877.475439922273
64503,2995.8556284704696
64504,6010.264380027318
64505,2995.8556284704696
64506,21321.002314011337
64507,14692.908509922638
64508,8963.340747663551
64509,12486.136237667664
64510,7131.326478567553
64511,13745.123419755731
64512,8157.607773170026
64513,6351.916910073955
64514,6351.916910073955
64515,21744.686957931426
64516,2924.485586287495
64517,16082.2750773712
64518,10368.494198694707
64519,7289.625443819304
64520,6351.916910073955
64521,2924.485586287495
64522,6010.264380027318
64523,10370.237967050716
64524,10370.237967050716
64525,7029.38064619836
64526,13295.403856749312
64527,10991.892804571824
64528,2935.980701920348
64529,10599.555770827566
64530,6282.694100794374
64531,2995.8556284704696
64532,14789.726780883679
64533,2924.485586287495
64534,2924.485586287495
64535,4167.28562330839
64536,6010.264380027318
64537,18762.86904097354
64538,4596.044951590595
64539,10593.726591240369
64540,2995.8556284704696
64541,18427.61298439859
64542,6010.264380027318
64543,6988.133737800053
64544,8004.265079365079
64545,2924.485586287495
64546,6990.176216216216
64547,9795.711926187492
64548,6730.963132281375
64549,9131.050380653829
64550,5206.082167574731
64551,2995.8556284704696
64552,8091.078525376095
64553,2924.485586287495
64554,19877.475439922273
64555,7178.557380073801
64556,10392.770361041143
64557,3849.65371577575
64558,21961.734742960216
64559,3849.65371577575
64560,8436.847858366647
64561,7284.881499133449
64562,4596.044951590595
64563,10070.32006092254
64564,7029.38064619836
64565,2995.8556284704696
64566,14876.062772993884
64567,6282.694100794374
64568,12206.276101141924
64569,9796.701689774696
64570,2924.485586287495
64571,6705.361334595362
64572,14876.062772993884
64573,6029.005155811661
64574,9795.711926187492
64575,6282.694100794374
64576,18177.42824773414
64577,6637.221247332227
64578,2995.8556284704696
64579,2935.980701920348
64580,6356.313232730115
64581,4046.0295894248447
64582,6282.694100794374
64583,8436.847858366647
64584,7054.26662016419
64585,5324.188479262672
64586,6298.93788368336
64587,6359.13595971564
64588,2995.8556284704696
64589,6705.361334595362
64590,6010.264380027318
64591,5389.544225262488
64592,10321.23445212241
64593,2995.8556284704696
64594,4513.349214728784
64595,7284.881499133449
64596,10611.139948564081
64597,8963.340747663551
64598,10370.237967050716
64599,5389.544225262488
64600,6766.940911276749
64601,15983.93
64602,3902.2171321247756
64603,4188.086847468256
64604,6716.953238656044
64605,6029.005155811661
64606,6283.298783752773
64607,4888.969230769231
64608,6705.361334595362
64609,6489.277214776071
64610,10392.770361041143
64611,6283.298783752773
64612,18299.371384615384
64613,9447.189624779652
64614,11025.753494874185
64615,12206.276101141924
64616,2924.485586287495
64617,10451.40674349125
64618,16473.12342743173
64619,6356.313232730115
64620,8004.265079365079
64621,2995.8556284704696
64622,12486.136237667664
64623,6080.624836173001
64624,12486.136237667664
64625,6282.694100794374
64626,2935.980701920348
64627,3849.65371577575
64628,2924.485586287495
64629,10216.133513931889
64630,5389.544225262488
64631,18691.71089057195
64632,4596.044951590595
64633,6705.361334595362
64634,8004.265079365079
64635,2924.485586287495
64636,6282.694100794374
64637,6730.963132281375
64638,10698.738949317287
64639,9795.711926187492
64640,7145.734226363813
64641,6684.519159256265
64642,2995.8556284704696
64643,2995.8556284704696
64644,2924.485586287495
64645,6298.93788368336
64646,6988.133737800053
64647,20541.852441519168
64648,2995.8556284704696
64649,16429.396651445968
64650,20029.566666666666
64651,2995.8556284704696
64652,9795.711926187492
64653,12206.276101141924
64654,6705.361334595362
64655,7473.032087386926
64656,9257.20541125541
64657,19877.475439922273
64658,18193.078764478763
64659,7308.575170842824
64660,2995.8556284704696
64661,2995.8556284704696
64662,6114.141236099554
64663,2924.485586287495
64664,6010.264380027318
64665,18798.372102009274
64666,10216.133513931889
64667,22013.576156200877
64668,10398.07965152458
64669,7511.983571607725
64670,6489.277214776071
64671,21142.023885918003
64672,6351.916910073955
64673,6375.9818390943765
64674,4513.349214728784
64675,14856.885584598529
64676,10031.630466472303
64677,6010.264380027318
64678,6716.953238656044
64679,8868.280798096284
64680,9795.711926187492
64681,3902.2171321247756
64682,8436.847858366647
64683,8436.847858366647
64684,6282.694100794374
64685,3902.2171321247756
64686,2995.8556284704696
64687,4888.969230769231
64688,2995.8556284704696
64689,10907.902494331065
64690,10070.32006092254
64691,3849.65371577575
64692,18229.176788124158
64693,14290.720140757607
64694,6282.694100794374
64695,10392.770361041143
64696,6351.916910073955
64697,6282.694100794374
64698,7029.38064619836
64699,2924.485586287495
64700,5996.94884341637
64701,6010.264380027318
64702,6351.916910073955
64703,2924.485586287495
64704,13151.07277844793
64705,7289.625443819304
64706,4110.488333079152
64707,2924.485586287495
64708,13823.56085106383
64709,9447.189624779652
64710,21090.376527137993
64711,4368.443746071653
64712,8624.273217293656
64713,2924.485586287495
64714,18229.176788124158
64715,14746.049422013737
64716,7284.881499133449
64717,6029.005155811661
64718,8004.265079365079
64719,4566.50424377348
64720,14876.062772993884
64721,2924.485586287495
64722,2924.485586287495
64723,6988.133737800053
64724,10758.059291017464
64725,18762.86904097354
64726,6351.916910073955
64727,14746.049422013737
64728,6359.13595971564
64729,10370.237967050716
64730,20123.47639055622
64731,13151.07277844793
64732,11661.981171717172
64733,6010.264380027318
64734,2924.485586287495
64735,4596.044951590595
64736,2995.8556284704696
64737,10943.60258868648
64738,10773.451354679803
64739,10216.133513931889
64740,9795.711926187492
64741,6375.9818390943765
64742,2924.485586287495
64743,2924.485586287495
64744,13894.87404449515
64745,2995.8556284704696
64746,2924.485586287495
64747,13151.07277844793
64748,6351.916910073955
64749,13850.011890463607
64750,2935.980701920348
64751,16059.34510766906
64752,10216.133513931889
64753,6705.361334595362
64754,13548.930367048271
64755,6080.624836173001
64756,5996.94884341637
64757,6137.961244019139
64758,10593.726591240369
64759,21119.853474628082
64760,4046.0295894248447
64761,13795.749556625286
64762,9131.050380653829
64763,2995.8556284704696
64764,20267.808189226795
64765,16429.396651445968
64766,6359.13595971564
64767,18110.660866666665
64768,10070.32006092254
64769,6705.361334595362
64770,6730.963132281375
64771,9447.189624779652
64772,10085.575630940675
64773,10070.32006092254
64774,10368.494198694707
64775,5306.983712628291
64776,17306.66313104189
64777,5390.283617424242
64778,2924.485586287495
64779,8004.265079365079
64780,16173.148490945674
64781,8436.847858366647
64782,8004.265079365079
64783,3849.65371577575
64784,5603.742790562191
64785,2924.485586287495
64786,4888.969230769231
64787,8436.847858366647
64788,8436.847858366647
64789,10758.059291017464
64790,5603.742790562191
64791,13254.79361332008
64792,2995.8556284704696
64793,8004.265079365079
64794,2935.980701920348
64795,4596.044951590595
64796,3849.65371577575
64797,8436.847858366647
64798,12486.136237667664
64799,6282.694100794374
64800,7029.38064619836
64801,19982.163083641248
64802,10392.770361041143
64803,11011.165328294757
64804,10599.555770827566
64805,4596.044951590595
64806,10758.059291017464
64807,2924.485586287495
64808,4888.969230769231
64809,8624.273217293656
64810,8900.847970725215
64811,2924.485586287495
64812,18177.42824773414
64813,2995.8556284704696
64814,2924.485586287495
64815,6351.916910073955
64816,6351.916910073955
64817,6988.133737800053
64818,16176.497894736842
64819,6010.264380027318
64820,2995.8556284704696
64821,10758.059291017464
64822,2924.485586287495
64823,21744.686957931426
64824,10070.32006092254
64825,6282.694100794374
64826,6637.221247332227
64827,8156.914724380318
64828,17306.66313104189
64829,6716.953238656044
64830,2924.485586287495
64831,6988.133737800053
64832,2924.485586287495
64833,21396.211642483042
64834,20267.808189226795
64835,6489.277214776071
64836,6684.519159256265
64837,19877.475439922273
64838,20578.99718637819
64839,6359.13595971564
64840,4005.576299935661
64841,5324.188479262672
64842,18177.42824773414
64843,7284.881499133449
64844,8015.79759106933
64845,8096.282906396004
64846,8436.847858366647
64847,6716.953238656044
64848,6705.361334595362
64849,13190.682974018795
64850,10773.451354679803
64851,19877.475439922273
64852,8004.265079365079
64853,6282.694100794374
64854,8091.078525376095
64855,10593.726591240369
64856,6282.694100794374
64857,7289.625443819304
64858,2995.8556284704696
64859,2995.8556284704696
64860,4005.576299935661
64861,9795.711926187492
64862,5390.283617424242
64863,6446.04089669797
64864,8004.265079365079
64865,6282.694100794374
64866,8436.847858366647
64867,2924.485586287495
64868,10070.32006092254
64869,10370.237967050716
64870,4596.044951590595
64871,6705.361334595362
64872,2924.485586287495
64873,4301.232634112792
64874,6990.176216216216
64875,6988.133737800053
64876,4358.822756289898
64877,6282.694100794374
64878,6705.361334595362
64879,3948.9951000408328
64880,2924.485586287495
64881,21637.62130321742
64882,18974.00640455435
64883,8436.847858366647
64884,6705.361334595362
64885,7029.38064619836
64886,4596.044951590595
64887,6080.624836173001
64888,13295.403856749312
64889,4888.969230769231
64890,7029.38064619836
64891,7178.557380073801
64892,7131.326478567553
64893,19915.76821192053
64894,6029.005155811661
64895,9131.050380653829
64896,10070.32006092254
64897,8436.847858366647
64898,10368.494198694707
64899,6010.264380027318
64900,2924.485586287495
64901,7178.557380073801
64902,5603.742790562191
64903,6988.133737800053
64904,21963.471859296482
64905,5479.823160938002
64906,8900.847970725215
64907,4888.969230769231
64908,11661.981171717172
64909,5603.742790562191
64910,2995.8556284704696
64911,2924.485586287495
64912,10611.139948564081
64913,2995.8556284704696
64914,6705.361334595362
64915,7284.467553688142
64916,2924.485586287495
64917,6716.953238656044
64918,6282.694100794374
64919,8624.273217293656
64920,6351.916910073955
64921,6705.361334595362
64922,6282.694100794374
64923,10698.738949317287
64924,2995.8556284704696
64925,6298.93788368336
64926,2924.485586287495
64927,6282.694100794374
64928,6010.264380027318
64929,10392.770361041143
64930,6282.694100794374
64931,4596.044951590595
64932,4596.044951590595
64933,4005.576299935661
64934,6766.940911276749
64935,19191.60049820956
64936,2935.980701920348
64937,6990.176216216216
64938,7447.462304096783
64939,2924.485586287495
64940,2995.8556284704696
64941,8436.847858366647
64942,11661.981171717172
64943,2924.485586287495
64944,5185.5222323049
64945,20029.566666666666
64946,6010.264380027318
64947,19191.60049820956
64948,6705.361334595362
64949,4840.666412650028
64950,20267.808189226795
64951,19877.475439922273
64952,7010.629016097789
64953,5603.742790562191
64954,6282.694100794374
64955,6705.361334595362
64956,5603.742790562191
64957,19877.475439922273
64958,22013.576156200877
64959,21396.211642483042
64960,6282.694100794374
64961,4301.232634112792
64962,2995.8556284704696
64963,21637.62130321742
64964,2924.485586287495
64965,18132.595447647953
64966,7178.557380073801
64967,2924.485586287495
64968,6716.953238656044
64969,6010.264380027318
64970,2995.8556284704696
64971,2935.980701920348
64972,8004.265079365079
64973,9447.189624779652
64974,9447.189624779652
64975,6282.694100794374
64976,6359.13595971564
64977,9795.711926187492
64978,8963.340747663551
64979,6351.916910073955
64980,8436.847858366647
64981,2924.485586287495
64982,6282.694100794374
64983,8436.847858366647
64984,6282.694100794374
64985,2995.8556284704696
64986,2924.485586287495
64987,6298.93788368336
64988,2924.485586287495
64989,18177.42824773414
64990,4843.563203050524
64991,19982.163083641248
64992,11661.981171717172
64993,4513.349214728784
64994,7867.685659760087
64995,4301.232634112792
64996,21142.023885918003
64997,6637.221247332227
64998,10899.69740510401
64999,10392.770361041143
65000,2995.8556284704696
65001,11661.981171717172
65002,7867.685659760087
65003,2924.485586287495
65004,4596.044951590595
65005,10370.237967050716
65006,21744.686957931426
65007,10451.40674349125
65008,6282.694100794374
65009,6327.773736908735
65010,21744.686957931426
65011,2995.8556284704696
65012,2924.485586287495
65013,18177.42824773414
65014,18177.42824773414
65015,3849.65371577575
65016,14876.062772993884
65017,2924.485586287495
65018,2924.485586287495
65019,10991.892804571824
65020,2924.485586287495
65021,6010.264380027318
65022,11661.981171717172
65023,7131.326478567553
65024,6282.694100794374
65025,22013.576156200877
65026,6029.005155811661
65027,8624.273217293656
65028,2935.980701920348
65029,6010.264380027318
65030,13548.930367048271
65031,14692.908509922638
65032,2924.485586287495
65033,2995.8556284704696
65034,19877.475439922273
65035,11661.981171717172
65036,2995.8556284704696
65037,2995.8556284704696
65038,10991.892804571824
65039,13548.930367048271
65040,7178.557380073801
65041,20578.99718637819
65042,2995.8556284704696
65043,8096.282906396004
65044,6282.694100794374
65045,2995.8556284704696
65046,14191.562792147086
65047,10758.059291017464
65048,2935.980701920348
65049,4481.9751277683135
65050,2995.8556284704696
65051,6684.519159256265
65052,16176.497894736842
65053,7308.64579010593
65054,2995.8556284704696
65055,6359.13595971564
65056,4005.576299935661
65057,6010.264380027318
65058,4046.0295894248447
65059,6029.005155811661
65060,8624.273217293656
65061,6359.13595971564
65062,6705.361334595362
65063,5389.544225262488
65064,6637.221247332227
65065,8157.607773170026
65066,2924.485586287495
65067,9795.711926187492
65068,4596.044951590595
65069,9509.57035121741
65070,12486.136237667664
65071,4005.576299935661
65072,8004.265079365079
65073,6010.264380027318
65074,10206.06230529595
65075,7473.032087386926
65076,21483.704848982947
65077,6283.298783752773
65078,10070.32006092254
65079,6080.624836173001
65080,6351.916910073955
65081,4966.154395268203
65082,6375.9818390943765
65083,6356.313232730115
65084,6010.264380027318
65085,5603.742790562191
65086,19877.475439922273
65087,2924.485586287495
65088,14789.726780883679
65089,13548.930367048271
65090,2924.485586287495
65091,13548.930367048271
65092,6010.264380027318
65093,7370.615518239722
65094,2924.485586287495
65095,7284.881499133449
65096,6351.916910073955
65097,10573.105988341282
65098,6298.93788368336
65099,4840.666412650028
65100,10398.07965152458
65101,2977.3129377832715
65102,9795.711926187492
65103,21321.002314011337
65104,21744.686957931426
65105,6010.264380027318
65106,6010.264380027318
65107,9406.488085589237
65108,2995.8556284704696
65109,16788.871572871572
65110,6029.005155811661
65111,10398.07965152458
65112,7274.705304518664
65113,2935.980701920348
65114,6010.264380027318
65115,10368.494198694707
65116,6010.264380027318
65117,4301.232634112792
65118,6684.519159256265
65119,9795.711926187492
65120,10370.237967050716
65121,6716.953238656044
65122,8058.583401006984
65123,2924.485586287495
65124,8900.847970725215
65125,6705.361334595362
65126,20778.253172949422
65127,6637.221247332227
65128,21637.62130321742
65129,17306.66313104189
65130,7289.625443819304
65131,12206.276101141924
65132,6282.694100794374
65133,2995.8556284704696
65134,3849.65371577575
65135,13894.87404449515
65136,6282.694100794374
65137,11239.075295478966
65138,6716.953238656044
65139,20578.99718637819
65140,2924.485586287495
65141,8004.265079365079
65142,2924.485586287495
65143,6029.005155811661
65144,2995.8556284704696
65145,13738.639175257733
65146,5603.742790562191
65147,7467.993033565548
65148,4888.969230769231
65149,6684.519159256265
65150,7511.983571607725
65151,4358.822756289898
65152,2995.8556284704696
65153,6489.277214776071
65154,4596.044951590595
65155,12206.276101141924
65156,10216.133513931889
65157,21321.002314011337
65158,6010.264380027318
65159,6375.9818390943765
65160,7358.540454448927
65161,2995.8556284704696
65162,7274.705304518664
65163,12303.203022875818
65164,6029.005155811661
65165,2995.8556284704696
65166,2995.8556284704696
65167,2995.8556284704696
65168,7289.625443819304
65169,20578.99718637819
65170,2924.485586287495
65171,7029.38064619836
65172,2924.485586287495
65173,19877.475439922273
65174,16473.12342743173
65175,6359.13595971564
65176,4888.969230769231
65177,17310.276842395804
65178,10943.60258868648
65179,4843.563203050524
65180,2995.8556284704696
65181,6705.361334595362
65182,12486.136237667664
65183,6029.005155811661
65184,13151.07277844793
65185,6010.264380027318
65186,6705.361334595362
65187,21396.211642483042
65188,2935.980701920348
65189,10070.32006092254
65190,13190.682974018795
65191,4596.044951590595
65192,10070.32006092254
65193,2924.485586287495
65194,8620.881153912593
65195,10216.133513931889
65196,6029.005155811661
65197,2924.485586287495
65198,20578.99718637819
65199,2995.8556284704696
65200,6010.264380027318
65201,8502.53718302457
65202,8157.607773170026
65203,10070.32006092254
65204,2977.3129377832715
65205,2995.8556284704696
65206,6282.694100794374
65207,10698.738949317287
65208,7284.467553688142
65209,8963.340747663551
65210,8493.806329549363
65211,5324.188479262672
65212,9447.189624779652
65213,12206.276101141924
65214,10370.237967050716
65215,2995.8556284704696
65216,2995.8556284704696
65217,8624.273217293656
65218,14111.480354178197
65219,17179.860094705124
65220,9406.488085589237
65221,6705.361334595362
65222,6705.361334595362
65223,14876.062772993884
65224,4827.698648391395
65225,6282.694100794374
65226,2977.3129377832715
65227,7207.665027537372
65228,2924.485586287495
65229,8004.265079365079
65230,5145.602454873646
65231,4566.50424377348
65232,20029.566666666666
65233,2995.8556284704696
65234,6716.953238656044
65235,7467.993033565548
65236,10593.726591240369
65237,6010.264380027318
65238,21119.853474628082
65239,20578.99718637819
65240,6010.264380027318
65241,10368.494198694707
65242,3849.65371577575
65243,5479.823160938002
65244,8624.273217293656
65245,2977.3129377832715
65246,14111.480354178197
65247,8004.265079365079
65248,16176.497894736842
65249,2924.485586287495
65250,7447.462304096783
65251,6356.313232730115
65252,12206.276101141924
65253,6282.694100794374
65254,7131.326478567553
65255,6029.005155811661
65256,2935.980701920348
65257,6282.694100794374
65258,2995.8556284704696
65259,8436.847858366647
65260,21938.34551712834
65261,2995.8556284704696
65262,7139.660864272672
65263,15922.741453331213
65264,3939.4436862874054
65265,21396.211642483042
65266,9257.20541125541
65267,5603.742790562191
65268,2924.485586287495
65269,10370.237967050716
65270,6627.337740526502
65271,2924.485586287495
65272,8963.340747663551
65273,10252.000874603695
65274,5603.742790562191
65275,10370.237967050716
65276,7284.467553688142
65277,6351.916910073955
65278,6298.93788368336
65279,10009.67087276551
65280,6282.694100794374
65281,10370.237967050716
65282,6351.916910073955
65283,3849.65371577575
65284,14876.062772993884
65285,2924.485586287495
65286,21396.211642483042
65287,9795.711926187492
65288,6029.005155811661
65289,16059.34510766906
65290,5206.082167574731
65291,14876.062772993884
65292,6468.212394195889
65293,5324.188479262672
65294,13894.87404449515
65295,5390.283617424242
65296,6282.694100794374
65297,14876.062772993884
65298,10370.237967050716
65299,2995.8556284704696
65300,12486.136237667664
65301,8624.273217293656
65302,6637.221247332227
65303,10370.237967050716
65304,2995.8556284704696
65305,7933.106591865358
65306,8436.847858366647
65307,2935.980701920348
65308,9131.050380653829
65309,10758.059291017464
65310,14290.720140757607
65311,21090.376527137993
65312,13850.378509196515
65313,7145.734226363813
65314,16429.396651445968
65315,3849.65371577575
65316,2995.8556284704696
65317,4596.044951590595
65318,6029.005155811661
65319,21637.62130321742
65320,7274.705304518664
65321,4301.232634112792
65322,2977.3129377832715
65323,21963.471859296482
65324,4888.969230769231
65325,2924.485586287495
65326,2935.980701920348
65327,7933.106591865358
65328,18712.30487804878
65329,6080.624836173001
65330,14692.908509922638
65331,5603.742790562191
65332,4596.044951590595
65333,6298.93788368336
65334,14789.726780883679
65335,2995.8556284704696
65336,6010.264380027318
65337,9489.831256149557
65338,2977.3129377832715
65339,4110.488333079152
65340,14885.394169269672
65341,2924.485586287495
65342,12206.276101141924
65343,4481.9751277683135
65344,6010.264380027318
65345,11661.981171717172
65346,10398.07965152458
65347,6716.953238656044
65348,3849.65371577575
65349,2995.8556284704696
65350,8004.265079365079
65351,14191.562792147086
65352,5603.742790562191
65353,19877.475439922273
65354,6282.694100794374
65355,6705.361334595362
65356,2995.8556284704696
65357,5389.544225262488
65358,13548.930367048271
65359,6637.221247332227
65360,2924.485586287495
65361,10206.06230529595
65362,8963.340747663551
65363,10392.770361041143
65364,14692.908509922638
65365,10392.770361041143
65366,6010.264380027318
65367,6766.940911276749
65368,6489.277214776071
65369,13795.749556625286
65370,2924.485586287495
65371,7178.557380073801
65372,10362.731371321228
65373,3948.9951000408328
65374,2924.485586287495
65375,6029.005155811661
65376,14746.049422013737
65377,21090.376527137993
65378,6705.361334595362
65379,16473.12342743173
65380,9447.189624779652
65381,14191.562792147086
65382,21963.471859296482
65383,6988.133737800053
65384,7029.38064619836
65385,12486.136237667664
65386,2924.485586287495
65387,4596.044951590595
65388,14921.552884615385
65389,6705.361334595362
65390,6988.133737800053
65391,6282.694100794374
65392,6282.694100794374
65393,21963.471859296482
65394,6637.221247332227
65395,4368.443746071653
65396,6029.005155811661
65397,10085.575630940675
65398,18177.42824773414
65399,2995.8556284704696
65400,6705.361334595362
65401,16064.112678603726
65402,7284.881499133449
65403,4046.0295894248447
65404,2924.485586287495
65405,2924.485586287495
65406,10370.237967050716
65407,6282.694100794374
65408,21142.023885918003
65409,2924.485586287495
65410,8624.273217293656
65411,13548.930367048271
65412,2995.8556284704696
65413,8096.282906396004
65414,13894.87404449515
65415,2924.485586287495
65416,6637.221247332227
65417,6359.13595971564
65418,8058.583401006984
65419,6359.13595971564
65420,10070.32006092254
65421,2924.485586287495
65422,2935.980701920348
65423,6282.694100794374
65424,22013.576156200877
65425,2995.8556284704696
65426,8436.847858366647
65427,2924.485586287495
65428,9131.050380653829
65429,18177.42824773414
65430,6716.953238656044
65431,10070.32006092254
65432,3948.9951000408328
65433,8004.265079365079
65434,7904.083653353815
65435,2924.485586287495
65436,14692.908509922638
65437,6282.694100794374
65438,12486.136237667664
65439,21119.853474628082
65440,2924.485586287495
65441,2924.485586287495
65442,8013.385454545454
65443,6468.212394195889
65444,4110.488333079152
65445,2995.8556284704696
65446,10362.731371321228
65447,8004.265079365079
65448,9131.050380653829
65449,2924.485586287495
65450,18581.077102384796
65451,16429.396651445968
65452,2924.485586287495
65453,2935.980701920348
65454,6468.212394195889
65455,6705.361334595362
65456,10593.726591240369
65457,2995.8556284704696
65458,13569.905354919054
65459,7009.426131322094
65460,5389.544225262488
65461,7284.881499133449
65462,14876.062772993884
65463,6010.264380027318
65464,2924.485586287495
65465,2995.8556284704696
65466,6010.264380027318
65467,2995.8556284704696
65468,2995.8556284704696
65469,6282.694100794374
65470,6010.264380027318
65471,16176.497894736842
65472,6988.133737800053
65473,5996.94884341637
65474,14746.049422013737
65475,2924.485586287495
65476,6489.277214776071
65477,2924.485586287495
65478,6705.361334595362
65479,2924.485586287495
65480,6282.694100794374
65481,2995.8556284704696
65482,9841.09234338747
65483,4596.044951590595
65484,4368.443746071653
65485,8436.847858366647
65486,20029.566666666666
65487,2924.485586287495
65488,14692.908509922638
65489,2924.485586287495
65490,8900.847970725215
65491,17306.66313104189
65492,2935.980701920348
65493,10368.494198694707
65494,3939.4436862874054
65495,8004.265079365079
65496,2924.485586287495
65497,6282.694100794374
65498,2924.485586287495
65499,11011.165328294757
65500,8004.265079365079
65501,4301.232634112792
65502,2924.485586287495
65503,9489.831256149557
65504,2924.485586287495
65505,6705.361334595362
65506,14484.78916657492
65507,2995.8556284704696
65508,10573.105988341282
65509,21779.823353293414
65510,6988.133737800053
65511,18903.993450403417
65512,4079.637189955323
65513,2924.485586287495
65514,2935.980701920348
65515,7289.625443819304
65516,6684.519159256265
65517,21963.471859296482
65518,7933.106591865358
65519,8436.847858366647
65520,5016.063657166632
65521,8436.847858366647
65522,2995.8556284704696
65523,18177.42824773414
65524,7178.557380073801
65525,10907.902494331065
65526,4301.232634112792
65527,2995.8556284704696
65528,7131.326478567553
65529,10392.770361041143
65530,6282.694100794374
65531,9406.488085589237
65532,6684.519159256265
65533,7029.38064619836
65534,6029.005155811661
65535,7284.881499133449
65536,8004.265079365079
65537,17306.66313104189
65538,14746.049422013737
65539,3902.2171321247756
65540,2924.485586287495
65541,2924.485586287495
65542,10070.32006092254
65543,5603.742790562191
65544,4888.969230769231
65545,8015.79759106933
65546,6990.176216216216
65547,6010.264380027318
65548,5389.544225262488
65549,6010.264380027318
65550,7284.881499133449
65551,6359.13595971564
65552,8004.265079365079
65553,22013.576156200877
65554,14789.726780883679
65555,21637.62130321742
65556,7867.685659760087
65557,9131.050380653829
65558,8016.047872970731
65559,4481.9751277683135
65560,2995.8556284704696
65561,2995.8556284704696
65562,7289.625443819304
65563,4827.698648391395
65564,10321.23445212241
65565,5996.94884341637
65566,6282.694100794374
65567,3849.65371577575
65568,19877.475439922273
65569,6298.93788368336
65570,3902.2171321247756
65571,6282.694100794374
65572,8502.53718302457
65573,8436.847858366647
65574,16429.396651445968
65575,6283.298783752773
65576,10370.237967050716
65577,6705.361334595362
65578,21321.002314011337
65579,10370.237967050716
65580,22013.576156200877
65581,6282.694100794374
65582,2995.8556284704696
65583,8436.847858366647
65584,2924.485586287495
65585,6468.212394195889
65586,6029.005155811661
65587,6705.361334595362
65588,9489.831256149557
65589,2924.485586287495
65590,4596.044951590595
65591,8493.806329549363
65592,2995.8556284704696
65593,2977.3129377832715
65594,8963.340747663551
65595,21744.686957931426
65596,6684.519159256265
65597,9796.701689774696
65598,22013.576156200877
65599,14290.720140757607
65600,2924.485586287495
65601,7284.881499133449
65602,10090.488381657413
65603,11660.614200171087
65604,8096.282906396004
65605,6282.694100794374
65606,6468.212394195889
65607,3849.65371577575
65608,2924.485586287495
65609,6282.694100794374
65610,8624.273217293656
65611,8004.265079365079
65612,6351.916910073955
65613,11661.981171717172
65614,6029.005155811661
65615,9795.711926187492
65616,13745.123419755731
65617,20029.566666666666
65618,2995.8556284704696
65619,6283.298783752773
65620,2935.980701920348
65621,8963.340747663551
65622,19877.475439922273
65623,18159.333717540172
65624,10070.32006092254
65625,2924.485586287495
65626,6637.221247332227
65627,8157.607773170026
65628,2935.980701920348
65629,2924.485586287495
65630,6282.694100794374
65631,20029.566666666666
65632,2995.8556284704696
65633,2924.485586287495
65634,8004.265079365079
65635,4005.576299935661
65636,10090.488381657413
65637,2924.485586287495
65638,10495.146516171044
65639,2977.3129377832715
65640,4046.0295894248447
65641,6010.264380027318
65642,8015.79759106933
65643,10368.494198694707
65644,2924.485586287495
65645,6446.04089669797
65646,4513.349214728784
65647,6359.13595971564
65648,19877.475439922273
65649,13979.450909090909
65650,12303.203022875818
65651,20971.63792942929
65652,2924.485586287495
65653,6029.005155811661
65654,12303.203022875818
65655,10370.237967050716
65656,19877.475439922273
65657,4358.822756289898
65658,6080.624836173001
65659,6705.361334595362
65660,14746.049422013737
65661,2924.485586287495
65662,2935.980701920348
65663,3902.2171321247756
65664,2924.485586287495
65665,14692.908509922638
65666,10070.32006092254
65667,10392.770361041143
65668,8879.607969151672
65669,6282.694100794374
65670,6029.005155811661
65671,20029.566666666666
65672,14823.510469867211
65673,14692.908509922638
65674,7289.625443819304
65675,5324.188479262672
65676,2977.3129377832715
65677,6029.005155811661
65678,6282.694100794374
65679,6282.694100794374
65680,2995.8556284704696
65681,6705.361334595362
65682,6351.916910073955
65683,4046.0295894248447
65684,10085.575630940675
65685,5389.544225262488
65686,13979.450909090909
65687,6029.005155811661
65688,2924.485586287495
65689,21744.686957931426
65690,6282.694100794374
65691,6029.005155811661
65692,20778.253172949422
65693,2924.485586287495
65694,13850.011890463607
65695,2924.485586287495
65696,3902.2171321247756
65697,6705.361334595362
65698,6351.916910073955
65699,7145.734226363813
65700,14191.562792147086
65701,7145.734226363813
65702,10134.680172148786
65703,4566.50424377348
65704,6705.361334595362
65705,10370.237967050716
65706,5324.188479262672
65707,7867.685659760087
65708,8436.847858366647
65709,9795.711926187492
65710,6990.176216216216
65711,2995.8556284704696
65712,19915.76821192053
65713,2995.8556284704696
65714,10370.237967050716
65715,9361.426126126125
65716,8436.847858366647
65717,8004.265079365079
65718,8963.340747663551
65719,16473.12342743173
65720,9795.711926187492
65721,6282.694100794374
65722,6010.264380027318
65723,4110.488333079152
65724,10362.731371321228
65725,14789.726780883679
65726,12486.136237667664
65727,19877.475439922273
65728,10368.494198694707
65729,10392.770361041143
65730,3939.4436862874054
65731,6010.264380027318
65732,4596.044951590595
65733,4358.822756289898
