x1,y
63555,4172.086614173229
63556,10223.194594594595
63557,3993.1941176470586
63558,7601.761061946902
63559,24697.38725490196
63560,7596.618644067797
63561,3188.2966507177034
63562,6261.182692307692
63563,7297.714285714285
63564,10223.194594594595
63565,2725.104347826087
63566,4596.577319587629
63567,5978.8230088495575
63568,2266.719298245614
63569,10358.811965811965
63570,3608.176470588235
63571,9837.68817204301
63572,5363.897727272727
63573,6762.655913978495
63574,4301.0940170940175
63575,1991.883495145631
63576,1384.3142857142857
63577,4403.701149425287
63578,10358.811965811965
63579,6796.6
63580,2066.603305785124
63581,22009.845454545455
63582,2426.6782608695653
63583,12595.644736842105
63584,4930.727272727273
63585,4350.324468085107
63586,3666.3310344827587
63587,8959.972527472528
63588,3117.647619047619
63589,11978.09649122807
63590,2682.390909090909
63591,6457.370967741936
63592,2995.798076923077
63593,6406.504950495049
63594,2934.809523809524
63595,14856.354166666666
63596,3338.5555555555557
63597,18124.125628140704
63598,2066.4761904761904
63599,15959.533898305084
63600,5337.229357798165
63601,7335.380952380952
63602,9517.57142857143
63603,8952.836363636363
63604,5146.682119205298
63605,4013.948275862069
63606,5973.255474452555
63607,2600.0
63608,3630.8843537414964
63609,6025.773584905661
63610,5171.864
63611,16337.17037037037
63612,7466.611111111111
63613,5146.682119205298
63614,13996.908602150537
63615,6953.606060606061
63616,4132.363636363636
63617,2481.8970588235293
63618,5726.884615384615
63619,4455.293577981652
63620,2695.7105263157896
63621,7466.611111111111
63622,5336.431372549019
63623,5774.971153846154
63624,16090.580357142857
63625,11978.09649122807
63626,2127.7833333333333
63627,4767.45
63628,7123.193548387097
63629,4174.884146341464
63630,3772.479797979798
63631,27941.233918128655
63632,31151.80821917808
63633,6796.6
63634,8641.584337349397
63635,3027.9185185185183
63636,4778.865384615385
63637,4220.091743119266
63638,24422.059210526317
63639,3303.7
63640,3519.07027027027
63641,14259.252427184467
63642,12595.644736842105
63643,1750.1975308641975
63644,4114.009090909091
63645,15754.825688073395
63646,4930.727272727273
63647,13802.11214953271
63648,7452.395522388059
63649,4681.978494623656
63650,4230.589743589743
63651,10873.717391304348
63652,19184.174418604653
63653,5717.6984126984125
63654,19505.602272727272
63655,3519.07027027027
63656,2387.6222222222223
63657,3460.8365384615386
63658,7836.715025906736
63659,14107.818181818182
63660,5356.328571428571
63661,2246.3783783783783
63662,3316.2676056338028
63663,7466.611111111111
63664,3608.176470588235
63665,3095.0392156862745
63666,1719.395238095238
63667,14259.252427184467
63668,9377.577777777778
63669,2677.8981481481483
63670,8514.566371681416
63671,1833.9807692307693
63672,1873.1559633027523
63673,4681.978494623656
63674,16820.745283018867
63675,6945.387931034483
63676,9131.40366972477
63677,5376.970588235294
63678,3567.825
63679,3014.45
63680,3014.45
63681,6272.4678362573095
63682,16292.213235294117
63683,27381.479166666668
63684,8842.27559055118
63685,1601.4683544303798
63686,11474.613496932516
63687,3839.275641025641
63688,2599.008333333333
63689,2600.0
63690,1328.4093567251462
63691,15995.541666666666
63692,3004.5714285714284
63693,7297.714285714285
63694,3553.896226415094
63695,3316.2676056338028
63696,5653.135922330097
63697,6762.655913978495
63698,16917.91379310345
63699,5900.528301886792
63700,6406.504950495049
63701,2426.6782608695653
63702,12477.410958904109
63703,24422.059210526317
63704,8959.972527472528
63705,2647.885542168675
63706,13949.760975609755
63707,5799.5204081632655
63708,3226.3806451612904
63709,11214.832335329342
63710,1991.883495145631
63711,12472.160305343512
63712,5356.328571428571
63713,12055.04854368932
63714,3530.3430656934306
63715,2468.6918238993712
63716,5978.8230088495575
63717,6664.108910891089
63718,6025.773584905661
63719,6522.91452991453
63720,9489.27
63721,2407.5208333333335
63722,4403.701149425287
63723,13204.290076335878
63724,10873.717391304348
63725,9525.375690607734
63726,5717.6984126984125
63727,12595.644736842105
63728,5513.428571428572
63729,7309.553719008264
63730,3188.2966507177034
63731,9187.2
63732,10013.233009708738
63733,2432.669811320755
63734,2695.7105263157896
63735,14937.669811320755
63736,13055.473214285714
63737,1971.0104166666667
63738,12107.556603773584
63739,11214.832335329342
63740,2600.0
63741,2996.574712643678
63742,3027.9185185185183
63743,6204.8
63744,3367.786982248521
63745,7466.611111111111
63746,8597.831683168317
63747,4114.009090909091
63748,4144.875
63749,4236.782178217822
63750,3303.7
63751,1872.512987012987
63752,1990.4642857142858
63753,6431.903508771929
63754,4878.194174757282
63755,2677.8981481481483
63756,10579.727272727272
63757,2717.537878787879
63758,1903.2565789473683
63759,3004.5714285714284
63760,3594.074074074074
63761,3096.6288659793813
63762,9121.46218487395
63763,6670.862595419847
63764,27941.233918128655
63765,3192.150837988827
63766,2066.4761904761904
63767,9517.57142857143
63768,17355.47
63769,16917.91379310345
63770,1900.4904458598726
63771,8621.865771812081
63772,27941.233918128655
63773,5268.523529411765
63774,3027.9185185185183
63775,13996.908602150537
63776,2481.8970588235293
63777,6077.299270072993
63778,14107.818181818182
63779,21011.86470588235
63780,13655.128
63781,6945.387931034483
63782,3934.289655172414
63783,8488.590604026846
63784,2681.4496124031007
63785,1953.875
63786,1971.0104166666667
63787,11189.478873239437
63788,1719.395238095238
63789,15995.541666666666
63790,1872.512987012987
63791,14210.158273381296
63792,1614.3567251461989
63793,1747.6470588235295
63794,10932.58787878788
63795,12604.329545454546
63796,1601.4683544303798
63797,1328.4093567251462
63798,3418.837837837838
63799,10873.717391304348
63800,5363.897727272727
63801,16917.91379310345
63802,4769.44
63803,10942.514285714286
63804,8514.566371681416
63805,16337.17037037037
63806,6065.463414634146
63807,8576.130841121496
63808,12006.77049180328
63809,2017.6
63810,3014.45
63811,9187.2
63812,1991.883495145631
63813,5717.6984126984125
63814,2251.520325203252
63815,2536.536312849162
63816,6953.606060606061
63817,8242.83962264151
63818,17113.784722222223
63819,5458.514563106796
63820,3772.479797979798
63821,6945.387931034483
63822,7625.890756302521
63823,3460.8365384615386
63824,3608.176470588235
63825,4174.884146341464
63826,7836.715025906736
63827,2426.6782608695653
63828,3931.2214285714285
63829,2175.5340314136124
63830,3530.3430656934306
63831,1990.4642857142858
63832,8842.27559055118
63833,7466.611111111111
63834,18842.560747663552
63835,4114.009090909091
63836,2246.3783783783783
63837,1748.3363636363636
63838,3460.8365384615386
63839,13655.128
63840,6492.828125
63841,3367.786982248521
63842,4541.484848484848
63843,6457.370967741936
63844,3188.2966507177034
63845,2432.669811320755
63846,1735.4472361809046
63847,6457.370967741936
63848,2786.5165562913908
63849,5341.719008264463
63850,4800.652892561983
63851,5797.110344827586
63852,4236.782178217822
63853,2635.517006802721
63854,27941.233918128655
63855,5955.904109589041
63856,5458.514563106796
63857,1900.4904458598726
63858,10358.811965811965
63859,9489.27
63860,1558.1240875912408
63861,9298.669902912621
63862,11819.86013986014
63863,3096.6288659793813
63864,16917.91379310345
63865,23927.425742574258
63866,20681.398550724636
63867,2934.809523809524
63868,5774.971153846154
63869,2051.305785123967
63870,5558.386243386243
63871,7335.380952380952
63872,8269.917159763314
63873,7276.043209876543
63874,2315.3076923076924
63875,9187.2
63876,12848.63063063063
63877,5328.098214285715
63878,2534.8153846153846
63879,6065.463414634146
63880,10932.58787878788
63881,3993.1941176470586
63882,3604.497237569061
63883,7297.714285714285
63884,1328.4093567251462
63885,2941.2179487179487
63886,16917.91379310345
63887,1551.8818897637796
63888,11680.046728971962
63889,2870.391304347826
63890,1735.4472361809046
63891,3303.7
63892,4891.866666666667
63893,1735.4472361809046
63894,3333.3928571428573
63895,9684.032520325203
63896,8488.590604026846
63897,9837.68817204301
63898,3096.6288659793813
63899,4355.37
63900,4953.708333333333
63901,2315.3076923076924
63902,2113.2951807228915
63903,3594.074074074074
63904,10564.241573033707
63905,9996.883333333333
63906,7353.225225225226
63907,8842.27559055118
63908,6160.951923076923
63909,2654.680473372781
63910,14107.818181818182
63911,2647.885542168675
63912,10223.194594594595
63913,1551.8818897637796
63914,16337.17037037037
63915,18557.45508982036
63916,5027.460869565218
63917,2232.918181818182
63918,2086.6153846153848
63919,3117.647619047619
63920,9489.27
63921,4541.484848484848
63922,5558.386243386243
63923,1747.6470588235295
63924,5774.971153846154
63925,4468.974193548387
63926,5797.110344827586
63927,10223.194594594595
63928,7309.553719008264
63929,4350.324468085107
63930,2887.5686274509803
63931,6272.4678362573095
63932,11680.046728971962
63933,27805.87610619469
63934,16820.745283018867
63935,12671.067226890757
63936,11214.832335329342
63937,4898.421686746988
63938,6431.903508771929
63939,5799.5204081632655
63940,6743.860465116279
63941,4350.324468085107
63942,2725.104347826087
63943,3040.921568627451
63944,3456.761111111111
63945,12848.63063063063
63946,3192.150837988827
63947,3630.8843537414964
63948,24057.445544554455
63949,6013.633136094674
63950,10335.40322580645
63951,2160.423728813559
63952,7335.380952380952
63953,3519.07027027027
63954,8576.130841121496
63955,3775.5590551181103
63956,19401.021582733814
63957,4172.086614173229
63958,5336.431372549019
63959,2175.5340314136124
63960,1812.0137931034483
63961,4403.701149425287
63962,15551.8125
63963,4026.3934426229507
63964,1735.4472361809046
63965,4125.732558139535
63966,2990.0
63967,7836.715025906736
63968,16299.924528301886
63969,5590.961165048544
63970,9121.46218487395
63971,4596.577319587629
63972,14074.752293577982
63973,5558.386243386243
63974,15008.075949367088
63975,12802.308080808081
63976,8242.35294117647
63977,2315.3076923076924
63978,4468.974193548387
63979,1602.5819672131147
63980,3316.2676056338028
63981,16337.17037037037
63982,1873.1559633027523
63983,15630.064814814816
63984,7927.8031496062995
63985,6025.773584905661
63986,1748.3363636363636
63987,6762.655913978495
63988,8641.584337349397
63989,8502.778571428571
63990,4230.589743589743
63991,16299.924528301886
63992,23927.425742574258
63993,2635.517006802721
63994,12604.329545454546
63995,1748.3363636363636
63996,3630.8843537414964
63997,4061.01
63998,6077.299270072993
63999,6054.75816993464
64000,4144.875
64001,6660.502512562814
64002,15551.8125
64003,1971.0104166666667
64004,3732.5234899328857
64005,3934.289655172414
64006,8153.623762376237
64007,16308.75
64008,8621.865771812081
64009,1747.6470588235295
64010,4953.708333333333
64011,11189.478873239437
64012,2647.885542168675
64013,16299.924528301886
64014,19401.021582733814
64015,3246.1401869158876
64016,2017.6
64017,17771.323353293414
64018,2717.537878787879
64019,1489.6824817518248
64020,6065.463414634146
64021,2160.423728813559
64022,2866.8582677165355
64023,2647.885542168675
64024,5062.409090909091
64025,13204.290076335878
64026,6204.8
64027,3201.867924528302
64028,4009.528846153846
64029,5062.409090909091
64030,7297.714285714285
64031,3192.150837988827
64032,3088.0898203592815
64033,31151.80821917808
64034,1537.7068965517242
64035,5146.682119205298
64036,3993.1941176470586
64037,11138.614906832297
64038,12604.329545454546
64039,12802.308080808081
64040,13055.473214285714
64041,14387.694444444445
64042,6796.6
64043,2251.520325203252
64044,10564.241573033707
64045,18279.736842105263
64046,14107.818181818182
64047,24697.38725490196
64048,7466.611111111111
64049,1719.395238095238
64050,2599.008333333333
64051,10335.40322580645
64052,3329.374193548387
64053,6899.6138613861385
64054,7123.193548387097
64055,3519.07027027027
64056,14107.818181818182
64057,6856.854651162791
64058,3666.3310344827587
64059,2186.4626865671644
64060,2116.54375
64061,2546.2
64062,4596.577319587629
64063,3226.3806451612904
64064,3096.6288659793813
64065,14685.316831683169
64066,5325.768786127168
64067,5955.904109589041
64068,4898.421686746988
64069,1719.395238095238
64070,23239.97857142857
64071,13996.908602150537
64072,1489.6824817518248
64073,4174.884146341464
64074,4498.590476190476
64075,6856.854651162791
64076,6492.828125
64077,4403.701149425287
64078,16292.213235294117
64079,7836.715025906736
64080,7033.526946107784
64081,10932.58787878788
64082,3993.1941176470586
64083,3329.374193548387
64084,19176.908396946565
64085,3630.8843537414964
64086,5140.366336633663
64087,2017.6
64088,8094.669421487603
64089,4350.324468085107
64090,30908.675496688742
64091,3245.0629921259842
64092,3519.07027027027
64093,5325.768786127168
64094,13655.128
64095,3666.3310344827587
64096,10932.58787878788
64097,1558.1240875912408
64098,12006.77049180328
64099,5140.366336633663
64100,3600.745901639344
64101,8641.584337349397
64102,4349.4
64103,31151.80821917808
64104,11819.86013986014
64105,3225.3618421052633
64106,3891.114285714286
64107,27941.233918128655
64108,12802.308080808081
64109,3316.2676056338028
64110,2066.603305785124
64111,4468.974193548387
64112,13647.990476190476
64113,17771.323353293414
64114,2113.2951807228915
64115,2635.517006802721
64116,5140.366336633663
64117,7836.715025906736
64118,8952.836363636363
64119,2315.3076923076924
64120,2534.8153846153846
64121,6431.903508771929
64122,4681.978494623656
64123,2647.2520325203254
64124,13655.128
64125,9298.669902912621
64126,6457.370967741936
64127,9377.577777777778
64128,13802.11214953271
64129,16337.17037037037
64130,4350.324468085107
64131,6899.6138613861385
64132,3014.45
64133,13996.908602150537
64134,5325.768786127168
64135,17771.323353293414
64136,10358.811965811965
64137,5955.904109589041
64138,6900.346153846154
64139,2066.4761904761904
64140,16308.75
64141,23884.82242990654
64142,8488.590604026846
64143,1971.0104166666667
64144,3367.786982248521
64145,2647.2520325203254
64146,22009.845454545455
64147,2680.811965811966
64148,3630.8843537414964
64149,1735.4472361809046
64150,22009.845454545455
64151,2407.5208333333335
64152,19184.174418604653
64153,19184.174418604653
64154,4220.091743119266
64155,8621.865771812081
64156,3594.074074074074
64157,23239.97857142857
64158,2546.2
64159,5376.970588235294
64160,2086.6153846153848
64161,19176.908396946565
64162,3666.3310344827587
64163,2494.265486725664
64164,14856.354166666666
64165,5363.897727272727
64166,13793.95
64167,5363.897727272727
64168,1991.883495145631
64169,1903.2565789473683
64170,11148.061643835616
64171,1489.6824817518248
64172,13793.95
64173,15008.075949367088
64174,16292.213235294117
64175,8621.865771812081
64176,4403.701149425287
64177,4769.44
64178,17355.47
64179,1551.8818897637796
64180,5092.407766990291
64181,13647.990476190476
64182,5341.719008264463
64183,2177.433526011561
64184,2856.431137724551
64185,5268.523529411765
64186,5687.968911917098
64187,4211.278260869565
64188,10942.514285714286
64189,19184.174418604653
64190,2990.0
64191,8959.972527472528
64192,14210.158273381296
64193,7761.514563106796
64194,8989.16814159292
64195,3188.2966507177034
64196,2315.3076923076924
64197,1384.3142857142857
64198,2127.7833333333333
64199,4681.978494623656
64200,10932.58787878788
64201,16937.4
64202,6743.860465116279
64203,7836.715025906736
64204,7625.890756302521
64205,2680.811965811966
64206,1328.4093567251462
64207,2139.8275862068967
64208,15008.075949367088
64209,4114.009090909091
64210,8488.590604026846
64211,3604.497237569061
64212,3225.3618421052633
64213,5356.328571428571
64214,12802.308080808081
64215,10358.811965811965
64216,14856.354166666666
64217,24697.38725490196
64218,1719.395238095238
64219,3201.867924528302
64220,6974.9902912621355
64221,4681.978494623656
64222,8621.865771812081
64223,8488.590604026846
64224,12595.644736842105
64225,2866.8582677165355
64226,4026.3934426229507
64227,2502.775757575758
64228,2786.5165562913908
64229,4174.884146341464
64230,3993.1941176470586
64231,2113.2951807228915
64232,16820.745283018867
64233,19401.021582733814
64234,6899.6138613861385
64235,2368.097222222222
64236,6387.554054054054
64237,15551.8125
64238,17071.647540983606
64239,6204.8
64240,4898.421686746988
64241,4355.37
64242,1551.8818897637796
64243,14912.915966386554
64244,13055.473214285714
64245,4498.590476190476
64246,14259.252427184467
64247,8597.831683168317
64248,8959.972527472528
64249,3460.8365384615386
64250,3338.5555555555557
64251,1747.6470588235295
64252,1900.4904458598726
64253,1719.395238095238
64254,9377.577777777778
64255,4596.577319587629
64256,4953.708333333333
64257,4125.732558139535
64258,2113.2951807228915
64259,1735.4472361809046
64260,13793.95
64261,7836.715025906736
64262,23884.82242990654
64263,2677.8981481481483
64264,2786.5165562913908
64265,2896.019417475728
64266,18557.45508982036
64267,1614.3567251461989
64268,4742.5207100591715
64269,7513.235897435898
64270,16937.4
64271,16917.91379310345
64272,5799.5204081632655
64273,5978.8230088495575
64274,10207.304347826086
64275,12595.644736842105
64276,14107.818181818182
64277,15008.075949367088
64278,5797.110344827586
64279,13047.8125
64280,14387.694444444445
64281,5171.864
64282,20463.442211055277
64283,3934.289655172414
64284,2175.5340314136124
64285,6900.346153846154
64286,8102.321428571428
64287,1558.1240875912408
64288,2654.680473372781
64289,5558.386243386243
64290,10942.514285714286
64291,12595.644736842105
64292,6057.798611111111
64293,3460.8365384615386
64294,17771.323353293414
64295,2457.081818181818
64296,1489.6824817518248
64297,5268.523529411765
64298,21011.86470588235
64299,8800.58
64300,3040.921568627451
64301,2408.032258064516
64302,2599.008333333333
64303,5356.328571428571
64304,1602.5819672131147
64305,9017.926470588236
64306,3303.7
64307,3772.479797979798
64308,9517.57142857143
64309,9421.333333333334
64310,4174.884146341464
64311,12604.329545454546
64312,4350.324468085107
64313,8623.013245033113
64314,11680.046728971962
64315,12006.77049180328
64316,3338.5555555555557
64317,11148.061643835616
64318,2175.5340314136124
64319,6065.463414634146
64320,5062.409090909091
64321,9006.760330578512
64322,20463.442211055277
64323,4144.875
64324,2995.798076923077
64325,4898.421686746988
64326,3732.5234899328857
64327,24079.690265486726
64328,4953.708333333333
64329,12671.067226890757
64330,17771.323353293414
64331,4144.875
64332,11214.832335329342
64333,22009.845454545455
64334,2426.6782608695653
64335,6945.387931034483
64336,9377.577777777778
64337,7297.714285714285
64338,9043.304
64339,3004.5714285714284
64340,7353.225225225226
64341,8245.257142857143
64342,12848.63063063063
64343,2468.6918238993712
64344,3993.1941176470586
64345,4114.009090909091
64346,2266.719298245614
64347,3993.1941176470586
64348,4778.090909090909
64349,10223.194594594595
64350,5337.229357798165
64351,3931.2214285714285
64352,1602.5819672131147
64353,6762.655913978495
64354,22009.845454545455
64355,9837.68817204301
64356,2432.669811320755
64357,9517.57142857143
64358,4114.009090909091
64359,2315.3076923076924
64360,3516.873873873874
64361,5558.386243386243
64362,3456.761111111111
64363,4778.090909090909
64364,7353.225225225226
64365,1601.4683544303798
64366,7170.349206349207
64367,4211.278260869565
64368,6160.951923076923
64369,4891.866666666667
64370,27381.479166666668
64371,18557.45508982036
64372,5027.460869565218
64373,2432.669811320755
64374,1735.4472361809046
64375,4767.45
64376,3096.6288659793813
64377,7513.235897435898
64378,5092.407766990291
64379,6856.854651162791
64380,13047.8125
64381,8242.35294117647
64382,4211.278260869565
64383,9517.57142857143
64384,13055.473214285714
64385,2502.775757575758
64386,22028.83908045977
64387,3772.479797979798
64388,24697.38725490196
64389,14937.669811320755
64390,5513.428571428572
64391,4230.589743589743
64392,1971.0104166666667
64393,8623.013245033113
64394,12671.067226890757
64395,2534.8153846153846
64396,4792.567796610169
64397,3333.3928571428573
64398,19176.908396946565
64399,12802.308080808081
64400,2186.4626865671644
64401,2502.775757575758
64402,6796.6
64403,8514.566371681416
64404,12595.644736842105
64405,3931.2214285714285
64406,4541.484848484848
64407,12671.067226890757
64408,8274.485875706214
64409,3931.2214285714285
64410,6834.72891566265
64411,15959.533898305084
64412,3225.3618421052633
64413,6953.606060606061
64414,6762.655913978495
64415,4742.5207100591715
64416,1328.4093567251462
64417,4230.589743589743
64418,12671.067226890757
64419,6160.951923076923
64420,6186.411214953271
64421,2934.809523809524
64422,9634.788990825688
64423,17771.323353293414
64424,6204.8
64425,3318.9719626168226
64426,13802.11214953271
64427,5774.971153846154
64428,14856.354166666666
64429,2114.457711442786
64430,1748.3363636363636
64431,2784.031496062992
64432,9996.883333333333
64433,2481.8970588235293
64434,27805.87610619469
64435,5653.135922330097
64436,7335.380952380952
64437,3516.873873873874
64438,2315.3076923076924
64439,3088.0898203592815
64440,9367.150943396226
64441,5558.386243386243
64442,5521.407766990291
64443,5328.098214285715
64444,9006.760330578512
64445,5923.672897196262
64446,3550.837398373984
64447,2113.2951807228915
64448,4769.44
64449,1900.4904458598726
64450,6353.774509803921
64451,7601.761061946902
64452,9996.883333333333
64453,7513.235897435898
64454,4878.194174757282
64455,4468.974193548387
64456,19176.908396946565
64457,4236.782178217822
64458,2114.457711442786
64459,6431.903508771929
64460,7625.890756302521
64461,2017.6
64462,2160.423728813559
64463,4953.708333333333
64464,18279.736842105263
64465,17771.323353293414
64466,2481.8970588235293
64467,10579.727272727272
64468,1750.1975308641975
64469,23927.425742574258
64470,10358.811965811965
64471,6353.774509803921
64472,14107.818181818182
64473,3968.664122137405
64474,9121.46218487395
64475,21011.86470588235
64476,3604.497237569061
64477,3225.3618421052633
64478,2116.54375
64479,19176.908396946565
64480,4943.14705882353
64481,8102.321428571428
64482,6057.798611111111
64483,1990.4642857142858
64484,2995.798076923077
64485,2654.680473372781
64486,9996.883333333333
64487,8514.566371681416
64488,2695.7105263157896
64489,4742.5207100591715
64490,27381.479166666668
64491,8621.865771812081
64492,10223.194594594595
64493,4943.14705882353
64494,11138.614906832297
64495,3600.745901639344
64496,6900.346153846154
64497,2682.390909090909
64498,2990.0
64499,9377.577777777778
64500,27941.233918128655
64501,9367.150943396226
64502,16937.4
64503,2494.265486725664
64504,2695.7105263157896
64505,4236.782178217822
64506,20463.442211055277
64507,16308.75
64508,6261.182692307692
64509,10932.58787878788
64510,4800.652892561983
64511,3530.3430656934306
64512,9131.40366972477
64513,5558.386243386243
64514,4144.875
64515,22028.83908045977
64516,1328.4093567251462
64517,12848.63063063063
64518,11969.736
64519,10358.811965811965
64520,4144.875
64521,2114.457711442786
64522,2870.391304347826
64523,13206.954545454546
64524,15008.075949367088
64525,7123.193548387097
64526,17113.784722222223
64527,8274.485875706214
64528,2682.390909090909
64529,13802.11214953271
64530,5830.544642857143
64531,3618.4188034188032
64532,12848.63063063063
64533,1328.4093567251462
64534,1747.6470588235295
64535,5900.528301886792
64536,2177.433526011561
64537,19176.908396946565
64538,4271.916666666667
64539,12802.308080808081
64540,1971.0104166666667
64541,14912.915966386554
64542,2113.2951807228915
64543,6057.798611111111
64544,4778.865384615385
64545,1489.6824817518248
64546,4742.5207100591715
64547,8952.836363636363
64548,8842.27559055118
64549,8959.972527472528
64550,4541.484848484848
64551,2654.680473372781
64552,9684.032520325203
64553,1735.4472361809046
64554,15995.541666666666
64555,6974.9902912621355
64556,9377.577777777778
64557,4767.45
64558,27805.87610619469
64559,2066.4761904761904
64560,6762.655913978495
64561,2160.423728813559
64562,2725.104347826087
64563,8800.58
64564,8094.669421487603
64565,3088.0898203592815
64566,19184.174418604653
64567,4468.974193548387
64568,11978.09649122807
64569,13949.760975609755
64570,4024.9245283018868
64571,3779.6534653465346
64572,12477.410958904109
64573,5376.970588235294
64574,12595.644736842105
64575,3567.825
64576,17071.647540983606
64577,5717.6984126984125
64578,2654.680473372781
64579,3839.275641025641
64580,7276.043209876543
64581,3775.5590551181103
64582,5171.864
64583,4778.090909090909
64584,8242.83962264151
64585,3192.150837988827
64586,8621.865771812081
64587,3931.2214285714285
64588,2232.918181818182
64589,3772.479797979798
64590,2870.391304347826
64591,4742.5207100591715
64592,9684.032520325203
64593,5356.328571428571
64594,4026.3934426229507
64595,3604.497237569061
64596,13949.760975609755
64597,7513.235897435898
64598,12107.556603773584
64599,4953.708333333333
64600,7149.486725663717
64601,9006.760330578512
64602,2066.4761904761904
64603,2315.3076923076924
64604,5973.255474452555
64605,2177.433526011561
64606,3666.3310344827587
64607,4403.701149425287
64608,3226.3806451612904
64609,6899.6138613861385
64610,14856.354166666666
64611,4498.590476190476
64612,18842.560747663552
64613,7452.395522388059
64614,18279.736842105263
64615,11978.09649122807
64616,1873.1559633027523
64617,9684.032520325203
64618,17771.323353293414
64619,7276.043209876543
64620,7466.611111111111
64621,2654.680473372781
64622,8295.05298013245
64623,4878.194174757282
64624,9367.150943396226
64625,8488.590604026846
64626,2086.6153846153848
64627,2066.4761904761904
64628,2251.0884955752213
64629,9017.926470588236
64630,3993.1941176470586
64631,15995.541666666666
64632,3934.289655172414
64633,5978.8230088495575
64634,10223.194594594595
64635,1558.1240875912408
64636,5978.8230088495575
64637,5687.968911917098
64638,13802.11214953271
64639,12595.644736842105
64640,6204.8
64641,3550.837398373984
64642,2127.7833333333333
64643,2066.603305785124
64644,1735.4472361809046
64645,3245.0629921259842
64646,8488.590604026846
64647,27381.479166666668
64648,3318.9719626168226
64649,3530.3430656934306
64650,27381.479166666668
64651,3460.8365384615386
64652,12595.644736842105
64653,7289.28431372549
64654,7335.380952380952
64655,2160.423728813559
64656,6261.182692307692
64657,15754.825688073395
64658,15778.486111111111
64659,3604.497237569061
64660,4230.589743589743
64661,2654.680473372781
64662,5458.514563106796
64663,2251.520325203252
64664,2139.8275862068967
64665,23239.97857142857
64666,7513.235897435898
64667,27941.233918128655
64668,13647.990476190476
64669,9121.46218487395
64670,6900.346153846154
64671,22009.845454545455
64672,4792.567796610169
64673,8989.16814159292
64674,3519.07027027027
64675,17113.784722222223
64676,11819.86013986014
64677,3456.761111111111
64678,3600.745901639344
64679,6670.862595419847
64680,11138.614906832297
64681,3338.5555555555557
64682,6272.4678362573095
64683,4778.090909090909
64684,3891.114285714286
64685,2315.3076923076924
64686,3618.4188034188032
64687,5797.110344827586
64688,2786.5165562913908
64689,15959.533898305084
64690,7297.714285714285
64691,2990.0
64692,12604.329545454546
64693,16292.213235294117
64694,3014.45
64695,11969.736
64696,5558.386243386243
64697,8178.126050420168
64698,7123.193548387097
64699,2051.305785123967
64700,3993.1941176470586
64701,2635.517006802721
64702,4144.875
64703,1833.9807692307693
64704,9298.669902912621
64705,10358.811965811965
64706,3608.176470588235
64707,2251.520325203252
64708,5341.719008264463
64709,7452.395522388059
64710,21011.86470588235
64711,2680.811965811966
64712,5062.409090909091
64713,1614.3567251461989
64714,15995.541666666666
64715,19401.021582733814
64716,2160.423728813559
64717,6899.6138613861385
64718,6762.655913978495
64719,6660.502512562814
64720,19184.174418604653
64721,1990.4642857142858
64722,2426.6782608695653
64723,4013.948275862069
64724,14210.158273381296
64725,15995.541666666666
64726,2996.574712643678
64727,14517.972222222223
64728,2430.978102189781
64729,10579.727272727272
64730,19401.021582733814
64731,12802.308080808081
64732,11474.613496932516
64733,3333.3928571428573
64734,1747.6470588235295
64735,4541.484848484848
64736,3246.1401869158876
64737,18279.736842105263
64738,8269.917159763314
64739,9017.926470588236
64740,12595.644736842105
64741,5399.459016393443
64742,2114.457711442786
64743,1833.9807692307693
64744,9517.57142857143
64745,1719.395238095238
64746,3095.0392156862745
64747,12802.308080808081
64748,3772.479797979798
64749,5341.719008264463
64750,2266.719298245614
64751,15778.486111111111
64752,10013.233009708738
64753,3014.45
64754,16337.17037037037
64755,4878.194174757282
64756,6204.8
64757,6856.854651162791
64758,9006.760330578512
64759,15630.064814814816
64760,2891.0285714285715
64761,9006.760330578512
64762,8597.831683168317
64763,2086.6153846153848
64764,19176.908396946565
64765,15985.173333333334
64766,7761.514563106796
64767,10564.241573033707
64768,7297.714285714285
64769,6186.411214953271
64770,5687.968911917098
64771,7452.395522388059
64772,9637.092857142858
64773,6953.606060606061
64774,14856.354166666666
64775,8736.37323943662
64776,16308.75
64777,5336.431372549019
64778,1680.218487394958
64779,4778.865384615385
64780,19184.174418604653
64781,6796.6
64782,4132.363636363636
64783,2315.3076923076924
64784,5328.098214285715
64785,1537.7068965517242
64786,5797.110344827586
64787,6272.4678362573095
64788,6796.6
64789,15008.075949367088
64790,4742.5207100591715
64791,9006.760330578512
64792,5356.328571428571
64793,5558.386243386243
64794,5356.328571428571
64795,4886.659090909091
64796,3663.1383647798743
64797,8514.566371681416
64798,14685.316831683169
64799,4891.866666666667
64800,7123.193548387097
64801,12472.160305343512
64802,6834.72891566265
64803,13802.11214953271
64804,13802.11214953271
64805,3201.867924528302
64806,14210.158273381296
64807,1669.5555555555557
64808,5799.5204081632655
64809,10335.40322580645
64810,8242.83962264151
64811,1614.3567251461989
64812,10564.241573033707
64813,4236.782178217822
64814,2481.8970588235293
64815,5363.897727272727
64816,2996.574712643678
64817,8488.590604026846
64818,10564.241573033707
64819,2784.031496062992
64820,2066.603305785124
64821,9837.68817204301
64822,2426.6782608695653
64823,22028.83908045977
64824,5955.904109589041
64825,6457.370967741936
