x1,y
62267,4098.291340125252
62268,1973.4252382056627
62269,4131.267697192297
62270,4464.459844524698
62271,5321.303623930804
62272,15578.543646637949
62273,8320.626853308038
62274,2250.146359454304
62275,16439.456293294545
62276,9811.428593832834
62277,3064.6115607190113
62278,6071.436949001264
62279,2014.3615458167658
62280,2738.105021601611
62281,9750.147541163826
62282,4411.5807949839555
62283,3366.1599675082957
62284,2009.5288967866707
62285,22610.210925922547
62286,6095.66798302503
62287,5451.135128002806
62288,9357.546663200526
62289,8000.361603482172
62290,3199.898006232661
62291,5767.963673564111
62292,11978.329431442702
62293,1470.194006655734
62294,10391.300177951942
62295,10744.044519535155
62296,14677.324465654508
62297,18681.081807824536
62298,5895.271333857906
62299,3367.384577138143
62300,7242.057889612741
62301,7722.543361502159
62302,2492.1304614561855
62303,24051.616362807625
62304,5648.024904693858
62305,2985.113758150285
62306,9687.755124197865
62307,9069.092102651162
62308,10904.321999907577
62309,2166.6487490991267
62310,5179.490895004999
62311,10368.710334371839
62312,3163.17493813945
62313,7889.2422921813795
62314,15316.309457625839
62315,10301.025580486927
62316,5223.46914312051
62317,3284.0693288286393
62318,3732.4525051183327
62319,5429.322641026647
62320,5943.952626310078
62321,15159.834510295957
62322,8308.463087440794
62323,5769.2886255424455
62324,6210.190374478443
62325,4224.301622651219
62326,4071.345550744903
62327,4926.134957075307
62328,14229.944982060999
62329,10364.973278388734
62330,15246.680710259323
62331,4880.084989353575
62332,3127.0137238483153
62333,3029.541805302598
62334,4683.7275110013825
62335,5342.894302938584
62336,4616.571532019668
62337,2047.7900597416865
62338,6214.745087358668
62339,24169.515524451443
62340,5367.743925306085
62341,4741.6324086294435
62342,5451.8115874161895
62343,17426.198085641383
62344,19105.107754888973
62345,23525.98511207769
62346,8531.47252775116
62347,16442.731473795284
62348,15565.838275968024
62349,2400.737022500118
62350,6491.283674653977
62351,5756.8602818772615
62352,12438.60281687104
62353,6970.68599536916
62354,11851.299353005
62355,1624.1819844911513
62356,4226.08178252501
62357,6293.254434130354
62358,12779.307387819723
62359,10050.478125807009
62360,11460.413486885813
62361,1479.9170127697423
62362,3050.0342170652557
62363,5325.451358712801
62364,4182.867487095241
62365,5705.042627543788
62366,1842.9657745746078
62367,10738.875091702417
62368,19138.86148797
62369,10404.5304421036
62370,3909.0894923555643
62371,5464.96871658917
62372,13239.36592155676
62373,2395.7022556938005
62374,11480.70173204144
62375,2560.1453523149585
62376,2843.5319405339146
62377,4220.514436809189
62378,3901.5330861618513
62379,11355.782545600861
62380,25078.795469153574
62381,2162.875850823021
62382,4393.032021239785
62383,6005.388704186618
62384,28759.498326012963
62385,1771.3862583994844
62386,21310.43860826525
62387,3997.6418958718186
62388,15855.398913931169
62389,7492.11607450314
62390,3144.1805252260356
62391,3522.9932218285844
62392,5206.172354784275
62393,10060.610716986575
62394,15444.968608818868
62395,4775.69973208208
62396,7963.543417092451
62397,4348.954928484778
62398,7112.162091475113
62399,25840.57795841987
62400,2053.959358943248
62401,2970.191124369713
62402,2357.5432865700514
62403,14688.37830719102
62404,13904.006277656363
62405,2344.6108328371924
62406,24429.927155022066
62407,6312.571622497461
62408,1894.3409269274507
62409,3446.7790633190284
62410,11327.035961258805
62411,4150.167343450782
62412,10258.886373027639
62413,3679.2540029583324
62414,16194.10379108933
62415,2974.2346561201202
62416,16310.743115470188
62417,3105.2808184317605
62418,3318.4803746610523
62419,3368.4101000945757
62420,5002.856945036178
62421,2102.384920266442
62422,5438.70366650957
62423,3873.8799794509546
62424,9449.247474720154
62425,3523.7768874570306
62426,7630.22882709411
62427,4015.4707202392724
62428,2824.8687458116874
62429,10281.707245972018
62430,11689.330655337159
62431,2988.1268092132004
62432,15985.348960609233
62433,4439.085950640844
62434,12935.316605075512
62435,5570.777643751165
62436,13259.911272760828
62437,1801.8848817987011
62438,13673.31985680532
62439,11275.994957107467
62440,6775.88092607126
62441,2669.766976568258
62442,16193.669237233044
62443,3701.9087941220746
62444,2152.8386099093864
62445,14201.818499301458
62446,13116.175799006023
62447,17481.604169676502
62448,7369.044908790016
62449,11030.581335466022
62450,18499.78459783569
62451,3717.8586035501894
62452,8789.416670523147
62453,8045.752792201774
62454,4275.025269263374
62455,6244.408993203936
62456,13809.12525240636
62457,10903.4095597519
62458,8105.480635616251
62459,3874.028944234405
62460,20554.48831071997
62461,8272.733730595066
62462,9003.978976525843
62463,1685.301188316461
62464,12138.649040691347
62465,10815.056846702864
62466,1825.4376907218693
62467,6901.069587952065
62468,14670.551554378755
62469,2132.045598956963
62470,7956.939293842579
62471,18766.39309453677
62472,13977.187992224986
62473,8558.844260834947
62474,3061.502861833125
62475,10387.966860611456
62476,3235.8284705603837
62477,2397.809211710023
62478,8558.046420356019
62479,2282.8593038718823
62480,9159.516913849995
62481,8888.603799940018
62482,6147.575365581382
62483,6035.336326207727
62484,2052.2948340628473
62485,2280.4977097103274
62486,11411.45103211409
62487,7565.059561468612
62488,1458.9039578572142
62489,2179.811681968179
62490,2097.2794722048056
62491,3682.1765475969573
62492,14049.914630133027
62493,16715.982171505868
62494,5870.775745740232
62495,3262.6530397129677
62496,9636.768059135342
62497,3717.8621172172034
62498,3263.2880444661264
62499,1532.0631859331863
62500,4008.4965322708035
62501,13370.866858226847
62502,6136.554004509862
62503,16219.490712864568
62504,5875.076530727596
62505,7829.170447729207
62506,7391.6585720526855
62507,5341.862585616461
62508,3436.893154707519
62509,15255.155007897183
62510,18927.011629170127
62511,4986.504384751559
62512,4420.925206232419
62513,7157.161552176387
62514,25760.595741307563
62515,6452.029582179269
62516,5326.197493651423
62517,15835.097799564412
62518,16446.69798886325
62519,14674.614539665605
62520,10908.1739677284
62521,6359.411115097549
62522,6248.529632487005
62523,3794.0895971889763
62524,3910.8880666548603
62525,8029.482696578428
62526,12965.862774859388
62527,3992.9727116509666
62528,5367.053100754356
62529,14614.117998593883
62530,2741.0888444543957
62531,2565.7378177263254
62532,5477.937862367901
62533,21562.207941313427
62534,17428.733010999465
62535,20747.615456044674
62536,18592.084398667866
62537,8331.568259697273
62538,4263.610849938917
62539,2501.7010888211157
62540,1794.508293544334
62541,10953.606112053301
62542,2272.300086123241
62543,3044.6200583116893
62544,9701.660621507403
62545,7711.689634973158
62546,4159.804733373776
62547,10022.044416596455
62548,2555.3772480751304
62549,7252.900343323595
62550,5226.414040236586
62551,3786.4724663264856
62552,3680.9261191548053
62553,5052.207996975382
62554,4400.958398469746
62555,2081.4926408939646
62556,2851.358166071806
62557,10155.650070928112
62558,11424.023135787025
62559,17261.011452403207
62560,8900.334845762809
62561,1850.5521733556075
62562,2430.579920400655
62563,5061.086290064217
62564,2543.2646342093485
62565,3391.162815843307
62566,7957.555188472679
62567,11327.035961258805
62568,3681.3731630810275
62569,5313.665701936582
62570,15880.820627828627
62571,8149.052022543648
62572,11098.261246807358
62573,11850.408696300588
62574,3056.8583750566886
62575,9510.889612298357
62576,2777.806767874807
62577,18391.255941819447
62578,6161.992327233702
62579,3576.825573156122
62580,2132.5020646351522
62581,2333.175712880766
62582,10845.78964652599
62583,5208.943990161469
62584,2406.141242852844
62585,8922.085041704291
62586,9415.480037389716
62587,3989.199382842676
62588,7604.420265827378
62589,9159.516913849995
62590,13686.276031016761
62591,7891.320825542182
62592,7903.458438999003
62593,23680.304039866325
62594,4161.891862270604
62595,7808.056831160139
62596,5815.336462111351
62597,5973.045117894014
62598,5931.839376527283
62599,8010.536178481119
62600,22169.88707258347
62601,9291.72015092675
62602,8041.900217497386
62603,25884.414371759263
62604,12901.510050520266
62605,9042.710886099798
62606,6209.6454677622905
62607,1427.826330529684
62608,11360.977710253343
62609,6320.568171027923
62610,2570.126775613385
62611,19831.21942457934
62612,7574.470436313801
62613,8204.346565443777
62614,6049.7154955870865
62615,3893.8303766020986
62616,11178.807153385198
62617,2646.8839496487863
62618,2801.5232233324587
62619,3124.872925671446
62620,9365.0144059365
62621,14208.83753801435
62622,22389.869382823916
62623,21564.128496606823
62624,7696.745650462512
62625,2426.7917680494493
62626,2998.6954744502236
62627,2990.0357544169583
62628,7473.677099569619
62629,12483.125023731729
62630,1680.976636681152
62631,6136.554004509862
62632,1436.7351877249146
62633,2987.4888936098655
62634,3798.531256347736
62635,18189.29070817763
62636,8111.026549453154
62637,1811.4321220660759
62638,19425.099052477886
62639,2178.3908450960853
62640,10902.2587715509
62641,16074.427817790245
62642,7764.274075810191
62643,6299.185543927288
62644,4847.2278356851575
62645,3368.6852633897984
62646,5712.738457364288
62647,5458.61147130359
62648,22921.16653052232
62649,2371.1368051185796
62650,6172.032952357789
62651,4371.801980479114
62652,9871.208400206648
62653,5730.438665513365
62654,17137.89685423454
62655,12527.746821898814
62656,5137.381189478774
62657,4188.175007394094
62658,4024.9774456511723
62659,8609.454356268914
62660,8502.378240397644
62661,2809.251802923361
62662,5973.178887683416
62663,27106.27228148679
62664,15752.003339680166
62665,10604.418773618325
62666,21289.37194793791
62667,2347.860617605428
62668,1776.8849383021113
62669,16658.839739050338
62670,10648.536972529435
62671,2997.2052177974383
62672,14311.966763874188
62673,2614.4804363350786
62674,5827.957812252637
62675,3104.004874510335
62676,13433.95922989069
62677,2425.8060314327736
62678,4116.230455747336
62679,16398.52983567765
62680,9601.52241405025
62681,3558.2893835830946
62682,6943.5070071147875
62683,14868.932326852171
62684,2562.5792977552774
62685,17129.117550486302
62686,14723.340662915276
62687,3016.080637437743
62688,22908.88253136744
62689,9152.53467859621
62690,2183.5084224053107
62691,22458.0771341397
62692,2311.587579754539
62693,7975.129650812766
62694,3036.280317888148
62695,3229.7670186722034
62696,10326.890755917702
62697,3696.3609039665484
62698,20651.39228274954
62699,2421.222071459608
62700,3598.756627678792
62701,10387.966860611456
62702,11962.18472894777
62703,8086.640690966926
62704,3114.935830694264
62705,3216.612876456008
62706,8659.898620582831
62707,5016.808445583933
62708,28446.318564094887
62709,22893.525567549448
62710,4740.701649711588
62711,9795.789749003101
62712,12150.901166620613
62713,10995.27163535191
62714,15736.180150305101
62715,3015.3145685776526
62716,3158.1339677267392
62717,4224.671026861641
62718,8108.137533559562
62719,19303.60283839987
62720,3147.551395557658
62721,4081.329607400131
62722,6944.345065718
62723,4067.622654405946
62724,2179.1383399861406
62725,3367.7042939515686
62726,3625.257544507767
62727,11215.065411736417
62728,6169.91983710596
62729,9717.05361187717
62730,10753.628539585015
62731,17792.24733571209
62732,4463.005624337297
62733,16027.206526893822
62734,8072.893597243605
62735,3352.0454218339637
62736,1773.6266654944445
62737,4736.210798408513
62738,26799.09817060165
62739,3368.4101000945757
62740,3405.3798928254364
62741,10956.137653803506
62742,2611.9177698674334
62743,7804.635972273278
62744,9632.600896155567
62745,7013.17581175331
62746,14681.966245506424
62747,4280.83317447358
62748,13239.36592155676
62749,15570.072401039906
62750,4270.5660315392115
62751,4769.5217467515
62752,18098.744827301576
62753,6359.411115097549
62754,2256.3098940135196
62755,9139.02401854794
62756,3140.7424400660857
62757,4413.952235032722
62758,4376.8630164624565
62759,5438.435448828125
62760,7264.407862577537
62761,3749.029723581145
62762,2567.42567921435
62763,11393.226389408626
62764,3183.321613762123
62765,18788.822254348164
62766,5524.4686344813435
62767,10207.99010843983
62768,2411.3384387937044
62769,2954.214766259434
62770,3380.13302334181
62771,2406.1718638720336
62772,3526.5396382025233
62773,1735.1571672210814
62774,9686.346007949634
62775,11282.50720939658
62776,14205.075703383473
62777,4083.956205372856
62778,8651.353548752328
62779,1579.9386642389595
62780,13645.60830696797
62781,13097.284280915184
62782,9757.514701342892
62783,19836.32748014294
62784,3089.455412458489
62785,1719.1160036912652
62786,12357.925029232538
62787,4061.5859874498547
62788,3922.8473701039416
62789,8609.454356268914
62790,17670.71670194627
62791,5712.738457364288
62792,3954.4766460138617
62793,2274.561973403166
62794,5514.631264625867
62795,18883.440677767212
62796,26699.718985668245
62797,19685.332093746132
62798,19107.805073662857
62799,11760.157304694201
62800,6296.917780791096
62801,2426.470351221156
62802,1455.9514907737487
62803,8085.625704888509
62804,4401.278975808669
62805,2469.275888285252
62806,2630.87595253713
62807,3786.7097184846575
62808,13047.100299120251
62809,4994.093183379776
62810,1628.9964931615184
62811,10888.723974091245
62812,3004.5912085978557
62813,7272.897490015335
62814,10941.12681405608
62815,14555.926415775688
62816,14900.346119016649
62817,8547.596010247564
62818,3711.8068008070823
62819,4673.079615870817
62820,5502.865969512714
62821,11889.056683034418
62822,2426.1886707826184
62823,3378.565376706263
62824,7781.918944013797
62825,5247.65080044059
62826,1850.5550761587338
62827,22458.0771341397
62828,9912.155942505682
62829,8419.581630880926
62830,2412.1537069074116
62831,5710.0215025420475
62832,4738.433383196377
62833,3600.210644521417
62834,13650.105841552057
62835,4979.937949991561
62836,1730.992289246518
62837,11196.7542677026
62838,8332.391948447643
62839,8047.021178695156
62840,3318.4803746610523
62841,9102.813580994642
62842,15977.268800624413
62843,3244.101078433246
62844,21716.3281008779
62845,9171.91551555771
62846,13228.910442138747
62847,10835.163480954601
62848,3875.718587362409
62849,2769.031610703012
62850,7262.073553262138
62851,3853.94360825273
62852,25581.523245437533
62853,4621.235642107073
62854,8191.604938726611
62855,1725.2853080213984
62856,3064.6115607190113
62857,12326.293644679321
62858,2299.679800798106
62859,11327.035961258805
62860,1687.4120977502853
62861,7247.656576586826
62862,3112.5277852040426
62863,7932.85077638293
62864,18025.055938490794
62865,15977.268800624413
62866,3036.5722231963764
62867,10764.238816341578
62868,3370.749681734391
62869,3007.05205630715
62870,3538.8959598951246
62871,11957.275629936918
62872,11920.95632713934
62873,8913.89897445024
62874,8078.442837776166
62875,1899.9996524685212
62876,4673.903091921221
62877,1813.4014166484421
62878,15744.50831752939
62879,7053.082572159765
62880,2410.362037471543
62881,3043.5127026569085
62882,2553.4002850374072
62883,21260.68558219689
62884,4767.544632977227
62885,3208.367950765167
62886,2956.062565759681
62887,7724.0110597597995
62888,7311.541028869659
62889,4181.916050919223
62890,4884.874897746659
62891,20942.45249533704
62892,10903.4095597519
62893,2253.3917896196785
62894,4479.644512329967
62895,6766.903558278147
62896,2402.6911180381853
62897,22610.96384286302
62898,10047.039393265888
62899,3355.552416896557
62900,2662.818980383522
62901,7822.37351514104
62902,1883.4116679442614
62903,4635.2234869536405
62904,3665.005006069184
62905,6006.191831373141
62906,7136.219726264165
62907,2796.215201199688
62908,10387.966860611456
62909,2716.070514672413
62910,5164.406122129589
62911,12807.957920080924
62912,27129.402940197535
62913,9869.287980839475
62914,2183.8572899008373
62915,1940.073146979368
62916,11432.337329783602
62917,5036.733263781605
62918,4102.631856715973
62919,7355.831983074949
62920,5687.900217212958
62921,11572.074443546915
62922,3907.0213983196577
62923,21595.895126542742
62924,5896.248035018414
62925,5703.824426870322
62926,14205.630945703808
62927,5325.42098567657
62928,4485.451710367773
62929,2911.3416245243407
62930,1980.1417343190913
62931,3470.9166335259824
62932,2240.793656382068
62933,2055.8233514149715
62934,7873.381941145295
62935,11211.777350247416
62936,15129.660897500147
62937,6936.892103219456
62938,3111.6267792326903
62939,5979.57191960373
62940,4448.132743711644
62941,14174.613357504912
62942,3408.847642567828
62943,8842.556218762458
62944,2070.0320748032036
62945,8938.691475372727
62946,12912.839272775007
62947,3836.6488839765025
62948,4278.129873744455
62949,3040.2050351605635
62950,5546.975685621599
62951,12019.821324422517
62952,11263.466220810966
62953,4949.438436410401
62954,8106.506259735542
62955,8842.556218762458
62956,8789.561834497174
62957,9088.828338222025
62958,3111.553121769372
62959,5614.62768469317
62960,7942.272321966273
62961,3095.4911254668045
62962,5198.571024460384
62963,10690.373179306534
62964,10700.495014931897
62965,6928.104641399669
62966,7453.772195404388
62967,2061.824744199466
62968,6004.757323769145
62969,5508.6281878351
62970,7578.821957044678
62971,3123.428573961322
62972,3997.270398627545
62973,9137.994869951091
62974,14130.74638501703
62975,7558.253307040712
62976,5905.172205259827
62977,2282.3850798838785
62978,1656.340268554011
62979,9632.535895390525
62980,6300.763711416606
62981,8348.89502540171
62982,7250.293475268076
62983,10918.100246728636
62984,5062.001519725403
62985,10216.285668914856
62986,14457.045370171505
62987,9488.268582580478
62988,3335.109850454662
62989,3983.342437056085
62990,28644.68054708251
62991,14218.368565748551
62992,4678.093191551048
62993,5674.327733556442
62994,12528.655904957186
62995,8205.825849542814
62996,11212.14575341554
62997,11776.941638196047
62998,10679.305362926407
62999,17539.141000267133
63000,19666.64418913195
63001,1724.3241831447665
63002,4334.100190140092
63003,9012.823636441166
63004,3390.7401912286127
63005,2484.113907970301
63006,6023.504361831382
63007,7258.053929756874
63008,4365.064276111178
63009,2217.255162899486
63010,6003.559661799476
63011,16282.707665289725
63012,2947.664119837778
63013,5586.938389468896
63014,3335.3369146870496
63015,6579.010770350109
63016,6325.893680612473
63017,6963.265600213889
63018,9324.60641874738
63019,2406.9590016010056
63020,15261.75727108035
63021,2482.205091133841
63022,14219.708596594937
63023,2999.3277463032246
63024,15968.19775192434
63025,2835.7783996865724
63026,6157.55054096586
63027,3307.886599855647
63028,3105.245802469298
63029,4912.992106150131
63030,1629.5670772598837
63031,9268.786596504557
63032,8142.065633568796
63033,3882.233329686765
63034,11192.17651131378
63035,6099.132040255729
63036,4191.101201254845
63037,9871.267344865513
63038,5194.395894424712
63039,3414.5006894653734
63040,12023.11358805168
63041,3395.1059878070137
63042,22072.672070998215
63043,4977.818731016925
63044,3823.081337051494
63045,12237.797561719415
63046,6757.096936647582
63047,3398.030448557541
63048,4374.46196442207
63049,5404.747545430011
63050,3122.8720204241968
63051,2593.30225802682
63052,5449.409476093154
63053,3796.713898425105
63054,13399.410000011547
63055,8299.372352800105
63056,17873.637625297695
63057,4109.616200403067
63058,3309.567577053653
63059,18630.411639629045
63060,7920.951494548686
63061,14886.662171755816
63062,10839.598473671198
63063,6300.3628599595095
63064,3597.7208989805113
63065,6889.84896798219
63066,9705.926441434798
63067,5741.991748394747
63068,3077.60402887601
63069,9563.25364968691
63070,4666.693966830667
63071,2662.557847344337
63072,5186.3633528123355
63073,2282.3850798838785
63074,4289.327959325856
63075,1664.4273239748238
63076,9423.35266036156
63077,11899.460280250585
63078,16247.062102840144
63079,6653.608127116001
63080,5126.68709630057
63081,15865.856432059532
63082,4248.3407383606655
63083,3937.2647624864803
63084,1902.5887610709356
63085,3312.4786261880736
63086,3451.7718342552334
63087,4031.3337229979315
63088,2904.5355731432933
63089,30341.263877735528
63090,20481.782262465036
63091,2389.963961935404
63092,3243.9826420578856
63093,8325.14790984236
63094,15752.003339680166
63095,10543.859862609615
63096,6095.689647615067
63097,3024.8677095069493
63098,2001.1156178152048
63099,3091.367470258346
63100,3168.9520481914947
63101,4453.96416779209
63102,14655.603149431725
63103,19735.650791786953
63104,10282.353417016646
63105,4875.835819200008
63106,29167.487037830633
63107,11182.783216396574
63108,3440.5100612450797
63109,12013.653934207621
63110,8523.613072351538
63111,2108.850332748055
63112,15994.271397008206
63113,9600.381390257382
63114,18589.863693096315
63115,5982.323731704483
63116,2061.7295596921367
63117,8438.515898891877
63118,8029.731593225009
63119,14859.076538739466
63120,7322.275501514052
63121,8420.992721836454
63122,5979.57191960373
63123,2647.5079990559184
63124,13399.148281347238
63125,20668.39499587617
63126,2513.902737451093
63127,2650.9751890473267
63128,6789.935517386209
63129,3666.6977620192574
63130,11152.988816025598
63131,8612.49034602935
63132,10217.070366601354
63133,4868.096970919089
63134,8086.725911183872
63135,2779.0226451661765
63136,4050.0176556716183
63137,18770.515470491824
63138,23087.768914022578
63139,4421.475063271278
63140,18809.486020117543
63141,3109.404915963601
63142,3443.232303236459
63143,16309.986828181638
63144,5345.865271252305
63145,13040.767565540695
63146,7461.949801744475
63147,9510.014879974868
63148,4146.576082546336
63149,11913.176675107716
63150,9879.520937223242
63151,4551.131441677298
63152,16498.86381967092
63153,4506.792036049685
63154,9624.345913737161
63155,4167.377556225558
63156,7419.955891953645
63157,4618.907031537266
63158,14653.895507611333
63159,11760.850568007112
63160,3869.4044200803673
63161,8956.876872378034
63162,18671.376186342673
63163,29422.99338600741
63164,5651.593234509691
63165,6664.0504453290705
63166,3480.502794727411
63167,10037.416664796645
63168,8618.767052498424
63169,10475.141124182383
63170,2426.922368927061
63171,1734.3149494613078
63172,7565.059561468612
63173,4886.680511157396
63174,3682.4957365177625
63175,3926.386781288968
63176,10791.70286836455
63177,3150.8071035720186
63178,7170.68592302646
63179,2319.9004985483393
63180,3976.4190524152336
63181,6651.418094700948
63182,14178.234091990218
63183,26880.57140153938
63184,9916.154558174047
63185,2008.9953951081582
63186,2875.2723168122347
63187,5772.377029075154
63188,5132.902201092762
63189,10198.086668292053
63190,11965.614118309524
63191,2682.4495601592325
63192,10184.336059863926
63193,12514.148542614565
63194,5440.872966094911
63195,3122.034325106151
63196,2548.393897944429
63197,21378.943725747624
63198,16323.258612298448
63199,3265.0686505026783
63200,14390.176877230686
63201,12748.554573080795
63202,4039.4818769273315
63203,5830.819916599986
63204,2155.8376116790864
63205,6721.234339882046
63206,3134.0522944262466
63207,8191.413061251215
63208,2530.4450623742287
63209,4187.1360540267815
63210,16327.66395316462
63211,4661.338299896055
63212,6116.736851323615
63213,7706.582837654806
63214,9480.251295975375
63215,9791.201110830245
63216,10595.996220982823
63217,3581.363041547716
63218,21435.66502183719
63219,7194.296114109734
63220,8128.40756306923
63221,10265.842907523129
63222,1886.9020689737968
63223,2398.0301527254064
63224,6491.283674653977
63225,17512.687676852052
63226,8503.369824217352
63227,4294.70669256533
63228,5046.868528515541
63229,16187.325046374332
63230,7081.03387818488
63231,5596.002251071393
63232,2924.7977937551814
63233,9351.354383891654
63234,3567.279968731532
63235,15760.272559670275
63236,3205.434888523246
63237,5471.296325428548
63238,7386.105618919027
63239,3830.2486734529357
63240,3213.5846402894413
63241,5763.056170638534
63242,5560.911225691188
63243,2289.4481213260956
63244,4039.8048372751814
63245,9647.546807080713
63246,4030.856617484745
63247,7753.723528299153
63248,9712.849277618438
63249,7066.615538940704
63250,14201.818499301458
63251,7427.7256915356775
63252,7745.771676626194
63253,2419.3621387119856
63254,3801.470766141767
63255,22580.997345001655
63256,7693.169117646532
63257,3532.6327106985236
63258,11731.859869038972
63259,3807.24913589
63260,10066.09834375672
63261,15547.401824223445
63262,5370.99916378037
63263,17974.699217312627
63264,7554.349300634243
63265,9564.495979871557
63266,3235.331865406783
63267,8391.755801362951
63268,2878.2219391334716
63269,5922.309082749129
63270,1723.596624958994
63271,6853.836159232984
63272,3610.9614283182564
63273,3546.1536976826055
63274,8072.530883900576
63275,6356.739532065683
63276,2188.0292101406408
63277,5464.403956907062
63278,1942.7791905502806
63279,2185.6780820304457
63280,5813.211351164903
63281,17937.349843078606
63282,8350.374512617074
63283,11572.850296526994
63284,7426.481920216672
63285,12458.277157463224
63286,3744.939468237773
63287,11358.133596234042
63288,2994.480843912417
63289,4364.759958052603
63290,1982.5675740045012
63291,19733.0413177747
63292,8409.576389930186
63293,8357.727495947998
63294,4886.680511157396
63295,19727.05547152945
63296,10328.479158715812
63297,2486.3114510642345
63298,2372.2812904631905
63299,2396.7151338542762
63300,9480.251295975375
63301,11181.697810951382
63302,10651.918226315658
63303,4144.678998905279
63304,17602.029942680147
63305,5831.4002867333775
63306,6676.416613974797
63307,2735.6074074863077
63308,8932.782796811982
63309,10327.560794452802
63310,21030.536813748968
63311,2373.065465535532
63312,8041.009317903355
63313,3115.05526292775
63314,5128.41158039474
63315,5711.9270121403315
63316,15993.091989999477
63317,9178.715552659623
63318,5712.738457364288
63319,12344.888225804845
63320,6617.111770128617
63321,14261.10827431497
63322,11984.411396285921
63323,2421.222071459608
63324,19050.350628743763
63325,5933.345496645229
63326,4210.550039400885
63327,7392.314394485287
63328,14227.691872211728
63329,15484.99400272041
63330,8141.659578305747
63331,19450.215737330076
63332,3002.155987715713
63333,4394.588676057489
63334,5443.576155269852
63335,9322.478595184895
63336,16768.22151070783
63337,2320.826460630197
63338,2362.441219285084
63339,2584.13373438247
63340,2818.5767745646813
63341,18493.722409311926
63342,3135.0547621658257
63343,9194.659304704252
63344,1465.9794785307763
63345,24346.796640864355
63346,1522.903029424823
63347,3448.480516109441
63348,6760.3120073964865
63349,22434.05482744263
63350,3710.265302724426
63351,7419.955891953645
63352,2533.877616207503
63353,9018.356233331824
63354,11728.891713232868
63355,5976.342146392242
63356,8514.002058732105
63357,2852.524774155006
63358,16830.83634368215
63359,10446.652014144396
63360,10387.966860611456
63361,3228.0397966326605
63362,10275.890903580714
63363,2707.546079683949
63364,2251.830993217958
63365,17940.377860102235
63366,12501.719604857255
63367,23427.958351850495
63368,3395.7052343849473
63369,17080.752414511993
63370,4386.86881555059
63371,4373.630202829088
63372,3137.292906790067
63373,6185.384140177197
63374,10673.773678862255
63375,3166.6361558753642
63376,4100.656177123381
63377,7763.875204965513
63378,4896.8128400679125
63379,27273.780856782818
63380,3099.3244985928714
63381,8101.21892371826
63382,1575.921715495564
63383,4884.874897746659
63384,16166.339616097137
63385,6136.554004509862
63386,2629.6588279800962
63387,7478.951417966516
63388,25635.285774972395
63389,11537.787774156479
63390,6841.272982635653
63391,2936.562204819052
63392,1354.406158947251
63393,1897.5623791093872
63394,8366.21790548485
63395,20377.280815354377
63396,7610.584947583948
63397,2752.1077567564234
63398,3107.111350868823
63399,10922.988181533827
63400,3027.115622484867
63401,2630.9320686904607
63402,2937.5935311691546
63403,3353.36803134848
63404,6939.221314799198
63405,5609.260992863029
63406,8354.783563326739
63407,12989.41205249513
63408,2859.789370690809
63409,6860.643711579972
63410,10768.015125350194
63411,2356.652922385263
63412,7836.692427894166
63413,3637.4883779227516
63414,21521.566454667292
63415,4640.741077796355
63416,1706.4364564470482
63417,2369.5754302807923
63418,3456.8049600216355
63419,4317.1419441270145
63420,3018.629771059049
63421,24847.407730043964
63422,2284.5648206456162
63423,7235.524477095727
63424,10037.57125009946
63425,11494.072386987076
63426,4946.766302242533
63427,4190.225300398315
63428,4031.3337229979315
63429,2286.193607921207
63430,2220.027981165328
63431,8694.397133373823
63432,6210.190374478443
63433,4049.8715725644606
63434,2185.0938912568636
63435,5906.023468164162
63436,11190.23399819171
63437,2304.937135682491
63438,3343.9338724055438
63439,12044.356164691293
63440,23477.551013961063
63441,11563.797631155981
63442,1471.0569253098242
63443,10030.165263089013
63444,14881.281275486022
63445,3063.468427003623
63446,3158.6260735195333
63447,5116.7404080207325
63448,3635.6437393179035
63449,2914.6019899561293
63450,8097.687333460264
63451,17452.315791185785
63452,14185.204505215632
63453,3362.8560543663943
63454,2587.8032099693346
63455,2492.1304614561855
63456,2539.4122420707954
63457,2258.1995389666913
63458,4007.9463544740966
63459,5879.02157639439
63460,5765.555727943191
63461,6301.807814468254
63462,3171.8093068643484
63463,3148.427537649136
63464,9791.404344024926
63465,8791.511431646515
63466,5758.601379547085
63467,1498.7340582601319
63468,5833.120230556007
63469,23183.7334138192
63470,5040.6208897575025
63471,8413.908162050571
63472,2300.8517529946585
63473,13924.362677056855
63474,8151.657135114165
63475,4696.218396999178
63476,3734.055538805659
63477,4710.914513803329
63478,3309.5804126284766
63479,5480.221306300417
63480,5626.324764532863
63481,3938.5024874116334
63482,11608.986154101589
63483,4076.5216736776756
63484,7583.668848289962
63485,13763.810566047423
63486,6435.300845783752
63487,16107.786868530051
63488,5009.824495689414
63489,25429.449964268053
63490,10304.761907692053
63491,2112.9699635835746
63492,6967.7945600545345
63493,1944.6595170303628
63494,2220.9072387773867
63495,2950.8751299643227
63496,10672.478663442698
63497,10605.965966713631
63498,2884.5544405305304
63499,4712.5772875883695
63500,3857.1840326908437
63501,13982.06327942871
63502,2896.921958427668
63503,2866.3377701255085
63504,12484.867188143533
63505,12099.633499063493
63506,8389.239301543636
63507,12829.936080724541
63508,3085.745691739749
63509,7323.558376112069
63510,9617.10775899009
63511,7764.197743711084
63512,4272.703265901326
